,a_node,b_node,capacity,free_flow_time,a,b,direction,link_id
5790,1514,1516,1300,0.16597,0.25,2,1,5791
5791,1516,1514,1300,0.16597,0.25,2,1,5792
5792,1515,1519,4000,0.19512800000000002,0.25,2,1,5793
5793,1781,1782,1300,0.111638,0.25,2,1,5794
5794,1781,1779,4000,0.09938666666666666,0.25,2,1,5795
5795,3806,3808,1300,0.074884,0.25,2,1,5796
5796,4015,1868,1300,0.410472,0.25,2,1,5797
5797,2217,3807,1300,0.02838,0.25,2,1,5798
5798,3807,2217,1300,0.02838,0.25,2,1,5799
5799,4452,3068,4000,0.594164,0.25,2,1,5800
5800,4115,1514,4000,0.19717733333333332,0.25,2,1,5801
5801,3807,3808,1300,0.06534,0.25,2,1,5802
5802,1779,1780,4000,0.27328933333333333,0.25,2,1,5803
5803,3806,1782,1300,0.14812,0.25,2,1,5804
5804,1782,3806,1300,0.14812,0.25,2,1,5805
5805,3806,3807,1300,0.094412,0.25,2,1,5806
5806,3807,3806,1300,0.094412,0.25,2,1,5807
5807,1516,4114,1300,0.019262,0.25,2,1,5808
5808,4114,1516,1300,0.019262,0.25,2,1,5809
5809,1780,4115,4000,0.015474666666666668,0.25,2,1,5810
5810,1519,4452,4000,0.015090666666666665,0.25,2,1,5811
5811,1782,1779,1300,0.112822,0.25,2,1,5812
5812,2216,2217,1300,0.604106,0.25,2,1,5813
5813,3069,3797,4000,0.04213066666666667,0.25,2,1,5814
5814,3808,4015,1300,0.557528,0.25,2,1,5815
5815,2183,1781,4000,0.22128266666666668,0.25,2,1,5816
5816,141,2183,4000,0.011861333333333333,0.25,2,1,5817
5817,3068,3069,4000,0.012001333333333334,0.25,2,1,5818
5818,1057,1059,1300,0.334792,0.25,2,1,5819
5819,1059,1057,1300,0.334792,0.25,2,1,5820
5820,1059,1532,1300,0.159104,0.25,2,1,5821
5821,1532,1059,1300,0.159104,0.25,2,1,5822
5822,1532,1518,1300,0.200244,0.25,2,1,5823
5823,1518,1532,1300,0.200244,0.25,2,1,5824
5824,1515,1518,1300,0.04692,0.25,2,1,5825
5825,1518,1515,1300,0.04692,0.25,2,1,5826
5826,1514,1515,1300,0.018412,0.25,2,1,5827
5827,1515,1514,1300,0.018412,0.25,2,1,5828
5828,1880,1881,4000,0.09939066666666665,0.25,2,1,5829
5829,1057,1058,1300,0.184026,0.25,2,1,5830
5830,1058,1057,1300,0.184026,0.25,2,1,5831
5831,4449,4371,1300,0.266244,0.25,2,1,5832
5832,4610,2148,1300,0.169034,0.25,2,1,5833
5833,1869,4610,1300,0.258386,0.25,2,1,5834
5834,4449,4610,1300,0.02496,0.25,2,1,5835
5835,4610,4449,1300,0.02496,0.25,2,1,5836
5836,383,384,1300,0.134472,0.25,2,1,5837
5837,384,383,1300,0.134472,0.25,2,1,5838
5838,2407,2409,1300,0.217594,0.25,2,1,5839
5839,2409,2407,1300,0.217594,0.25,2,1,5840
5840,3701,3703,4000,0.09022666666666666,0.25,2,1,5841
5841,3703,3701,4000,0.09022666666666666,0.25,2,1,5842
5842,4520,1667,4000,0.025391999999999998,0.25,2,1,5843
5843,1669,2214,4000,0.06988133333333332,0.25,2,1,5844
5844,4739,5267,1300,0.11827200000000002,0.25,2,1,5845
5845,5267,4739,1300,0.11827200000000002,0.25,2,1,5846
5846,4584,5246,1300,0.189718,0.25,2,1,5847
5847,5246,4584,1300,0.189718,0.25,2,1,5848
5848,384,10000158,99999,6.157908000000001,0.25,2,1,5849
5849,10000158,384,99999,6.157908000000001,0.25,2,1,5850
5850,386,10000158,99999,6.883824000000001,0.25,2,1,5851
5851,10000158,386,99999,6.883824000000001,0.25,2,1,5852
5852,1667,10000155,99999,4.75332,0.25,2,1,5853
5853,10000155,1667,99999,4.75332,0.25,2,1,5854
5854,1668,10000155,99999,5.325348,0.25,2,1,5855
5855,10000155,1668,99999,5.325348,0.25,2,1,5856
5856,1669,10000155,99999,4.926839999999999,0.25,2,1,5857
5857,10000155,1669,99999,4.926839999999999,0.25,2,1,5858
5858,2404,10000155,99999,4.442736,0.25,2,1,5859
5859,10000155,2404,99999,4.442736,0.25,2,1,5860
5860,3466,10000155,99999,3.3954239999999998,0.25,2,1,5861
5861,10000155,3466,99999,3.3954239999999998,0.25,2,1,5862
5862,3467,10000155,99999,3.366144,0.25,2,1,5863
5863,10000155,3467,99999,3.366144,0.25,2,1,5864
5864,3703,10000155,99999,3.4176359999999995,0.25,2,1,5865
5865,10000155,3703,99999,3.4176359999999995,0.25,2,1,5866
5866,4685,10000155,99999,3.1347120000000004,0.25,2,1,5867
5867,10000155,4685,99999,3.1347120000000004,0.25,2,1,5868
5868,4707,10000155,99999,5.042268,0.25,2,1,5869
5869,10000155,4707,99999,5.042268,0.25,2,1,5870
5870,4708,10000155,99999,5.3259240000000005,0.25,2,1,5871
5871,10000155,4708,99999,5.3259240000000005,0.25,2,1,5872
5872,4738,10000155,99999,3.0931439999999997,0.25,2,1,5873
5873,10000155,4738,99999,3.0931439999999997,0.25,2,1,5874
5874,4739,10000155,99999,2.61504,0.25,2,1,5875
5875,10000155,4739,99999,2.61504,0.25,2,1,5876
5876,383,10000158,99999,5.464728,0.25,2,1,5877
5877,10000158,383,99999,5.464728,0.25,2,1,5878
5878,385,10000158,99999,4.380276,0.25,2,1,5879
5879,10000158,385,99999,4.380276,0.25,2,1,5880
5880,679,10000158,99999,4.350048,0.25,2,1,5881
5881,10000158,679,99999,4.350048,0.25,2,1,5882
5882,1870,10000158,99999,3.7812959999999998,0.25,2,1,5883
5883,10000158,1870,99999,3.7812959999999998,0.25,2,1,5884
5884,1871,10000158,99999,3.8205480000000005,0.25,2,1,5885
5885,10000158,1871,99999,3.8205480000000005,0.25,2,1,5886
5886,2185,10000158,99999,3.9928920000000003,0.25,2,1,5887
5887,10000158,2185,99999,3.9928920000000003,0.25,2,1,5888
5888,2185,679,1300,0.134224,0.25,2,1,5889
5889,679,2185,1300,0.134224,0.25,2,1,5890
5890,1871,2185,1300,0.09765,0.25,2,1,5891
5891,2185,1871,1300,0.09765,0.25,2,1,5892
5892,1870,1871,1300,0.040156,0.25,2,1,5893
5893,1871,1870,1300,0.040156,0.25,2,1,5894
5894,383,385,1300,0.24739,0.25,2,1,5895
5895,385,383,1300,0.24739,0.25,2,1,5896
5896,385,679,1300,0.009666,0.25,2,1,5897
5897,679,385,1300,0.009666,0.25,2,1,5898
5898,2332,2333,1300,0.09507,0.25,2,1,5899
5899,2333,2332,1300,0.09507,0.25,2,1,5900
5900,2403,1888,4000,0.13453466666666666,0.25,2,1,5901
5901,2405,1891,1300,0.14175,0.25,2,1,5902
5902,1891,2405,1300,0.14175,0.25,2,1,5903
5903,4585,4586,4000,0.005406666666666666,0.25,2,1,5904
5904,4586,4585,4000,0.005406666666666666,0.25,2,1,5905
5905,2406,4685,1300,0.369532,0.25,2,1,5906
5906,4685,2406,1300,0.369532,0.25,2,1,5907
5907,1889,2403,4000,0.13480933333333334,0.25,2,1,5908
5908,1520,10000141,99999,3.9882239999999998,0.25,2,1,5909
5909,10000141,1520,99999,3.9882239999999998,0.25,2,1,5910
5910,1521,10000141,99999,3.5668679999999995,0.25,2,1,5911
5911,10000141,1521,99999,3.5668679999999995,0.25,2,1,5912
5912,1708,10000141,99999,3.9741359999999997,0.25,2,1,5913
5913,10000141,1708,99999,3.9741359999999997,0.25,2,1,5914
5914,1888,10000141,99999,3.431592,0.25,2,1,5915
5915,10000141,1888,99999,3.431592,0.25,2,1,5916
5916,1889,10000141,99999,3.546576,0.25,2,1,5917
5917,10000141,1889,99999,3.546576,0.25,2,1,5918
5918,1890,10000141,99999,2.876784,0.25,2,1,5919
5919,10000141,1890,99999,2.876784,0.25,2,1,5920
5920,1891,10000141,99999,2.637504,0.25,2,1,5921
5921,10000141,1891,99999,2.637504,0.25,2,1,5922
5922,2332,10000141,99999,3.45036,0.25,2,1,5923
5923,10000141,2332,99999,3.45036,0.25,2,1,5924
5924,2403,10000141,99999,4.2152400000000005,0.25,2,1,5925
5925,10000141,2403,99999,4.2152400000000005,0.25,2,1,5926
5926,2405,10000141,99999,2.561616,0.25,2,1,5927
5927,10000141,2405,99999,2.561616,0.25,2,1,5928
5928,2406,10000141,99999,2.574072,0.25,2,1,5929
5929,10000141,2406,99999,2.574072,0.25,2,1,5930
5930,4585,10000141,99999,2.6650199999999997,0.25,2,1,5931
5931,10000141,4585,99999,2.6650199999999997,0.25,2,1,5932
5932,4587,10000141,99999,2.723544,0.25,2,1,5933
5933,10000141,4587,99999,2.723544,0.25,2,1,5934
5934,1706,1707,1300,0.126344,0.25,2,1,5935
5935,1707,1706,1300,0.126344,0.25,2,1,5936
5936,1706,1708,1300,0.190398,0.25,2,1,5937
5937,1708,1706,1300,0.190398,0.25,2,1,5938
5938,4587,1890,4000,0.08362266666666665,0.25,2,1,5939
5939,1890,4587,4000,0.08362266666666665,0.25,2,1,5940
5940,5247,2409,1300,0.160084,0.25,2,1,5941
5941,2409,5247,1300,0.160084,0.25,2,1,5942
5942,1707,5247,1300,0.038254,0.25,2,1,5943
5943,5247,1707,1300,0.038254,0.25,2,1,5944
5944,4585,4587,4000,0.07565466666666668,0.25,2,1,5945
5945,4587,4585,4000,0.07565466666666668,0.25,2,1,5946
5946,1888,1890,4000,0.136484,0.25,2,1,5947
5947,1888,1891,1300,0.193266,0.25,2,1,5948
5948,1891,1888,1300,0.193266,0.25,2,1,5949
5949,1708,1889,1300,0.083666,0.25,2,1,5950
5950,1889,1708,1300,0.083666,0.25,2,1,5951
5951,1890,1889,4000,0.138696,0.25,2,1,5952
5952,1888,1889,1300,0.02221,0.25,2,1,5953
5953,1889,1888,1300,0.02221,0.25,2,1,5954
5954,1297,1299,1300,0.171352,0.25,2,1,5955
5955,1299,1297,1300,0.171352,0.25,2,1,5956
5956,1297,10000141,99999,3.1416120000000003,0.25,2,1,5957
5957,10000141,1297,99999,3.1416120000000003,0.25,2,1,5958
5958,1298,10000141,99999,3.628608,0.25,2,1,5959
5959,10000141,1298,99999,3.628608,0.25,2,1,5960
5960,1299,10000141,99999,2.954544,0.25,2,1,5961
5961,10000141,1299,99999,2.954544,0.25,2,1,5962
5962,2333,10000141,99999,3.1995359999999997,0.25,2,1,5963
5963,10000141,2333,99999,3.1995359999999997,0.25,2,1,5964
5964,4586,10000141,99999,2.6544,0.25,2,1,5965
5965,10000141,4586,99999,2.6544,0.25,2,1,5966
5966,5108,10000141,99999,2.723532,0.25,2,1,5967
5967,10000141,5108,99999,2.723532,0.25,2,1,5968
5968,5109,10000141,99999,2.556552,0.25,2,1,5969
5969,10000141,5109,99999,2.556552,0.25,2,1,5970
5970,5111,10000141,99999,2.4587879999999998,0.25,2,1,5971
5971,10000141,5111,99999,2.4587879999999998,0.25,2,1,5972
5972,5109,4586,4000,0.09002933333333334,0.25,2,1,5973
5973,4586,5111,4000,0.09129733333333334,0.25,2,1,5974
5974,5108,5109,4000,0.053204,0.25,2,1,5975
5975,5111,5108,4000,0.05617066666666667,0.25,2,1,5976
5976,1297,1298,1300,0.170026,0.25,2,1,5977
5977,1298,1297,1300,0.170026,0.25,2,1,5978
5978,1299,2333,1300,0.210444,0.25,2,1,5979
5979,2333,1299,1300,0.210444,0.25,2,1,5980
5980,2403,2404,4000,0.17470133333333335,0.25,2,1,5981
5981,2404,2403,4000,0.17470133333333335,0.25,2,1,5982
5982,3466,2404,4000,0.20080133333333336,0.25,2,1,5983
5983,2404,3466,4000,0.20080133333333336,0.25,2,1,5984
5984,2405,2406,1300,0.017052,0.25,2,1,5985
5985,2406,2405,1300,0.017052,0.25,2,1,5986
5986,3467,3703,4000,0.05387866666666667,0.25,2,1,5987
5987,3703,3467,4000,0.05387866666666667,0.25,2,1,5988
5988,3466,3467,4000,0.022604,0.25,2,1,5989
5989,3467,3466,4000,0.022604,0.25,2,1,5990
5990,1520,1521,1300,0.113284,0.25,2,1,5991
5991,1521,1520,1300,0.113284,0.25,2,1,5992
5992,2332,1521,1300,0.037006,0.25,2,1,5993
5993,1521,2332,1300,0.037006,0.25,2,1,5994
5994,4738,4739,1300,0.182626,0.25,2,1,5995
5995,4739,4738,1300,0.182626,0.25,2,1,5996
5996,4738,4685,1300,0.011784,0.25,2,1,5997
5997,4685,4738,1300,0.011784,0.25,2,1,5998
5998,749,750,1300,0.104448,0.25,2,1,5999
5999,750,749,1300,0.104448,0.25,2,1,6000
6000,3836,3838,1300,0.13447,0.25,2,1,6001
6001,3838,3836,1300,0.13447,0.25,2,1,6002
6002,5300,4708,4000,0.2542986666666667,0.25,2,1,6003
6003,4708,5300,4000,0.2542986666666667,0.25,2,1,6004
6004,5303,5309,1300,0.201198,0.25,2,1,6005
6005,5309,5303,1300,0.201198,0.25,2,1,6006
6006,771,5311,1300,0.159744,0.25,2,1,6007
6007,5311,771,1300,0.159744,0.25,2,1,6008
6008,390,10000162,99999,6.580139999999999,0.25,2,1,6009
6009,10000162,390,99999,6.580139999999999,0.25,2,1,6010
6010,687,10000162,99999,5.778588,0.25,2,1,6011
6011,10000162,687,99999,5.778588,0.25,2,1,6012
6012,750,10000162,99999,5.422284,0.25,2,1,6013
6013,10000162,750,99999,5.422284,0.25,2,1,6014
6014,3836,10000162,99999,5.385599999999999,0.25,2,1,6015
6015,10000162,3836,99999,5.385599999999999,0.25,2,1,6016
6016,3837,10000162,99999,5.0037720000000006,0.25,2,1,6017
6017,10000162,3837,99999,5.0037720000000006,0.25,2,1,6018
6018,3838,10000162,99999,6.149951999999999,0.25,2,1,6019
6019,10000162,3838,99999,6.149951999999999,0.25,2,1,6020
6020,4582,10000162,99999,5.5689839999999995,0.25,2,1,6021
6021,10000162,4582,99999,5.5689839999999995,0.25,2,1,6022
6022,4583,10000162,99999,5.622648000000001,0.25,2,1,6023
6023,10000162,4583,99999,5.622648000000001,0.25,2,1,6024
6024,4584,10000162,99999,5.268216000000001,0.25,2,1,6025
6025,10000162,4584,99999,5.268216000000001,0.25,2,1,6026
6026,5077,10000162,99999,5.849352,0.25,2,1,6027
6027,10000162,5077,99999,5.849352,0.25,2,1,6028
6028,5078,10000162,99999,2.89284,0.25,2,1,6029
6029,10000162,5078,99999,2.89284,0.25,2,1,6030
6030,5079,10000162,99999,2.8176959999999998,0.25,2,1,6031
6031,10000162,5079,99999,2.8176959999999998,0.25,2,1,6032
6032,5080,10000162,99999,4.160916,0.25,2,1,6033
6033,10000162,5080,99999,4.160916,0.25,2,1,6034
6034,5081,10000162,99999,2.240208,0.25,2,1,6035
6035,10000162,5081,99999,2.240208,0.25,2,1,6036
6036,5300,10000162,99999,6.0055439999999995,0.25,2,1,6037
6037,10000162,5300,99999,6.0055439999999995,0.25,2,1,6038
6038,5303,10000162,99999,4.692552,0.25,2,1,6039
6039,10000162,5303,99999,4.692552,0.25,2,1,6040
6040,5304,10000162,99999,4.577736,0.25,2,1,6041
6041,10000162,5304,99999,4.577736,0.25,2,1,6042
6042,5309,10000162,99999,4.664604,0.25,2,1,6043
6043,10000162,5309,99999,4.664604,0.25,2,1,6044
6044,5311,10000162,99999,4.116672,0.25,2,1,6045
6045,10000162,5311,99999,4.116672,0.25,2,1,6046
6046,386,390,1300,0.14164,0.25,2,1,6047
6047,390,386,1300,0.14164,0.25,2,1,6048
6048,384,386,1300,0.14222,0.25,2,1,6049
6049,386,384,1300,0.14222,0.25,2,1,6050
6050,390,687,1300,0.142258,0.25,2,1,6051
6051,687,390,1300,0.142258,0.25,2,1,6052
6052,750,687,1300,0.064136,0.25,2,1,6053
6053,687,750,1300,0.064136,0.25,2,1,6054
6054,1667,1668,1300,0.13005,0.25,2,1,6055
6055,1667,1669,4000,0.05056533333333333,0.25,2,1,6056
6056,5309,5311,1300,0.137106,0.25,2,1,6057
6057,5311,5309,1300,0.137106,0.25,2,1,6058
6058,3838,1668,1300,0.282394,0.25,2,1,6059
6059,1668,3838,1300,0.282394,0.25,2,1,6060
6060,4707,4708,4000,0.07156266666666666,0.25,2,1,6061
6061,4708,4707,4000,0.07156266666666666,0.25,2,1,6062
6062,4707,1668,1300,0.05307,0.25,2,1,6063
6063,1668,4707,1300,0.05307,0.25,2,1,6064
6064,4707,1669,4000,0.028868,0.25,2,1,6065
6065,1669,4707,4000,0.028868,0.25,2,1,6066
6066,379,381,1300,0.213604,0.25,2,1,6067
6067,381,379,1300,0.213604,0.25,2,1,6068
6068,429,431,1300,0.16048,0.25,2,1,6069
6069,431,429,1300,0.16048,0.25,2,1,6070
6070,379,10000162,99999,3.8739479999999995,0.25,2,1,6071
6071,10000162,379,99999,3.8739479999999995,0.25,2,1,6072
6072,380,10000162,99999,3.9199200000000003,0.25,2,1,6073
6073,10000162,380,99999,3.9199200000000003,0.25,2,1,6074
6074,381,10000162,99999,4.149312,0.25,2,1,6075
6075,10000162,381,99999,4.149312,0.25,2,1,6076
6076,429,10000162,99999,3.478788,0.25,2,1,6077
6077,10000162,429,99999,3.478788,0.25,2,1,6078
6078,430,10000162,99999,3.431568,0.25,2,1,6079
6079,10000162,430,99999,3.431568,0.25,2,1,6080
6080,431,10000162,99999,3.8049120000000003,0.25,2,1,6081
6081,10000162,431,99999,3.8049120000000003,0.25,2,1,6082
6082,432,10000162,99999,4.668804000000001,0.25,2,1,6083
6083,10000162,432,99999,4.668804000000001,0.25,2,1,6084
6084,749,10000162,99999,4.996152,0.25,2,1,6085
6085,10000162,749,99999,4.996152,0.25,2,1,6086
6086,771,10000162,99999,3.6636960000000003,0.25,2,1,6087
6087,10000162,771,99999,3.6636960000000003,0.25,2,1,6088
6088,431,432,1300,0.193564,0.25,2,1,6089
6089,432,431,1300,0.193564,0.25,2,1,6090
6090,432,381,1300,0.156638,0.25,2,1,6091
6091,381,432,1300,0.156638,0.25,2,1,6092
6092,749,432,1300,0.108488,0.25,2,1,6093
6093,432,749,1300,0.108488,0.25,2,1,6094
6094,430,771,1300,0.159462,0.25,2,1,6095
6095,771,430,1300,0.159462,0.25,2,1,6096
6096,429,430,1300,0.152398,0.25,2,1,6097
6097,430,429,1300,0.152398,0.25,2,1,6098
6098,379,380,1300,0.194766,0.25,2,1,6099
6099,380,379,1300,0.194766,0.25,2,1,6100
6100,4583,5077,4000,0.05690666666666667,0.25,2,1,6101
6101,5077,4583,4000,0.05690666666666667,0.25,2,1,6102
6102,5078,5080,1300,0.264198,0.25,2,1,6103
6103,5080,5078,1300,0.264198,0.25,2,1,6104
6104,3837,5303,1300,0.181724,0.25,2,1,6105
6105,5303,3837,1300,0.181724,0.25,2,1,6106
6106,5080,5304,1300,0.077868,0.25,2,1,6107
6107,5304,5080,1300,0.077868,0.25,2,1,6108
6108,3836,3837,1300,0.0676,0.25,2,1,6109
6109,3837,3836,1300,0.0676,0.25,2,1,6110
6110,3837,5304,1300,0.075442,0.25,2,1,6111
6111,5304,3837,1300,0.075442,0.25,2,1,6112
6112,5300,5077,4000,0.03473066666666667,0.25,2,1,6113
6113,5077,5300,4000,0.03473066666666667,0.25,2,1,6114
6114,5079,5081,1300,0.186198,0.25,2,1,6115
6115,5081,5079,1300,0.186198,0.25,2,1,6116
6116,5078,5079,1300,0.018094,0.25,2,1,6117
6117,5079,5078,1300,0.018094,0.25,2,1,6118
6118,4582,4584,4000,0.10302666666666668,0.25,2,1,6119
6119,4584,4582,4000,0.10302666666666668,0.25,2,1,6120
6120,4582,4583,4000,0.014665333333333334,0.25,2,1,6121
6121,4583,4582,4000,0.014665333333333334,0.25,2,1,6122
6122,5199,5204,1300,0.056316,0.25,2,1,6123
6123,5204,5199,1300,0.056316,0.25,2,1,6124
6124,928,10000155,99999,5.959944,0.25,2,1,6125
6125,10000155,928,99999,5.959944,0.25,2,1,6126
6126,930,10000155,99999,5.313204000000001,0.25,2,1,6127
6127,10000155,930,99999,5.313204000000001,0.25,2,1,6128
6128,931,10000155,99999,4.644552,0.25,2,1,6129
6129,10000155,931,99999,4.644552,0.25,2,1,6130
6130,1325,10000155,99999,4.607352000000001,0.25,2,1,6131
6131,10000155,1325,99999,4.607352000000001,0.25,2,1,6132
6132,3728,10000155,99999,3.050496,0.25,2,1,6133
6133,10000155,3728,99999,3.050496,0.25,2,1,6134
6134,3729,10000155,99999,4.104204,0.25,2,1,6135
6135,10000155,3729,99999,4.104204,0.25,2,1,6136
6136,3730,10000155,99999,2.5442280000000004,0.25,2,1,6137
6137,10000155,3730,99999,2.5442280000000004,0.25,2,1,6138
6138,3830,10000155,99999,4.515132,0.25,2,1,6139
6139,10000155,3830,99999,4.515132,0.25,2,1,6140
6140,4734,10000155,99999,4.672008,0.25,2,1,6141
6141,10000155,4734,99999,4.672008,0.25,2,1,6142
6142,4735,10000155,99999,4.4138399999999995,0.25,2,1,6143
6143,10000155,4735,99999,4.4138399999999995,0.25,2,1,6144
6144,4736,10000155,99999,4.327596,0.25,2,1,6145
6145,10000155,4736,99999,4.327596,0.25,2,1,6146
6146,4737,10000155,99999,4.4925120000000005,0.25,2,1,6147
6147,10000155,4737,99999,4.4925120000000005,0.25,2,1,6148
6148,5147,10000155,99999,4.236468,0.25,2,1,6149
6149,10000155,5147,99999,4.236468,0.25,2,1,6150
6150,5198,10000155,99999,4.3077,0.25,2,1,6151
6151,10000155,5198,99999,4.3077,0.25,2,1,6152
6152,5199,10000155,99999,4.297656,0.25,2,1,6153
6153,10000155,5199,99999,4.297656,0.25,2,1,6154
6154,5200,10000155,99999,4.370616,0.25,2,1,6155
6155,10000155,5200,99999,4.370616,0.25,2,1,6156
6156,5204,10000155,99999,4.326948,0.25,2,1,6157
6157,10000155,5204,99999,4.326948,0.25,2,1,6158
6158,5205,10000155,99999,4.507824,0.25,2,1,6159
6159,10000155,5205,99999,4.507824,0.25,2,1,6160
6160,5267,10000155,99999,2.498952,0.25,2,1,6161
6161,10000155,5267,99999,2.498952,0.25,2,1,6162
6162,2214,10000155,99999,4.523256,0.25,2,1,6163
6163,10000155,2214,99999,4.523256,0.25,2,1,6164
6164,2215,10000155,99999,4.3668,0.25,2,1,6165
6165,10000155,2215,99999,4.3668,0.25,2,1,6166
6166,3701,10000155,99999,3.70308,0.25,2,1,6167
6167,10000155,3701,99999,3.70308,0.25,2,1,6168
6168,3702,10000155,99999,4.0138560000000005,0.25,2,1,6169
6169,10000155,3702,99999,4.0138560000000005,0.25,2,1,6170
6170,4520,10000155,99999,4.59276,0.25,2,1,6171
6171,10000155,4520,99999,4.59276,0.25,2,1,6172
6172,2215,3702,4000,0.06598799999999999,0.25,2,1,6173
6173,3702,2215,4000,0.06598799999999999,0.25,2,1,6174
6174,3701,3702,4000,0.06638133333333332,0.25,2,1,6175
6175,3702,3701,4000,0.06638133333333332,0.25,2,1,6176
6176,2214,2215,4000,0.03574533333333333,0.25,2,1,6177
6177,2215,4520,4000,0.033217333333333335,0.25,2,1,6178
6178,930,931,1300,0.126518,0.25,2,1,6179
6179,931,930,1300,0.126518,0.25,2,1,6180
6180,3728,3729,1300,0.18771,0.25,2,1,6181
6181,3729,3728,1300,0.18771,0.25,2,1,6182
6182,3728,3730,1300,0.113726,0.25,2,1,6183
6183,3730,3728,1300,0.113726,0.25,2,1,6184
6184,3730,5267,1300,0.099212,0.25,2,1,6185
6185,5267,3730,1300,0.099212,0.25,2,1,6186
6186,3729,931,1300,0.106,0.25,2,1,6187
6187,931,3729,1300,0.106,0.25,2,1,6188
6188,928,930,1300,0.116192,0.25,2,1,6189
6189,930,928,1300,0.116192,0.25,2,1,6190
6190,1324,1325,1300,0.141798,0.25,2,1,6191
6191,1325,1324,1300,0.141798,0.25,2,1,6192
6192,1324,1326,1300,0.162786,0.25,2,1,6193
6193,1326,1324,1300,0.162786,0.25,2,1,6194
6194,5205,5200,1300,0.08862,0.25,2,1,6195
6195,5200,5205,1300,0.08862,0.25,2,1,6196
6196,5205,1325,1300,0.035448,0.25,2,1,6197
6197,1325,5205,1300,0.035448,0.25,2,1,6198
6198,5198,5200,1300,0.07726,0.25,2,1,6199
6199,5200,5198,1300,0.07726,0.25,2,1,6200
6200,5198,5199,1300,0.081008,0.25,2,1,6201
6201,5199,5198,1300,0.081008,0.25,2,1,6202
6202,5245,1326,1300,0.149302,0.25,2,1,6203
6203,1326,5245,1300,0.149302,0.25,2,1,6204
6204,5245,5246,1300,0.159018,0.25,2,1,6205
6205,5246,5245,1300,0.159018,0.25,2,1,6206
6206,4736,5147,1300,0.15857,0.25,2,1,6207
6207,5147,4736,1300,0.15857,0.25,2,1,6208
6208,4734,3830,1300,0.027564,0.25,2,1,6209
6209,3830,4735,1300,0.055006,0.25,2,1,6210
6210,4735,4736,1300,0.06150200000000001,0.25,2,1,6211
6211,4736,4737,1300,0.06136200000000001,0.25,2,1,6212
6212,4737,4734,1300,0.05887,0.25,2,1,6213
6213,4735,4737,1300,0.014226,0.25,2,1,6214
6214,5204,5147,1300,0.15392,0.25,2,1,6215
6215,5147,5204,1300,0.15392,0.25,2,1,6216
6216,182,183,1300,0.153592,0.25,2,1,6217
6217,183,182,1300,0.153592,0.25,2,1,6218
6218,558,559,4000,0.065896,0.25,2,1,6219
6219,587,588,1300,0.18387,0.25,2,1,6220
6220,588,587,1300,0.18387,0.25,2,1,6221
6221,619,620,4000,0.261396,0.25,2,1,6222
6222,2397,3131,1300,0.24852,0.25,2,1,6223
6223,3131,2397,1300,0.24852,0.25,2,1,6224
6224,366,3353,1300,0.158568,0.25,2,1,6225
6225,3353,366,1300,0.158568,0.25,2,1,6226
6226,1883,1522,1300,0.352412,0.25,2,1,6227
6227,1522,1883,1300,0.352412,0.25,2,1,6228
6228,3353,10000137,99999,4.987488,0.25,2,1,6229
6229,10000137,3353,99999,4.987488,0.25,2,1,6230
6230,5302,10000137,99999,4.123824,0.25,2,1,6231
6231,10000137,5302,99999,4.123824,0.25,2,1,6232
6232,5316,10000137,99999,4.3960680000000005,0.25,2,1,6233
6233,10000137,5316,99999,4.3960680000000005,0.25,2,1,6234
6234,1883,10000140,99999,7.073748,0.25,2,1,6235
6235,10000140,1883,99999,7.073748,0.25,2,1,6236
6236,191,10000154,99999,4.620696,0.25,2,1,6237
6237,10000154,191,99999,4.620696,0.25,2,1,6238
6238,192,10000154,99999,4.5260039999999995,0.25,2,1,6239
6239,10000154,192,99999,4.5260039999999995,0.25,2,1,6240
6240,193,10000154,99999,4.858344,0.25,2,1,6241
6241,10000154,193,99999,4.858344,0.25,2,1,6242
6242,4711,10000154,99999,4.494216,0.25,2,1,6243
6243,10000154,4711,99999,4.494216,0.25,2,1,6244
6244,183,10000139,99999,3.351252,0.25,2,1,6245
6245,10000139,183,99999,3.351252,0.25,2,1,6246
6246,305,10000139,99999,4.511328,0.25,2,1,6247
6247,10000139,305,99999,4.511328,0.25,2,1,6248
