"ID1","AB_Flow_PCE","BA_Flow_PCE","Tot_Flow_PCE","AB_Time","BA_Time","Max_Time","AB_VOC","BA_VOC","Max_VOC","AB_VKmT","BA_VKmT","Tot_VKmT","AB_VHT","BA_VHT","Tot_VHT","AB_Speed","BA_Speed","AB_VDF","BA_VDF","Max_VDF","AB_Flow_OD_Number","BA_Flow_OD_Number","AB_Flow","BA_Flow","Tot_Flow"
1501,45.0000,2104.3886,2149.3886,0.141612,0.192095,0.192095,0.0346154,1.61876,1.61876,4.24687,198.6017,202.8485,0.106209,6.73736,6.84357,39.9859,29.4776,0.141612,0.192095,0.192095,45.0000,2104.3886,45.0000,2104.3886,2149.3886
1503,54.6000,30.6000,85.2000,0.0431855,0.0431716,0.0431855,0.042,0.0235385,0.042,1.57117,0.880546,2.45172,0.0392988,0.0220175,0.0613163,39.9801,39.9930,0.0431855,0.0431716,0.0431855,54.6000,30.6000,54.6000,30.6000,85.2000
1505,30.6000,54.6000,85.2000,0.145484,0.145531,0.145531,0.0235385,0.042,0.042,2.96734,5.29467,8.26201,0.0741966,0.132433,0.206629,39.9930,39.9801,0.145484,0.145531,0.145531,30.6000,54.6000,30.6000,54.6000,85.2000
1507,43.8000,,43.8000,0.152738,,0.152738,0.0336923,,0.0336923,4.45845,,4.45845,0.111499,,0.111499,39.9866,,0.152738,,0.152738,43.8000,,43.8000,,43.8000
1508,274.2515,120.0000,394.2515,0.152416,0.15135,0.152416,0.210963,0.0923077,0.210963,27.6152,12.0832,39.6984,0.696672,0.302701,0.999372,39.6388,39.9178,0.152416,0.15135,0.152416,274.2515,120.0000,274.2515,120.0000,394.2515
1510,120.0000,274.2515,394.2515,0.150274,0.151332,0.151332,0.0923077,0.210963,0.210963,11.9972,27.4188,39.4161,0.300548,0.691718,0.992266,39.9178,39.6388,0.150274,0.151332,0.151332,120.0000,274.2515,120.0000,274.2515,394.2515
1512,108.6000,30.0000,138.6000,0.119963,0.119777,0.119963,0.0835385,0.0230769,0.0835385,8.67041,2.39514,11.0655,0.217133,0.0598887,0.277022,39.9313,39.9932,0.119963,0.119777,0.119963,108.6000,30.0000,108.6000,30.0000,138.6000
1514,150.0000,25.8000,175.8000,0.300139,0.299257,0.300139,0.115385,0.0198462,0.115385,29.9218,5.14656,35.0684,0.750347,0.128681,0.879028,39.8773,39.9948,0.300139,0.299257,0.300139,150.0000,25.8000,150.0000,25.8000,175.8000
1516,30.0000,428.1207,458.1207,0.512202,0.522519,0.522519,0.0230769,0.329324,0.329324,10.2423,146.1647,156.4070,0.256101,3.72835,3.98445,39.9932,39.2036,0.512202,0.522519,0.522519,30.0000,428.1207,30.0000,428.1207,458.1207
1518,25.8000,150.0000,175.8000,0.299592,0.300474,0.300474,0.0198462,0.115385,0.115385,5.15231,29.9553,35.1076,0.128824,0.751186,0.88001,39.9948,39.8773,0.299592,0.300474,0.300474,25.8000,150.0000,25.8000,150.0000,175.8000
1520,417.6000,186.0000,603.6000,0.37301,0.36756,0.37301,0.321231,0.143077,0.321231,101.8673,45.3719,147.2392,2.59615,1.13944,3.73559,39.2378,39.8196,0.37301,0.36756,0.37301,417.6000,186.0000,417.6000,186.0000,603.6000
1522,20.4000,74.4000,94.8000,0.302078,0.302315,0.302315,0.0156923,0.0572308,0.0572308,4.10791,14.9818,19.0897,0.102706,0.374871,0.477577,39.9966,39.9652,0.302078,0.302315,0.302315,20.4000,74.4000,20.4000,74.4000,94.8000
1524,74.4000,20.4000,94.8000,0.297819,0.297585,0.297819,0.0572308,0.0156923,0.0572308,14.7590,4.04681,18.8058,0.369295,0.101179,0.470474,39.9652,39.9966,0.297819,0.297585,0.297819,74.4000,20.4000,74.4000,20.4000,94.8000
1526,148.2000,45.0000,193.2000,0.169962,0.169512,0.169962,0.114,0.0346154,0.114,16.7419,5.08356,21.8254,0.419806,0.127134,0.54694,39.8800,39.9859,0.169962,0.169512,0.169962,148.2000,45.0000,148.2000,45.0000,193.2000
1528,91.2000,,91.2000,0.181545,,0.181545,0.0701538,,0.0701538,11.0241,,11.0241,0.275948,,0.275948,39.9498,,0.181545,,0.181545,91.2000,,91.2000,,91.2000
1529,515.2947,,515.2947,0.202629,,0.202629,0.396381,,0.396381,67.6896,,67.6896,1.74023,,1.74023,38.8969,,0.202629,,0.202629,515.2947,,515.2947,,515.2947
1530,108.6000,30.0000,138.6000,0.177811,0.177536,0.177811,0.0835385,0.0230769,0.0835385,12.8514,3.55011,16.4015,0.321837,0.0887678,0.410605,39.9313,39.9932,0.177811,0.177536,0.177811,108.6000,30.0000,108.6000,30.0000,138.6000
1532,29.4000,82.2275,111.6275,0.302103,0.302368,0.302368,0.0226154,0.0632519,0.0632519,5.92025,16.5581,22.4783,0.14803,0.414383,0.562414,39.9935,39.9583,0.302103,0.302368,0.302368,29.4000,82.2275,29.4000,82.2275,111.6275
1534,150.0000,25.8000,175.8000,0.302981,0.302091,0.302981,0.115385,0.0198462,0.115385,30.2052,5.19529,35.4005,0.757453,0.129899,0.887352,39.8773,39.9948,0.302981,0.302091,0.302981,150.0000,25.8000,150.0000,25.8000,175.8000
1536,52.8000,39.4851,92.2851,0.150948,0.150919,0.150948,0.0406154,0.0303731,0.0406154,5.31089,3.9716,9.28249,0.132835,0.0993177,0.232152,39.9812,39.9889,0.150948,0.150919,0.150948,52.8000,39.4851,52.8000,39.4851,92.2851
1538,59.9125,20.4000,80.3125,0.0223512,0.0223399,0.0223512,0.0460866,0.0156923,0.0460866,0.892218,0.303797,1.19601,0.0223186,0.00759556,0.0299142,39.9764,39.9966,0.0223512,0.0223399,0.0223512,59.9125,20.4000,59.9125,20.4000,80.3125
1540,90.8506,45.0000,135.8506,0.272888,0.272644,0.272888,0.0698851,0.0346154,0.0698851,16.5075,8.17645,24.6839,0.413201,0.204483,0.617685,39.9502,39.9859,0.272888,0.272644,0.272888,90.8506,45.0000,90.8506,45.0000,135.8506
1542,45.0000,90.8506,135.8506,0.300824,0.301094,0.301094,0.0346154,0.0698851,0.0698851,9.02156,18.2136,27.2352,0.225618,0.455909,0.681527,39.9859,39.9502,0.300824,0.301094,0.301094,45.0000,90.8506,45.0000,90.8506,135.8506
1544,42.6000,180.3557,222.9557,0.301154,0.302348,0.302348,0.0327692,0.138735,0.138735,8.55003,36.1983,44.7483,0.213819,0.908835,1.12265,39.9872,39.8293,0.301154,0.302348,0.302348,42.6000,180.3557,42.6000,180.3557,222.9557
1546,180.3557,42.6000,222.9557,0.30519,0.303985,0.30519,0.138735,0.0327692,0.138735,36.5386,8.63042,45.1690,0.91738,0.215829,1.13321,39.8293,39.9872,0.30519,0.303985,0.30519,180.3557,42.6000,180.3557,42.6000,222.9557
1548,559.8000,,559.8000,0.154901,,0.154901,0.430615,,0.430615,55.9666,,55.9666,1.44522,,1.44522,38.7252,,0.154901,,0.154901,559.8000,,559.8000,,559.8000
1549,49.8000,,49.8000,0.185633,,0.185633,0.0383077,,0.0383077,6.16041,,6.16041,0.154075,,0.154075,39.9831,,0.185633,,0.185633,49.8000,,49.8000,,49.8000
1550,180.3557,42.6000,222.9557,0.300166,0.298981,0.300166,0.138735,0.0327692,0.138735,35.9371,8.48835,44.4255,0.902279,0.212276,1.11456,39.8293,39.9872,0.300166,0.298981,0.300166,180.3557,42.6000,180.3557,42.6000,222.9557
1552,235.1326,54.0000,289.1326,0.30398,0.302042,0.30398,0.180871,0.0415385,0.180871,47.3235,10.8682,58.1917,1.19126,0.271838,1.4631,39.7256,39.9805,0.30398,0.302042,0.30398,235.1326,54.0000,235.1326,54.0000,289.1326
1554,441.0000,52.8000,493.8000,0.30736,0.301053,0.30736,0.339231,0.0406154,0.339231,88.4681,10.5921,99.0602,2.2591,0.264927,2.52402,39.1609,39.9812,0.30736,0.301053,0.30736,441.0000,52.8000,441.0000,52.8000,493.8000
1556,0.0000,0.0000,0.0000,0.390615,0.390615,0.390615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.390615,0.390615,0.390615,0.0000,0.0000,0.0000,0.0000,0.0000
1558,0.0000,0.0000,0.0000,0.358985,0.358985,0.358985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.358985,0.358985,0.358985,0.0000,0.0000,0.0000,0.0000,0.0000
1560,0.0000,79.8000,79.8000,0.451609,0.452056,0.452056,0.0000,0.0613846,0.0613846,0.0000,24.0256,24.0256,0.0000,0.601234,0.601234,40.0000,39.9605,0.451609,0.452056,0.452056,0.0000,79.8000,0.0000,79.8000,79.8000
1562,79.8000,0.0000,79.8000,0.322805,0.322486,0.322805,0.0613846,0.0000,0.0613846,17.1563,0.0000,17.1563,0.429331,0.0000,0.429331,39.9605,40.0000,0.322805,0.322486,0.322805,79.8000,0.0000,79.8000,0.0000,79.8000
1564,112.8000,640.2674,753.0674,0.299442,0.311422,0.311422,0.0867692,0.492513,0.492513,22.4766,127.5803,150.0570,0.562951,3.32322,3.88617,39.9265,38.3906,0.299442,0.311422,0.311422,112.8000,640.2674,112.8000,640.2674,753.0674
1566,29.4000,45.6000,75.0000,0.265929,0.265981,0.265981,0.0226154,0.0350769,0.0350769,5.21136,8.08292,13.2943,0.130305,0.202146,0.332451,39.9935,39.9856,0.265929,0.265981,0.265981,29.4000,45.6000,29.4000,45.6000,75.0000
1568,44.4674,86.4000,130.8674,0.150073,0.150192,0.150192,0.0342057,0.0664615,0.0664615,4.44736,8.64121,13.0886,0.111222,0.216276,0.327499,39.9862,39.9545,0.150073,0.150192,0.150192,44.4674,86.4000,44.4674,86.4000,130.8674
1570,84.6000,21.6000,106.2000,0.302888,0.302584,0.302888,0.0650769,0.0166154,0.0650769,17.0642,4.35681,21.4210,0.427072,0.10893,0.536002,39.9562,39.9962,0.302888,0.302584,0.302888,84.6000,21.6000,84.6000,21.6000,106.2000
1572,208.8000,64.2000,273.0000,0.152997,0.15225,0.152997,0.160615,0.0493846,0.160615,21.1790,6.51193,27.6909,0.532429,0.162907,0.695336,39.7781,39.9733,0.152997,0.15225,0.152997,208.8000,64.2000,208.8000,64.2000,273.0000
1574,97.2000,112.2000,209.4000,0.149164,0.149226,0.149226,0.0747692,0.0863077,0.0863077,9.65225,11.1418,20.7940,0.241646,0.279053,0.520699,39.9437,39.9272,0.149164,0.149226,0.149226,97.2000,112.2000,97.2000,112.2000,209.4000
1576,304.4590,,304.4590,0.214716,,0.214716,0.234199,,0.234199,43.1074,,43.1074,1.08954,,1.08954,39.5648,,0.214716,,0.214716,304.4590,,304.4590,,304.4590
1577,169.2000,450.6000,619.8000,0.114713,0.116821,0.116821,0.130154,0.346615,0.346615,12.8903,34.3285,47.2188,0.323489,0.877329,1.20082,39.8478,39.1284,0.114713,0.116821,0.116821,169.2000,450.6000,169.2000,450.6000,619.8000
1579,26.4000,29.5908,55.9908,0.163054,0.163059,0.163059,0.0203077,0.0227622,0.0227622,2.86936,3.21617,6.08553,0.0717437,0.0804175,0.152161,39.9946,39.9934,0.163054,0.163059,0.163059,26.4000,29.5908,26.4000,29.5908,55.9908
1581,272.4000,63.0000,335.4000,0.0414836,0.04114,0.0414836,0.209538,0.0484615,0.209538,7.46621,1.72677,9.19298,0.188336,0.043197,0.231533,39.6431,39.9742,0.0414836,0.04114,0.0414836,272.4000,63.0000,272.4000,63.0000,335.4000
1583,450.6000,169.2000,619.8000,0.17842,0.175199,0.17842,0.346615,0.130154,0.346615,52.4296,19.6873,72.1168,1.33994,0.494062,1.834,39.1284,39.8478,0.17842,0.175199,0.17842,450.6000,169.2000,450.6000,169.2000,619.8000
1585,415.8000,39.6000,455.4000,0.153517,0.150656,0.153517,0.319846,0.0304615,0.319846,41.7501,3.9762,45.7263,1.06387,0.0994327,1.1633,39.2436,39.9888,0.153517,0.150656,0.153517,415.8000,39.6000,415.8000,39.6000,455.4000
1587,52.8000,441.0000,493.8000,0.302574,0.308912,0.308912,0.0406154,0.339231,0.339231,10.6456,88.9149,99.5604,0.266265,2.2705,2.53677,39.9812,39.1609,0.302574,0.308912,0.308912,52.8000,441.0000,52.8000,441.0000,493.8000
1589,0.0000,0.0000,0.0000,0.109945,0.109945,0.109945,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.109945,0.109945,0.109945,0.0000,0.0000,0.0000,0.0000,0.0000
1591,636.1355,89.9622,726.0977,0.00764831,0.007353,0.00764831,0.489335,0.0692017,0.489335,3.11452,0.440455,3.55497,0.0810894,0.0110249,0.0921142,38.4085,39.9510,0.00764831,0.007353,0.00764831,636.1355,89.9622,636.1355,89.9622,726.0977
1593,159.0000,52.8000,211.8000,0.0651884,0.064997,0.0651884,0.122308,0.0406154,0.122308,6.88645,2.28682,9.17327,0.172749,0.0571974,0.229947,39.8638,39.9812,0.0651884,0.064997,0.0651884,159.0000,52.8000,159.0000,52.8000,211.8000
1595,52.8000,159.0000,211.8000,0.15928,0.159749,0.159749,0.0406154,0.122308,0.122308,5.60403,16.8758,22.4798,0.140167,0.423336,0.563502,39.9812,39.8638,0.15928,0.159749,0.159749,52.8000,159.0000,52.8000,159.0000,211.8000
1597,0.0000,0.0000,0.0000,0.0212415,0.0212415,0.0212415,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.0212415,0.0212415,0.0212415,0.0000,0.0000,0.0000,0.0000,0.0000
1599,2996.9059,,2996.9059,0.12651,,0.12651,0.749226,,0.749226,377.0947,,377.0947,6.31898,,6.31898,59.6765,,0.12651,,0.12651,2996.9059,,2996.9059,,2996.9059
1600,0.0000,0.0000,0.0000,0.1774,0.1774,0.1774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.1774,0.1774,0.1774,0.0000,0.0000,0.0000,0.0000,0.0000
1602,0.0000,0.0000,0.0000,0.063675,0.063675,0.063675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.063675,0.063675,0.063675,0.0000,0.0000,0.0000,0.0000,0.0000
1604,46.8000,,46.8000,0.0442052,,0.0442052,0.036,,0.036,1.37868,,1.37868,0.0344801,,0.0344801,39.9849,,0.0442052,,0.0442052,46.8000,,46.8000,,46.8000
1605,0.0000,1.8,1.8,0.526365,0.526366,0.526366,0.0000,0.00138462,0.00138462,0.0000,0.631638,0.631638,0.0000,0.015791,0.015791,40.0000,40.0000,0.526365,0.526366,0.526366,0.0000,1.8,0.0000,1.8,1.8
1607,0.0000,0.0000,0.0000,0.189906,0.189906,0.189906,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.189906,0.189906,0.189906,0.0000,0.0000,0.0000,0.0000,0.0000
1609,0.0000,0.0000,0.0000,0.190029,0.190029,0.190029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.190029,0.190029,0.190029,0.0000,0.0000,0.0000,0.0000,0.0000
1611,1.8,0.0000,1.8,0.162636,0.162636,0.162636,0.00138462,0.0000,0.00138462,0.195163,0.0000,0.195163,0.00487909,0.0000,0.00487909,40.0000,40.0000,0.162636,0.162636,0.162636,1.8,0.0000,1.8,0.0000,1.8
1613,6.6,265.2000,271.8000,0.15095,0.152243,0.152243,0.00507692,0.204,0.204,0.664171,26.6876,27.3518,0.0166045,0.672914,0.689518,39.9996,39.6598,0.15095,0.152243,0.152243,6.6,265.2000,6.6,265.2000,271.8000
1615,10.8000,,10.8000,0.151516,,0.151516,0.00830769,,0.00830769,1.09089,,1.09089,0.0272729,,0.0272729,39.9989,,0.151516,,0.151516,10.8000,,10.8000,,10.8000
1616,669.0000,1773.1568,2442.1568,0.277309,0.285216,0.285216,0.16725,0.443289,0.443289,199.7808,529.5107,729.2915,3.09199,8.42887,11.5209,64.6123,62.8211,0.277309,0.285216,0.285216,669.0000,1773.1568,669.0000,1773.1568,2442.1568
1618,1773.1568,679.8000,2452.9568,0.197888,0.192435,0.197888,0.443289,0.16995,0.443289,367.3839,140.8491,508.2330,5.8481,2.18029,8.02839,62.8211,64.6011,0.197888,0.192435,0.197888,1773.1568,679.8000,1773.1568,679.8000,2452.9568
1620,220.5782,167.4000,387.9782,0.184519,0.184077,0.184519,0.169676,0.128769,0.169676,26.9679,20.4663,47.4342,0.678349,0.513576,1.19192,39.7552,39.8507,0.184519,0.184077,0.184519,220.5782,167.4000,220.5782,167.4000,387.9782
1622,167.4000,220.5782,387.9782,0.373817,0.374715,0.374715,0.128769,0.169676,0.169676,41.5622,54.7654,96.3276,1.04295,1.37756,2.42051,39.8507,39.7552,0.373817,0.374715,0.374715,167.4000,220.5782,167.4000,220.5782,387.9782
1624,33.6000,,33.6000,0.15015,,0.15015,0.0258462,,0.0258462,3.36265,,3.36265,0.0840839,,0.0840839,39.9917,,0.15015,,0.15015,33.6000,,33.6000,,33.6000
1625,125.4000,345.0000,470.4000,0.304069,0.307572,0.307572,0.0964615,0.265385,0.265385,25.3637,69.7804,95.1440,0.635504,1.76854,2.40404,39.9111,39.4565,0.304069,0.307572,0.307572,125.4000,345.0000,125.4000,345.0000,470.4000
1627,306.0000,51.0000,357.0000,0.306589,0.303357,0.306589,0.235385,0.0392308,0.235385,61.8576,10.3096,72.1672,1.5636,0.257854,1.82146,39.5609,39.9824,0.306589,0.303357,0.306589,306.0000,51.0000,306.0000,51.0000,357.0000
1629,0.0000,0.0000,0.0000,0.151329,0.151329,0.151329,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.151329,0.151329,0.151329,0.0000,0.0000,0.0000,0.0000,0.0000
1631,0.0000,0.0000,0.0000,0.152369,0.152369,0.152369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.152369,0.152369,0.152369,0.0000,0.0000,0.0000,0.0000,0.0000
1633,232.8000,157.8000,390.6000,0.0764286,0.0761693,0.0764286,0.179077,0.121385,0.179077,11.7818,7.9861,19.7679,0.296543,0.200325,0.496868,39.7304,39.8657,0.0764286,0.0761693,0.0764286,232.8000,157.8000,232.8000,157.8000,390.6000
1635,30.3628,9.6,39.9628,0.168563,0.168538,0.168563,0.023356,0.00738462,0.023356,3.41145,1.07862,4.49006,0.085301,0.026966,0.112267,39.9931,39.9991,0.168563,0.168538,0.168563,30.3628,9.6,30.3628,9.6,39.9628
1637,166.2000,261.9628,428.1628,0.184549,0.185411,0.185411,0.127846,0.20151,0.20151,20.3726,32.1111,52.4838,0.5112,0.809515,1.32071,39.8526,39.6671,0.184549,0.185411,0.185411,166.2000,261.9628,166.2000,261.9628,428.1628
1639,55.8378,489.6404,545.4782,0.301709,0.309353,0.309353,0.0429521,0.376646,0.376646,11.2253,98.4348,109.6602,0.280779,2.52453,2.80531,39.9792,38.9913,0.301709,0.309353,0.309353,55.8378,489.6404,55.8378,489.6404,545.4782
1641,25.8000,150.0000,175.8000,0.0133517,0.0133911,0.0133911,0.0198462,0.115385,0.115385,0.22962,1.335,1.56462,0.00574124,0.0334777,0.0392189,39.9948,39.8773,0.0133517,0.0133911,0.0133911,25.8000,150.0000,25.8000,150.0000,175.8000
1643,0.0000,0.0000,0.0000,0.149988,0.149988,0.149988,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.149988,0.149988,0.149988,0.0000,0.0000,0.0000,0.0000,0.0000
1645,0.0000,0.0000,0.0000,0.150108,0.150108,0.150108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.150108,0.150108,0.150108,0.0000,0.0000,0.0000,0.0000,0.0000
1647,60.0000,,60.0000,0.346661,,0.346661,0.0461538,,0.0461538,13.8583,,13.8583,0.346661,,0.346661,39.9764,,0.346661,,0.346661,60.0000,,60.0000,,60.0000
1648,18.0000,11.4000,29.4000,0.261459,0.261449,0.261459,0.0138462,0.00876923,0.0138462,3.13729,1.98695,5.12424,0.0784376,0.0496753,0.128113,39.9973,39.9988,0.261459,0.261449,0.261459,18.0000,11.4000,18.0000,11.4000,29.4000
1650,29.4000,108.6000,138.0000,0.300771,0.301239,0.301239,0.0226154,0.0835385,0.0835385,5.89414,21.7722,27.6664,0.147378,0.545242,0.69262,39.9935,39.9313,0.300771,0.301239,0.301239,29.4000,108.6000,29.4000,108.6000,138.0000
1652,3.6,0.0000,3.6,0.00484652,0.0048465,0.00484652,0.00276923,0.0000,0.00276923,0.0116316,0.0000,0.0116316,0.000290791,0.0000,0.000290791,39.9998,40.0000,0.00484652,0.0048465,0.00484652,3.6,0.0000,3.6,0.0000,3.6
1654,0.0000,3.6,3.6,0.151609,0.15161,0.15161,0.0000,0.00276923,0.00276923,0.0000,0.363863,0.363863,0.0000,0.0090966,0.0090966,40.0000,39.9999,0.151609,0.15161,0.15161,0.0000,3.6,0.0000,3.6,3.6
1656,0.0000,0.0000,0.0000,0.147068,0.147068,0.147068,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.147068,0.147068,0.147068,0.0000,0.0000,0.0000,0.0000,0.0000
1658,0.0000,0.0000,0.0000,0.007002,0.007002,0.007002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.007002,0.007002,0.007002,0.0000,0.0000,0.0000,0.0000,0.0000
1660,118.4506,1.2,119.6506,0.699571,0.698168,0.699571,0.0911158,0.000923077,0.0911158,55.1322,0.558534,55.6908,1.38108,0.0139634,1.39504,39.9197,40.0000,0.699571,0.698168,0.699571,118.4506,1.2,118.4506,1.2,119.6506
1662,1.2,118.4506,119.6506,0.147234,0.14753,0.14753,0.000923077,0.0911158,0.0911158,0.117787,11.6266,11.7444,0.00294468,0.29125,0.294195,40.0000,39.9197,0.147234,0.14753,0.14753,1.2,118.4506,1.2,118.4506,119.6506
1664,372.9677,,372.9677,0.153663,,0.153663,0.286898,,0.286898,37.6116,,37.6116,0.955192,,0.955192,39.3759,,0.153663,,0.153663,372.9677,,372.9677,,372.9677
1665,429.5940,,429.5940,0.306024,,0.306024,0.330457,,0.330457,85.8883,,85.8883,2.1911,,2.1911,39.1987,,0.306024,,0.306024,429.5940,,429.5940,,429.5940
1666,72.6000,7.8,80.4000,0.161425,0.161293,0.161425,0.0558462,0.006,0.0558462,7.80646,0.838711,8.64517,0.195324,0.0209681,0.216292,39.9667,39.9994,0.161425,0.161293,0.161425,72.6000,7.8,72.6000,7.8,80.4000
1668,7.8,72.6000,80.4000,0.121104,0.121203,0.121203,0.006,0.0558462,0.0558462,0.629733,5.86136,6.49109,0.0157436,0.146656,0.1624,39.9994,39.9667,0.121104,0.121203,0.121203,7.8,72.6000,7.8,72.6000,80.4000
1670,267.6000,172.0096,439.6096,0.157481,0.156734,0.157481,0.205846,0.132315,0.205846,27.8518,17.9028,45.7546,0.702366,0.44933,1.1517,39.6543,39.8432,0.157481,0.156734,0.157481,267.6000,172.0096,267.6000,172.0096,439.6096
1672,542.4000,172.8000,715.2000,0.135825,0.132251,0.135825,0.417231,0.132923,0.417231,47.6330,15.1751,62.8082,1.22786,0.380883,1.60874,38.7935,39.8419,0.135825,0.132251,0.135825,542.4000,172.8000,542.4000,172.8000,715.2000
1674,150.4096,557.4000,707.8096,0.0472185,0.0486107,0.0486107,0.1157,0.428769,0.428769,4.72015,17.4923,22.2125,0.118369,0.451593,0.569962,39.8767,38.7347,0.0472185,0.0486107,0.0486107,150.4096,557.4000,150.4096,557.4000,707.8096
1676,496.2000,554.4000,1050.6000,0.0530103,0.0533126,0.0533126,0.381692,0.426462,0.426462,17.0832,19.0869,36.1701,0.438395,0.492609,0.931004,38.9675,38.7465,0.0530103,0.0533126,0.0533126,496.2000,554.4000,496.2000,554.4000,1050.6000
1678,199.8000,130.8000,330.6000,0.142271,0.141882,0.142271,0.153692,0.100615,0.153692,18.8533,12.3424,31.1957,0.473762,0.309302,0.783064,39.7949,39.9041,0.142271,0.141882,0.142271,199.8000,130.8000,199.8000,130.8000,330.6000
1680,157.8000,232.8000,390.6000,0.144272,0.144763,0.144763,0.121385,0.179077,0.179077,15.1264,22.3157,37.4421,0.379434,0.561679,0.941113,39.8657,39.7304,0.144272,0.144763,0.144763,157.8000,232.8000,157.8000,232.8000,390.6000
1682,172.8000,542.4000,715.2000,0.184734,0.189726,0.189726,0.132923,0.417231,0.417231,21.1972,66.5357,87.7329,0.532033,1.71512,2.24716,39.8419,38.7935,0.184734,0.189726,0.189726,172.8000,542.4000,172.8000,542.4000,715.2000
1684,542.4000,172.8000,715.2000,0.18588,0.180988,0.18588,0.417231,0.132923,0.417231,65.1867,20.7674,85.9542,1.68035,0.521246,2.2016,38.7935,39.8419,0.18588,0.180988,0.18588,542.4000,172.8000,542.4000,172.8000,715.2000
1686,489.6404,55.8378,545.4782,0.309696,0.302044,0.309696,0.376646,0.0429521,0.376646,98.5440,11.2378,109.7818,2.52733,0.281091,2.80842,38.9914,39.9792,0.309696,0.302044,0.309696,489.6404,55.8378,489.6404,55.8378,545.4782
1688,468.0000,20.4000,488.4000,0.152359,0.148823,0.152359,0.36,0.0156923,0.36,46.4289,2.02382,48.4527,1.1884,0.0505999,1.239,39.0683,39.9966,0.152359,0.148823,0.152359,468.0000,20.4000,468.0000,20.4000,488.4000
1690,361.8000,70.2000,432.0000,0.243916,0.240499,0.243916,0.278308,0.054,0.278308,57.9629,11.2465,69.2094,1.47082,0.281384,1.7522,39.4087,39.9687,0.243916,0.240499,0.243916,361.8000,70.2000,361.8000,70.2000,432.0000
1692,70.2000,361.8000,432.0000,0.0541354,0.0549047,0.0549047,0.054,0.278308,0.278308,2.53155,13.0472,15.5788,0.0633384,0.331075,0.394414,39.9687,39.4087,0.0541354,0.0549047,0.0549047,70.2000,361.8000,70.2000,361.8000,432.0000
1694,43.8000,,43.8000,0.149896,,0.149896,0.0336923,,0.0336923,4.37549,,4.37549,0.109424,,0.109424,39.9866,,0.149896,,0.149896,43.8000,,43.8000,,43.8000
1695,7.8,78.0000,85.8000,0.338957,0.339273,0.339273,0.006,0.06,0.06,1.76255,17.6255,19.3881,0.0440644,0.441055,0.48512,39.9994,39.9621,0.338957,0.339273,0.339273,7.8,78.0000,7.8,78.0000,85.8000
1697,30.6000,54.6000,85.2000,0.101376,0.101409,0.101409,0.0235385,0.042,0.042,2.0677,3.68943,5.75713,0.0517017,0.0922818,0.143983,39.9930,39.9801,0.101376,0.101409,0.101409,30.6000,54.6000,30.6000,54.6000,85.2000
1699,495.4629,27.6000,523.0629,0.204308,0.199078,0.204308,0.381125,0.0212308,0.381125,65.7474,3.66249,69.4099,1.68712,0.0915757,1.7787,38.9702,39.9942,0.204308,0.199078,0.204308,495.4629,27.6000,495.4629,27.6000,523.0629
1701,0.0000,600.6000,600.6000,0.270229,0.280326,0.280326,0.0000,0.462,0.462,0.0000,108.1999,108.1999,0.0000,2.80607,2.80607,40.0000,38.5593,0.270229,0.280326,0.280326,0.0000,600.6000,0.0000,600.6000,600.6000
1703,58.2000,135.6000,193.8000,0.180641,0.181003,0.181003,0.0447692,0.104308,0.104308,7.00495,16.3208,23.3258,0.175222,0.409067,0.584289,39.9776,39.8977,0.180641,0.181003,0.181003,58.2000,135.6000,58.2000,135.6000,193.8000
