,a_node,b_node,capacity,free_flow_time,a,b,direction,link_id
5360,10000137,3904,99999,2.701548,0.2,1.5,1,5361
5361,986,987,1400,0.2553394285714286,0.2,1.5,1,5362
5362,987,986,1400,0.2553394285714286,0.2,1.5,1,5363
5363,986,988,4000,0.24636960000000002,0.2,1.5,1,5364
5364,988,986,4000,0.24636960000000002,0.2,1.5,1,5365
5365,3302,987,1400,0.07092857142857144,0.2,1.5,1,5366
5366,987,3302,1400,0.07092857142857144,0.2,1.5,1,5367
5367,987,3303,1400,0.09229885714285714,0.2,1.5,1,5368
5368,1469,2440,1400,0.204024,0.2,1.5,1,5369
5369,2440,1469,1400,0.204024,0.2,1.5,1,5370
5370,3904,2765,1400,0.18582685714285715,0.2,1.5,1,5371
5371,2765,3904,1400,0.18582685714285715,0.2,1.5,1,5372
5372,3302,3303,1400,0.047737714285714286,0.2,1.5,1,5373
5373,3904,2440,1400,0.051810857142857145,0.2,1.5,1,5374
5374,3302,2440,1400,0.012085714285714285,0.2,1.5,1,5375
5375,2440,3302,1400,0.012085714285714285,0.2,1.5,1,5376
5376,3303,3904,1400,0.009293142857142856,0.2,1.5,1,5377
5377,986,989,4000,0.0896532,0.2,1.5,1,5378
5378,989,986,4000,0.0896532,0.2,1.5,1,5379
5379,2764,2281,1400,0.18288685714285716,0.2,1.5,1,5380
5380,2281,2764,1400,0.18288685714285716,0.2,1.5,1,5381
5381,2075,2078,1400,0.20242457142857145,0.2,1.5,1,5382
5382,2078,2075,1400,0.20242457142857145,0.2,1.5,1,5383
5383,2073,2075,1400,0.10697485714285714,0.2,1.5,1,5384
5384,2075,2073,1400,0.10697485714285714,0.2,1.5,1,5385
5385,2074,3062,1400,0.16630114285714284,0.2,1.5,1,5386
5386,3062,2074,1400,0.16630114285714284,0.2,1.5,1,5387
5387,2975,3062,1400,0.03602057142857143,0.2,1.5,1,5388
5388,3062,2975,1400,0.03602057142857143,0.2,1.5,1,5389
5389,2073,2074,1400,0.20492228571428572,0.2,1.5,1,5390
5390,2074,2073,1400,0.20492228571428572,0.2,1.5,1,5391
5391,2078,2231,1400,0.18842742857142858,0.2,1.5,1,5392
5392,2231,2078,1400,0.18842742857142858,0.2,1.5,1,5393
5393,3081,2231,1400,0.03320228571428571,0.2,1.5,1,5394
5394,2231,3081,1400,0.03320228571428571,0.2,1.5,1,5395
5395,469,470,4000,0.0721092,0.2,1.5,1,5396
5396,470,469,4000,0.0721092,0.2,1.5,1,5397
5397,2077,2545,4000,0.1207752,0.2,1.5,1,5398
5398,2545,2077,4000,0.1207752,0.2,1.5,1,5399
5399,2545,565,4000,0.0954504,0.2,1.5,1,5400
5400,565,2545,4000,0.0954504,0.2,1.5,1,5401
5401,563,565,4000,0.0708516,0.2,1.5,1,5402
5402,565,563,4000,0.0708516,0.2,1.5,1,5403
5403,2072,2077,4000,0.0834396,0.2,1.5,1,5404
5404,2077,2072,4000,0.0834396,0.2,1.5,1,5405
5405,470,2072,4000,0.0549264,0.2,1.5,1,5406
5406,2072,470,4000,0.0549264,0.2,1.5,1,5407
5407,2542,2543,4000,0.1361568,0.2,1.5,1,5408
5408,2543,2542,4000,0.1361568,0.2,1.5,1,5409
5409,469,471,4000,0.0983688,0.2,1.5,1,5410
5410,471,469,4000,0.0983688,0.2,1.5,1,5411
5411,2543,471,4000,0.010920000000000001,0.2,1.5,1,5412
5412,471,2543,4000,0.010920000000000001,0.2,1.5,1,5413
5413,529,531,1400,0.2611285714285714,0.2,1.5,1,5414
5414,531,529,1400,0.2611285714285714,0.2,1.5,1,5415
5415,832,833,1400,0.3898662857142857,0.2,1.5,1,5416
5416,833,832,1400,0.3898662857142857,0.2,1.5,1,5417
5417,5016,5017,1400,0.5340582857142856,0.2,1.5,1,5418
5418,5017,5016,1400,0.5340582857142856,0.2,1.5,1,5419
5419,5019,833,1400,0.3673868571428571,0.2,1.5,1,5420
5420,833,5019,1400,0.3673868571428571,0.2,1.5,1,5421
5421,359,10000136,99999,3.8216279999999996,0.2,1.5,1,5422
5422,10000136,359,99999,3.8216279999999996,0.2,1.5,1,5423
5423,529,10000136,99999,3.305584,0.2,1.5,1,5424
5424,10000136,529,99999,3.305584,0.2,1.5,1,5425
5425,530,10000136,99999,3.3292,0.2,1.5,1,5426
5426,10000136,530,99999,3.3292,0.2,1.5,1,5427
5427,531,10000136,99999,2.990204,0.2,1.5,1,5428
5428,10000136,531,99999,2.990204,0.2,1.5,1,5429
5429,832,10000136,99999,3.164108,0.2,1.5,1,5430
5430,10000136,832,99999,3.164108,0.2,1.5,1,5431
5431,834,10000136,99999,3.433856,0.2,1.5,1,5432
5432,10000136,834,99999,3.433856,0.2,1.5,1,5433
5433,3151,10000136,99999,2.998432,0.2,1.5,1,5434
5434,10000136,3151,99999,2.998432,0.2,1.5,1,5435
5435,3260,10000136,99999,2.709536,0.2,1.5,1,5436
5436,10000136,3260,99999,2.709536,0.2,1.5,1,5437
5437,3266,10000136,99999,2.618124,0.2,1.5,1,5438
5438,10000136,3266,99999,2.618124,0.2,1.5,1,5439
5439,3520,10000136,99999,3.231748,0.2,1.5,1,5440
5440,10000136,3520,99999,3.231748,0.2,1.5,1,5441
5441,3690,10000136,99999,3.153728,0.2,1.5,1,5442
5442,10000136,3690,99999,3.153728,0.2,1.5,1,5443
5443,3691,10000136,99999,3.115736,0.2,1.5,1,5444
5444,10000136,3691,99999,3.115736,0.2,1.5,1,5445
5445,3698,10000136,99999,2.689464,0.2,1.5,1,5446
5446,10000136,3698,99999,2.689464,0.2,1.5,1,5447
5447,5015,10000136,99999,1.527164,0.2,1.5,1,5448
5448,10000136,5015,99999,1.527164,0.2,1.5,1,5449
5449,5016,10000136,99999,0.910588,0.2,1.5,1,5450
5450,10000136,5016,99999,0.910588,0.2,1.5,1,5451
5451,5017,10000136,99999,1.507008,0.2,1.5,1,5452
5452,10000136,5017,99999,1.507008,0.2,1.5,1,5453
5453,5018,10000136,99999,2.143916,0.2,1.5,1,5454
5454,10000136,5018,99999,2.143916,0.2,1.5,1,5455
5455,5019,10000135,99999,2.543216,0.2,1.5,1,5456
5456,10000135,5019,99999,2.543216,0.2,1.5,1,5457
5457,2023,2024,1400,0.08957314285714287,0.2,1.5,1,5458
5458,2024,2023,1400,0.08957314285714287,0.2,1.5,1,5459
5459,659,10000135,99999,1.599912,0.2,1.5,1,5460
5460,10000135,659,99999,1.599912,0.2,1.5,1,5461
5461,660,10000135,99999,1.42004,0.2,1.5,1,5462
5462,10000135,660,99999,1.42004,0.2,1.5,1,5463
5463,661,10000135,99999,2.317532,0.2,1.5,1,5464
5464,10000135,661,99999,2.317532,0.2,1.5,1,5465
5465,833,10000135,99999,2.468268,0.2,1.5,1,5466
5466,10000135,833,99999,2.468268,0.2,1.5,1,5467
5467,2024,10000135,99999,0.959792,0.2,1.5,1,5468
5468,10000135,2024,99999,0.959792,0.2,1.5,1,5469
5469,2023,2025,1400,0.31012628571428574,0.2,1.5,1,5470
5470,2025,2023,1400,0.31012628571428574,0.2,1.5,1,5471
5471,2023,10000135,99999,0.750788,0.2,1.5,1,5472
5472,10000135,2023,99999,0.750788,0.2,1.5,1,5473
5473,2025,10000135,99999,0.419396,0.2,1.5,1,5474
5474,10000135,2025,99999,0.419396,0.2,1.5,1,5475
5475,659,661,1400,0.33211371428571423,0.2,1.5,1,5476
5476,661,659,1400,0.33211371428571423,0.2,1.5,1,5477
5477,660,2024,1400,0.19724914285714285,0.2,1.5,1,5478
5478,2024,660,1400,0.19724914285714285,0.2,1.5,1,5479
5479,659,660,1400,0.07723371428571428,0.2,1.5,1,5480
5480,660,659,1400,0.07723371428571428,0.2,1.5,1,5481
5481,661,833,1400,0.06924857142857142,0.2,1.5,1,5482
5482,833,661,1400,0.06924857142857142,0.2,1.5,1,5483
5483,3150,3151,1400,0.6691405714285714,0.2,1.5,1,5484
5484,3151,3150,1400,0.6691405714285714,0.2,1.5,1,5485
5485,3691,3266,6600,0.3328902857142857,0.2,1.5,1,5486
5486,5015,5016,1400,0.46548171428571433,0.2,1.5,1,5487
5487,5016,5015,1400,0.46548171428571433,0.2,1.5,1,5488
5488,5015,3698,1400,0.5007634285714285,0.2,1.5,1,5489
5489,3698,5015,1400,0.5007634285714285,0.2,1.5,1,5490
5490,3690,3698,1400,0.3314965714285714,0.2,1.5,1,5491
5491,3698,3690,1400,0.3314965714285714,0.2,1.5,1,5492
5492,3690,3691,6600,0.025332857142857143,0.2,1.5,1,5493
5493,3690,3520,1400,0.04772742857142857,0.2,1.5,1,5494
5494,3520,3690,1400,0.04772742857142857,0.2,1.5,1,5495
5495,3520,3691,6600,0.025925999999999998,0.2,1.5,1,5496
5496,3519,3520,1400,0.1442777142857143,0.2,1.5,1,5497
5497,3520,3519,1400,0.1442777142857143,0.2,1.5,1,5498
5498,3150,3152,1400,0.27062400000000003,0.2,1.5,1,5499
5499,3152,3150,1400,0.27062400000000003,0.2,1.5,1,5500
5500,3863,3864,1400,0.08342228571428571,0.2,1.5,1,5501
5501,3864,3863,1400,0.08342228571428571,0.2,1.5,1,5502
5502,3863,3152,1400,0.06524228571428571,0.2,1.5,1,5503
5503,3152,3863,1400,0.06524228571428571,0.2,1.5,1,5504
5504,531,3151,1400,0.3860057142857143,0.2,1.5,1,5505
5505,3151,531,1400,0.3860057142857143,0.2,1.5,1,5506
5506,359,834,1400,0.21281657142857144,0.2,1.5,1,5507
5507,834,359,1400,0.21281657142857144,0.2,1.5,1,5508
5508,5017,5018,1400,0.321732,0.2,1.5,1,5509
5509,5018,5017,1400,0.321732,0.2,1.5,1,5510
5510,5018,5019,1400,0.19252457142857143,0.2,1.5,1,5511
5511,5019,5018,1400,0.19252457142857143,0.2,1.5,1,5512
5512,832,834,1400,0.298716,0.2,1.5,1,5513
5513,834,832,1400,0.298716,0.2,1.5,1,5514
5514,529,530,1400,0.017172,0.2,1.5,1,5515
5515,530,529,1400,0.017172,0.2,1.5,1,5516
5516,358,359,1400,0.37053257142857143,0.2,1.5,1,5517
5517,359,358,1400,0.37053257142857143,0.2,1.5,1,5518
5518,1100,481,4000,0.24727559999999998,0.2,1.5,1,5519
5519,481,1100,4000,0.24727559999999998,0.2,1.5,1,5520
5520,2469,1777,1400,0.19852971428571428,0.2,1.5,1,5521
5521,1777,2469,1400,0.19852971428571428,0.2,1.5,1,5522
5522,2471,2472,4000,0.1488228,0.2,1.5,1,5523
5523,2472,2471,4000,0.1488228,0.2,1.5,1,5524
5524,2642,2540,1400,0.19350514285714285,0.2,1.5,1,5525
5525,2540,2642,1400,0.19350514285714285,0.2,1.5,1,5526
5526,88,10000101,99999,4.420496,0.2,1.5,1,5527
5527,10000101,88,99999,4.420496,0.2,1.5,1,5528
5528,89,10000101,99999,4.162004,0.2,1.5,1,5529
5529,10000101,89,99999,4.162004,0.2,1.5,1,5530
5530,654,10000101,99999,3.556488,0.2,1.5,1,5531
5531,10000101,654,99999,3.556488,0.2,1.5,1,5532
5532,655,10000101,99999,3.209884,0.2,1.5,1,5533
5533,10000101,655,99999,3.209884,0.2,1.5,1,5534
5534,1099,10000101,99999,1.75212,0.2,1.5,1,5535
5535,10000101,1099,99999,1.75212,0.2,1.5,1,5536
5536,1100,10000101,99999,1.703356,0.2,1.5,1,5537
5537,10000101,1100,99999,1.703356,0.2,1.5,1,5538
5538,1101,10000101,99999,2.032048,0.2,1.5,1,5539
5539,10000101,1101,99999,2.032048,0.2,1.5,1,5540
5540,1105,10000101,99999,4.515316,0.2,1.5,1,5541
5541,10000101,1105,99999,4.515316,0.2,1.5,1,5542
5542,1106,10000101,99999,4.463628,0.2,1.5,1,5543
5543,10000101,1106,99999,4.463628,0.2,1.5,1,5544
5544,1642,10000101,99999,3.756576,0.2,1.5,1,5545
5545,10000101,1642,99999,3.756576,0.2,1.5,1,5546
5546,1643,10000101,99999,3.430252,0.2,1.5,1,5547
5547,10000101,1643,99999,3.430252,0.2,1.5,1,5548
5548,1776,10000101,99999,3.535432,0.2,1.5,1,5549
5549,10000101,1776,99999,3.535432,0.2,1.5,1,5550
5550,1777,10000101,99999,3.196528,0.2,1.5,1,5551
5551,10000101,1777,99999,3.196528,0.2,1.5,1,5552
5552,2471,10000101,99999,2.448108,0.2,1.5,1,5553
5553,10000101,2471,99999,2.448108,0.2,1.5,1,5554
5554,2472,10000101,99999,2.908688,0.2,1.5,1,5555
5555,10000101,2472,99999,2.908688,0.2,1.5,1,5556
5556,2540,10000101,99999,2.370372,0.2,1.5,1,5557
5557,10000101,2540,99999,2.370372,0.2,1.5,1,5558
5558,2642,10000101,99999,2.821856,0.2,1.5,1,5559
5559,10000101,2642,99999,2.821856,0.2,1.5,1,5560
5560,4551,10000101,99999,4.733664,0.2,1.5,1,5561
5561,10000101,4551,99999,4.733664,0.2,1.5,1,5562
5562,4819,10000101,99999,4.716072,0.2,1.5,1,5563
5563,10000101,4819,99999,4.716072,0.2,1.5,1,5564
5564,4820,10000101,99999,4.97754,0.2,1.5,1,5565
5565,10000101,4820,99999,4.97754,0.2,1.5,1,5566
5566,4922,10000101,99999,4.856268,0.2,1.5,1,5567
5567,10000101,4922,99999,4.856268,0.2,1.5,1,5568
5568,373,375,1400,0.6133748571428571,0.2,1.5,1,5569
5569,375,373,1400,0.6133748571428571,0.2,1.5,1,5570
5570,373,374,1400,0.25486114285714284,0.2,1.5,1,5571
5571,374,373,1400,0.25486114285714284,0.2,1.5,1,5572
5572,374,2621,1400,0.12294857142857145,0.2,1.5,1,5573
5573,2621,374,1400,0.12294857142857145,0.2,1.5,1,5574
5574,2621,3082,1400,0.03212228571428572,0.2,1.5,1,5575
5575,3082,2621,1400,0.03212228571428572,0.2,1.5,1,5576
5576,1776,1777,1400,0.14927828571428572,0.2,1.5,1,5577
5577,1777,1776,1400,0.14927828571428572,0.2,1.5,1,5578
5578,1776,375,1400,0.04312457142857143,0.2,1.5,1,5579
5579,375,1776,1400,0.04312457142857143,0.2,1.5,1,5580
5580,654,89,4000,0.18758280000000002,0.2,1.5,1,5581
5581,89,654,4000,0.18758280000000002,0.2,1.5,1,5582
5582,1105,1106,1400,0.029027999999999998,0.2,1.5,1,5583
5583,1106,1105,1400,0.029027999999999998,0.2,1.5,1,5584
5584,1105,1107,1400,0.2658582857142857,0.2,1.5,1,5585
5585,1107,1105,1400,0.2658582857142857,0.2,1.5,1,5586
5586,4819,1106,1400,0.31883314285714287,0.2,1.5,1,5587
5587,1106,4819,1400,0.31883314285714287,0.2,1.5,1,5588
5588,90,2541,4000,0.200346,0.2,1.5,1,5589
5589,2541,90,4000,0.200346,0.2,1.5,1,5590
5590,88,89,4000,0.07941119999999999,0.2,1.5,1,5591
5591,89,88,4000,0.07941119999999999,0.2,1.5,1,5592
5592,88,90,4000,0.08126520000000001,0.2,1.5,1,5593
5593,90,88,4000,0.08126520000000001,0.2,1.5,1,5594
5594,93,94,1400,0.17005885714285715,0.2,1.5,1,5595
5595,94,93,1400,0.17005885714285715,0.2,1.5,1,5596
5596,93,95,1400,0.06984342857142857,0.2,1.5,1,5597
5597,95,93,1400,0.06984342857142857,0.2,1.5,1,5598
5598,1501,1502,1400,0.10417714285714286,0.2,1.5,1,5599
5599,1502,1501,1400,0.10417714285714286,0.2,1.5,1,5600
5600,3526,1502,1400,0.05033657142857143,0.2,1.5,1,5601
5601,1502,3526,1400,0.05033657142857143,0.2,1.5,1,5602
5602,1501,94,1400,0.11322857142857141,0.2,1.5,1,5603
5603,94,1501,1400,0.11322857142857141,0.2,1.5,1,5604
5604,1107,95,1400,0.12065485714285716,0.2,1.5,1,5605
5605,95,1107,1400,0.12065485714285716,0.2,1.5,1,5606
5606,654,655,4000,0.1087452,0.2,1.5,1,5607
5607,655,654,4000,0.1087452,0.2,1.5,1,5608
5608,1642,1643,1400,0.1409897142857143,0.2,1.5,1,5609
5609,1643,1642,1400,0.1409897142857143,0.2,1.5,1,5610
5610,1642,1106,1400,0.31432628571428567,0.2,1.5,1,5611
5611,1106,1642,1400,0.31432628571428567,0.2,1.5,1,5612
5612,655,2472,4000,0.09537,0.2,1.5,1,5613
5613,2472,655,4000,0.09537,0.2,1.5,1,5614
5614,1643,2642,1400,0.26182628571428573,0.2,1.5,1,5615
5615,2642,1643,1400,0.26182628571428573,0.2,1.5,1,5616
5616,4819,4820,1400,0.26845542857142857,0.2,1.5,1,5617
5617,4820,4819,1400,0.26845542857142857,0.2,1.5,1,5618
5618,4820,4922,1400,0.18892285714285714,0.2,1.5,1,5619
5619,4922,4820,1400,0.18892285714285714,0.2,1.5,1,5620
5620,4922,4551,1400,0.19809257142857145,0.2,1.5,1,5621
5621,4551,4922,1400,0.19809257142857145,0.2,1.5,1,5622
5622,481,1172,4000,0.1713516,0.2,1.5,1,5623
5623,1172,481,4000,0.1713516,0.2,1.5,1,5624
5624,482,2080,1400,0.20625257142857142,0.2,1.5,1,5625
5625,2080,482,1400,0.20625257142857142,0.2,1.5,1,5626
5626,480,10000101,99999,1.140832,0.2,1.5,1,5627
5627,10000101,480,99999,1.140832,0.2,1.5,1,5628
5628,481,10000101,99999,0.9947320000000001,0.2,1.5,1,5629
5629,10000101,481,99999,0.9947320000000001,0.2,1.5,1,5630
5630,482,10000101,99999,1.813,0.2,1.5,1,5631
5631,10000101,482,99999,1.813,0.2,1.5,1,5632
5632,2080,10000101,99999,2.292464,0.2,1.5,1,5633
5633,10000101,2080,99999,2.292464,0.2,1.5,1,5634
5634,2469,10000101,99999,2.749256,0.2,1.5,1,5635
5635,10000101,2469,99999,2.749256,0.2,1.5,1,5636
5636,2470,10000101,99999,2.364084,0.2,1.5,1,5637
5637,10000101,2470,99999,2.364084,0.2,1.5,1,5638
5638,2470,2080,1400,0.03261942857142857,0.2,1.5,1,5639
5639,2080,2470,1400,0.03261942857142857,0.2,1.5,1,5640
5640,2469,2470,1400,0.17971714285714285,0.2,1.5,1,5641
5641,2470,2469,1400,0.17971714285714285,0.2,1.5,1,5642
5642,480,482,1400,0.3815571428571428,0.2,1.5,1,5643
5643,482,480,1400,0.3815571428571428,0.2,1.5,1,5644
5644,480,481,1400,0.18013885714285713,0.2,1.5,1,5645
5645,481,480,1400,0.18013885714285713,0.2,1.5,1,5646
5646,865,867,4000,0.12032159999999999,0.2,1.5,1,5647
5647,867,865,4000,0.12032159999999999,0.2,1.5,1,5648
5648,866,869,4000,0.1397028,0.2,1.5,1,5649
5649,869,866,4000,0.1397028,0.2,1.5,1,5650
5650,867,10000101,99999,0.45382,0.2,1.5,1,5651
5651,10000101,867,99999,0.45382,0.2,1.5,1,5652
5652,869,10000101,99999,0.779108,0.2,1.5,1,5653
5653,10000101,869,99999,0.779108,0.2,1.5,1,5654
5654,1172,10000101,99999,0.532924,0.2,1.5,1,5655
5655,10000101,1172,99999,0.532924,0.2,1.5,1,5656
5656,1658,10000101,99999,0.476952,0.2,1.5,1,5657
5657,10000101,1658,99999,0.476952,0.2,1.5,1,5658
5658,1172,1658,4000,0.022848000000000004,0.2,1.5,1,5659
5659,1658,1172,4000,0.022848000000000004,0.2,1.5,1,5660
5660,1658,867,4000,0.010071599999999998,0.2,1.5,1,5661
5661,867,1658,4000,0.010071599999999998,0.2,1.5,1,5662
5662,865,10000101,99999,0.333248,0.2,1.5,1,5663
5663,10000101,865,99999,0.333248,0.2,1.5,1,5664
5664,866,10000101,99999,0.374496,0.2,1.5,1,5665
5665,10000101,866,99999,0.374496,0.2,1.5,1,5666
5666,865,866,4000,0.029273999999999998,0.2,1.5,1,5667
5667,866,865,4000,0.029273999999999998,0.2,1.5,1,5668
5668,1099,1101,4000,0.08991,0.2,1.5,1,5669
5669,1101,1099,4000,0.08991,0.2,1.5,1,5670
5670,2471,1101,4000,0.1299936,0.2,1.5,1,5671
5671,1101,2471,4000,0.1299936,0.2,1.5,1,5672
5672,1101,2540,1400,0.15107314285714285,0.2,1.5,1,5673
5673,2540,1101,1400,0.15107314285714285,0.2,1.5,1,5674
5674,1099,1100,4000,0.0158976,0.2,1.5,1,5675
5675,1100,1099,4000,0.0158976,0.2,1.5,1,5676
5676,2430,950,1400,0.735864,0.2,1.5,1,5677
5677,950,2430,1400,0.735864,0.2,1.5,1,5678
5678,2495,3299,1400,0.588132,0.2,1.5,1,5679
5679,3299,2495,1400,0.588132,0.2,1.5,1,5680
5680,314,1569,1400,0.793572,0.2,1.5,1,5681
5681,1569,314,1400,0.793572,0.2,1.5,1,5682
5682,4362,5048,1400,0.8046462857142858,0.2,1.5,1,5683
5683,5048,4362,1400,0.8046462857142858,0.2,1.5,1,5684
5684,5048,3545,1400,1.1083114285714284,0.2,1.5,1,5685
5685,3545,5048,1400,1.1083114285714284,0.2,1.5,1,5686
5686,1569,10000043,99999,3.335744,0.2,1.5,1,5687
5687,10000043,1569,99999,3.335744,0.2,1.5,1,5688
5688,2178,10000043,99999,4.148136,0.2,1.5,1,5689
5689,10000043,2178,99999,4.148136,0.2,1.5,1,5690
5690,2179,10000043,99999,4.179208,0.2,1.5,1,5691
5691,10000043,2179,99999,4.179208,0.2,1.5,1,5692
5692,2432,10000043,99999,4.874504,0.2,1.5,1,5693
5693,10000043,2432,99999,4.874504,0.2,1.5,1,5694
5694,2433,10000043,99999,5.071624,0.2,1.5,1,5695
5695,10000043,2433,99999,5.071624,0.2,1.5,1,5696
5696,2434,10000043,99999,4.714028,0.2,1.5,1,5697
5697,10000043,2434,99999,4.714028,0.2,1.5,1,5698
5698,2435,10000043,99999,5.506168,0.2,1.5,1,5699
5699,10000043,2435,99999,5.506168,0.2,1.5,1,5700
5700,2436,10000043,99999,4.976848,0.2,1.5,1,5701
5701,10000043,2436,99999,4.976848,0.2,1.5,1,5702
5702,2437,10000043,99999,6.232688,0.2,1.5,1,5703
5703,10000043,2437,99999,6.232688,0.2,1.5,1,5704
5704,2489,10000043,99999,5.008376,0.2,1.5,1,5705
5705,10000043,2489,99999,5.008376,0.2,1.5,1,5706
5706,2490,10000043,99999,5.430124,0.2,1.5,1,5707
5707,10000043,2490,99999,5.430124,0.2,1.5,1,5708
5708,2491,10000043,99999,4.942216,0.2,1.5,1,5709
5709,10000043,2491,99999,4.942216,0.2,1.5,1,5710
5710,2517,10000043,99999,4.290128,0.2,1.5,1,5711
5711,10000043,2517,99999,4.290128,0.2,1.5,1,5712
5712,2518,10000043,99999,4.383408,0.2,1.5,1,5713
5713,10000043,2518,99999,4.383408,0.2,1.5,1,5714
5714,2817,10000043,99999,4.294852,0.2,1.5,1,5715
5715,10000043,2817,99999,4.294852,0.2,1.5,1,5716
5716,2818,10000043,99999,4.270236,0.2,1.5,1,5717
5717,10000043,2818,99999,4.270236,0.2,1.5,1,5718
5718,3543,10000043,99999,2.74488,0.2,1.5,1,5719
5719,10000043,3543,99999,2.74488,0.2,1.5,1,5720
5720,3545,10000043,99999,2.496712,0.2,1.5,1,5721
5721,10000043,3545,99999,2.496712,0.2,1.5,1,5722
5722,4194,10000043,99999,4.355512,0.2,1.5,1,5723
5723,10000043,4194,99999,4.355512,0.2,1.5,1,5724
5724,4195,10000043,99999,4.260076,0.2,1.5,1,5725
5725,10000043,4195,99999,4.260076,0.2,1.5,1,5726
5726,4196,10000043,99999,4.283412,0.2,1.5,1,5727
5727,10000043,4196,99999,4.283412,0.2,1.5,1,5728
5728,2430,10000049,99999,3.302048,0.2,1.5,1,5729
5729,10000049,2430,99999,3.302048,0.2,1.5,1,5730
5730,2431,10000049,99999,3.350964,0.2,1.5,1,5731
5731,10000049,2431,99999,3.350964,0.2,1.5,1,5732
5732,2495,10000049,99999,4.408164,0.2,1.5,1,5733
5733,10000049,2495,99999,4.408164,0.2,1.5,1,5734
5734,3297,10000049,99999,3.8474599999999994,0.2,1.5,1,5735
5735,10000049,3297,99999,3.8474599999999994,0.2,1.5,1,5736
5736,3298,10000049,99999,4.094648,0.2,1.5,1,5737
5737,10000049,3298,99999,4.094648,0.2,1.5,1,5738
5738,3544,10000049,99999,3.348752,0.2,1.5,1,5739
5739,10000049,3544,99999,3.348752,0.2,1.5,1,5740
5740,4080,10000049,99999,6.764688,0.2,1.5,1,5741
5741,10000049,4080,99999,6.764688,0.2,1.5,1,5742
5742,4081,10000049,99999,6.709016,0.2,1.5,1,5743
5743,10000049,4081,99999,6.709016,0.2,1.5,1,5744
5744,4082,10000049,99999,7.594227999999999,0.2,1.5,1,5745
5745,10000049,4082,99999,7.594227999999999,0.2,1.5,1,5746
5746,4083,10000049,99999,6.675272,0.2,1.5,1,5747
5747,10000049,4083,99999,6.675272,0.2,1.5,1,5748
5748,4085,10000049,99999,6.091224,0.2,1.5,1,5749
5749,10000049,4085,99999,6.091224,0.2,1.5,1,5750
5750,4086,10000049,99999,6.395444,0.2,1.5,1,5751
5751,10000049,4086,99999,6.395444,0.2,1.5,1,5752
5752,4087,10000049,99999,5.661136,0.2,1.5,1,5753
5753,10000049,4087,99999,5.661136,0.2,1.5,1,5754
5754,4088,10000049,99999,6.082596,0.2,1.5,1,5755
5755,10000049,4088,99999,6.082596,0.2,1.5,1,5756
5756,4089,10000049,99999,5.480856,0.2,1.5,1,5757
5757,10000049,4089,99999,5.480856,0.2,1.5,1,5758
5758,4359,10000049,99999,5.206688,0.2,1.5,1,5759
5759,10000049,4359,99999,5.206688,0.2,1.5,1,5760
5760,4360,10000049,99999,4.73356,0.2,1.5,1,5761
5761,10000049,4360,99999,4.73356,0.2,1.5,1,5762
5762,4361,10000049,99999,5.343912,0.2,1.5,1,5763
5763,10000049,4361,99999,5.343912,0.2,1.5,1,5764
5764,4362,10000049,99999,3.923768,0.2,1.5,1,5765
5765,10000049,4362,99999,3.923768,0.2,1.5,1,5766
5766,5049,10000049,99999,3.356604,0.2,1.5,1,5767
5767,10000049,5049,99999,3.356604,0.2,1.5,1,5768
5768,5050,10000049,99999,3.52464,0.2,1.5,1,5769
5769,10000049,5050,99999,3.52464,0.2,1.5,1,5770
5770,3017,3018,1400,0.7186302857142857,0.2,1.5,1,5771
5771,3018,3017,1400,0.7186302857142857,0.2,1.5,1,5772
5772,3301,3020,1400,0.5589822857142858,0.2,1.5,1,5773
5773,3020,3301,1400,0.5589822857142858,0.2,1.5,1,5774
5774,4109,4649,1400,0.27530742857142854,0.2,1.5,1,5775
5775,4649,4109,1400,0.27530742857142854,0.2,1.5,1,5776
5776,949,10000049,99999,1.974708,0.2,1.5,1,5777
5777,10000049,949,99999,1.974708,0.2,1.5,1,5778
5778,950,10000049,99999,2.098448,0.2,1.5,1,5779
5779,10000049,950,99999,2.098448,0.2,1.5,1,5780
5780,951,10000049,99999,2.219048,0.2,1.5,1,5781
5781,10000049,951,99999,2.219048,0.2,1.5,1,5782
5782,3017,10000049,99999,3.430144,0.2,1.5,1,5783
5783,10000049,3017,99999,3.430144,0.2,1.5,1,5784
5784,3018,10000049,99999,2.539888,0.2,1.5,1,5785
5785,10000049,3018,99999,2.539888,0.2,1.5,1,5786
5786,3020,10000049,99999,3.79744,0.2,1.5,1,5787
5787,10000049,3020,99999,3.79744,0.2,1.5,1,5788
5788,3158,10000049,99999,2.410388,0.2,1.5,1,5789
5789,10000049,3158,99999,2.410388,0.2,1.5,1,5790
5790,3299,10000049,99999,3.869552,0.2,1.5,1,5791
5791,10000049,3299,99999,3.869552,0.2,1.5,1,5792
5792,3301,10000049,99999,2.59002,0.2,1.5,1,5793
5793,10000049,3301,99999,2.59002,0.2,1.5,1,5794
5794,4108,10000049,99999,4.639044,0.2,1.5,1,5795
5795,10000049,4108,99999,4.639044,0.2,1.5,1,5796
5796,4109,10000049,99999,3.979572,0.2,1.5,1,5797
5797,10000049,4109,99999,3.979572,0.2,1.5,1,5798
5798,4649,10000049,99999,4.508928,0.2,1.5,1,5799
5799,10000049,4649,99999,4.508928,0.2,1.5,1,5800
