Link_ID,From_Node_ID,To_Node_ID,Capacity,Length,Free_Speed,Lanes,Link_Type
16205,7372,3338,950,101.28,20.0,1,5
16206,3338,7372,950,101.28,20.0,1,5
16207,7372,7373,950,101.83,20.0,1,5
16208,7373,7372,950,101.83,20.0,1,5
16209,7368,7374,950,233.95,20.0,1,5
16210,7374,7368,950,233.95,20.0,1,5
16211,7368,7375,950,197.92,20.0,1,5
16212,7375,7368,950,197.92,20.0,1,5
16213,7376,4577,950,23.24,20.0,1,4
16214,4577,7376,950,23.24,20.0,1,4
16215,7376,7377,950,78.91,20.0,1,4
16216,7377,7376,950,78.91,20.0,1,4
16221,7378,7353,950,16.7,20.0,1,4
16224,4580,4588,950,45.4,20.0,1,4
16225,4588,4580,950,45.4,20.0,1,4
16228,3975,3972,950,88.02,20.0,1,5
16229,3972,3975,950,88.02,20.0,1,5
16234,3974,7379,950,108.97,20.0,1,5
16235,7379,3974,950,108.97,20.0,1,5
16236,3974,3971,950,89.02,20.0,1,5
16237,3971,3974,950,89.02,20.0,1,5
16246,7380,7381,950,101.78,20.0,1,5
16247,7381,7380,950,101.78,20.0,1,5
16248,7380,7382,950,101.05,20.0,1,5
16249,7382,7380,950,101.05,20.0,1,5
16250,7383,7384,950,186.8,20.0,1,4
16251,7384,7383,950,186.8,20.0,1,4
16252,7385,7386,5400,28.28,40.0,2,3
16253,7383,7387,950,203.28,20.0,1,4
16256,2094,7388,950,190.7,20.0,1,4
16257,7388,2094,950,190.7,20.0,1,4
16258,2094,7389,950,101.98,20.0,1,4
16259,7389,2094,950,101.98,20.0,1,4
16260,6836,7384,950,14.76,20.0,1,4
16261,7384,6836,950,14.76,20.0,1,4
16262,2094,7390,950,146.68,20.0,1,4
16263,7390,2094,950,146.68,20.0,1,4
16264,7390,3617,950,141.67,20.0,1,4
16265,3617,7390,950,141.67,20.0,1,4
16274,3618,7391,950,31.24,20.0,1,4
16275,7391,3618,950,31.24,20.0,1,4
16276,7378,7392,950,141.78,20.0,1,4
16279,7391,7393,950,99.39,20.0,1,4
16280,7393,7391,950,99.39,20.0,1,4
16283,7393,7394,950,102.93,20.0,1,4
16284,7394,7393,950,102.93,20.0,1,4
16287,7393,813,950,101.51,20.0,1,4
16294,7279,7395,9900,230.58,60.0,3,1
16299,1345,5911,950,65.0,20.0,1,4
16300,5911,1345,950,65.0,20.0,1,4
16301,7279,7396,950,86.6,20.0,1,4
16306,4217,6105,950,337.19,20.0,1,5
16307,6105,4217,950,337.19,20.0,1,5
16308,7397,2628,950,112.56,20.0,1,4
16309,2628,7397,950,112.56,20.0,1,4
16310,7397,2602,950,91.65,20.0,1,4
16311,2602,7397,950,91.65,20.0,1,4
16320,4242,7398,950,140.42,20.0,1,4
16321,7398,4242,950,140.42,20.0,1,4
16324,7398,2692,950,88.56,20.0,1,4
16325,2692,7398,950,88.56,20.0,1,4
16336,2763,7399,950,100.43,20.0,1,4
16337,7399,2763,950,100.43,20.0,1,4
16340,7399,7400,950,208.01,20.0,1,4
16341,7400,7399,950,208.01,20.0,1,4
16344,7400,7401,950,107.46,20.0,1,4
16345,7401,7400,950,107.46,20.0,1,4
16348,7402,1693,950,98.65,20.0,1,4
16349,1693,7402,950,98.65,20.0,1,4
16350,7402,7401,950,92.67,20.0,1,4
16351,7401,7402,950,92.67,20.0,1,4
16356,7403,7404,950,202.66,20.0,1,4
16357,7404,7403,950,202.66,20.0,1,4
16358,7403,2773,950,198.38,20.0,1,4
16359,2773,7403,950,198.38,20.0,1,4
16360,7404,2975,950,200.61,20.0,1,4
16361,2975,7404,950,200.61,20.0,1,4
16366,2975,7405,950,87.14,20.0,1,4
16367,7405,2975,950,87.14,20.0,1,4
16370,7406,7407,950,144.31,20.0,1,4
16373,6641,3041,950,87.82,20.0,1,4
16376,6466,7408,950,201.75,20.0,1,4
16377,7408,6466,950,201.75,20.0,1,4
16378,6466,3109,950,201.74,20.0,1,4
16379,3109,6466,950,201.74,20.0,1,4
16380,6466,7409,950,102.46,20.0,1,5
16381,7409,6466,950,102.46,20.0,1,5
16382,7408,2987,950,201.4,20.0,1,4
16383,2987,7408,950,201.4,20.0,1,4
16390,2987,7410,950,202.32,20.0,1,4
16391,7410,2987,950,202.32,20.0,1,4
16398,2956,7411,950,151.91,20.0,1,4
16399,7411,2956,950,151.91,20.0,1,4
16400,2956,7412,950,202.05,20.0,1,4
16401,7412,2956,950,202.05,20.0,1,4
16402,7413,6499,950,202.79,20.0,1,4
16403,6499,7413,950,202.79,20.0,1,4
16404,7413,2962,950,200.82,20.0,1,4
16405,2962,7413,950,200.82,20.0,1,4
16414,5471,1220,950,3.19,20.0,1,4
16415,1220,5471,950,3.19,20.0,1,4
16418,5472,6365,950,183.08,20.0,1,4
16419,6365,5472,950,183.08,20.0,1,4
16422,2969,7414,950,136.47,20.0,1,5
16423,7414,2969,950,136.47,20.0,1,5
16426,2969,7415,5400,114.73,40.0,2,3
16429,7416,7417,950,11.27,20.0,1,4
16430,7416,7418,5400,21.82,40.0,2,3
16431,7416,7419,950,76.17,20.0,1,4
16432,7419,7416,950,76.17,20.0,1,4
16433,7420,3446,5400,196.23,40.0,2,3
16434,3447,7421,5400,223.44,40.0,2,3
16435,5406,7422,5400,19.33,40.0,2,3
16436,7422,6011,5400,179.12,40.0,2,3
16437,7423,7424,5400,11.6,40.0,2,3
16438,7423,6474,5400,95.82,40.0,2,3
16439,7425,7426,5400,35.2,40.0,2,3
16440,7426,7427,5400,189.86,40.0,2,3
16441,7427,3196,5400,185.48,40.0,2,3
16442,7428,7429,950,105.1,20.0,1,4
16443,7428,7430,950,84.12,20.0,1,4
16444,7430,7428,950,84.12,20.0,1,4
16445,7431,3766,5400,199.07,40.0,2,3
16446,7432,4842,5400,202.35,40.0,2,3
16447,4843,6477,5400,202.55,40.0,2,3
16448,6477,7125,5400,202.76,40.0,2,3
16451,6477,3011,950,10.03,20.0,1,5
16452,3011,6477,950,10.03,20.0,1,5
16453,85,6479,5400,202.44,40.0,2,3
16454,6479,3014,950,10.74,20.0,1,4
16455,3014,6479,950,10.74,20.0,1,4
16456,6479,6713,5400,202.03,40.0,2,3
16459,4340,7433,5400,119.33,40.0,2,3
16460,4340,3018,950,10.42,20.0,1,5
16461,3018,4340,950,10.42,20.0,1,5
16462,4340,4442,950,399.48,20.0,1,5
16463,4442,4340,950,399.48,20.0,1,5
16464,7433,1987,5400,120.86,40.0,2,3
16465,7087,7434,5400,124.33,40.0,2,3
16466,6481,2980,950,10.42,20.0,1,5
16467,2980,6481,950,10.42,20.0,1,5
16470,6481,7435,5400,201.79,40.0,2,3
16471,7435,7436,5400,404.23,40.0,2,3
16472,7437,7438,5400,404.13,40.0,2,3
16475,7439,7440,950,103.54,20.0,1,5
16476,7406,7378,950,140.05,20.0,1,4
16477,7441,7442,950,109.71,20.0,1,5
16478,7442,7441,950,109.71,20.0,1,5
16479,7441,7443,950,101.55,20.0,1,5
16480,7443,7441,950,101.55,20.0,1,5
16481,7444,7445,950,101.43,20.0,1,4
16482,7445,7444,950,101.43,20.0,1,4
16483,7444,7446,950,109.48,20.0,1,4
16484,7446,7444,950,109.48,20.0,1,4
16485,7447,7448,950,201.78,20.0,1,4
16486,7448,7447,950,201.78,20.0,1,4
16487,7447,5667,950,201.67,20.0,1,4
16488,5667,7447,950,201.67,20.0,1,4
16489,7449,7450,5400,97.87,40.0,2,3
16490,7451,4056,950,99.86,20.0,1,5
16491,4056,7451,950,99.86,20.0,1,5
16492,7451,7452,950,101.32,20.0,1,5
16493,7452,7451,950,101.32,20.0,1,5
16494,7453,7454,950,275.65,20.0,1,5
16495,7454,7453,950,275.65,20.0,1,5
16496,7453,7455,950,1797.7,20.0,1,5
16497,7455,7453,950,1797.7,20.0,1,5
16498,7456,7457,950,110.18,20.0,1,4
16499,7457,7456,950,110.18,20.0,1,4
16500,7456,7458,950,86.17,20.0,1,4
16501,7458,7456,950,86.17,20.0,1,4
16502,7459,6632,950,115.53,20.0,1,5
16503,6632,7459,950,115.53,20.0,1,5
16504,7459,7460,950,112.46,20.0,1,5
16505,7460,7459,950,112.46,20.0,1,5
16506,7461,7462,950,141.37,20.0,1,4
16507,7462,7461,950,141.37,20.0,1,4
16508,3229,4315,950,102.08,20.0,1,4
16511,5714,7463,950,111.65,20.0,1,4
16512,7463,5714,950,111.65,20.0,1,4
16513,7464,7465,950,33.19,20.0,1,4
16514,7465,7464,950,33.19,20.0,1,4
16515,7464,7466,950,55.8,20.0,1,4
16516,7466,7464,950,55.8,20.0,1,4
16517,911,7467,950,78.8,20.0,1,4
16518,7467,911,950,78.8,20.0,1,4
16523,3426,7468,950,95.06,20.0,1,4
16524,7468,3426,950,95.06,20.0,1,4
16529,7160,7469,950,100.65,20.0,1,4
16530,7469,7160,950,100.65,20.0,1,4
16533,7469,7470,950,102.09,20.0,1,4
16534,7470,7469,950,102.09,20.0,1,4
16537,7470,693,950,99.91,20.0,1,4
16538,693,7470,950,99.91,20.0,1,4
16541,693,2521,950,101.67,20.0,1,4
16542,2521,693,950,101.67,20.0,1,4
16547,6172,1274,950,100.88,20.0,1,4
16548,1274,6172,950,100.88,20.0,1,4
16549,6658,7471,950,169.2,20.0,1,4
16558,641,1273,950,102.94,20.0,1,4
16559,1273,641,950,102.94,20.0,1,4
16560,640,7472,950,92.11,20.0,1,4
16561,7472,640,950,92.11,20.0,1,4
16566,7473,7474,950,95.26,20.0,1,4
16567,7474,7473,950,95.26,20.0,1,4
16568,7473,7475,950,101.8,20.0,1,4
16569,7475,7473,950,101.8,20.0,1,4
16572,7475,7476,950,101.69,20.0,1,4
16573,7476,7475,950,101.69,20.0,1,4
16576,7476,7477,950,199.61,20.0,1,4
16577,7477,7476,950,199.61,20.0,1,4
16578,7478,7477,950,106.12,20.0,1,4
16579,7477,7478,950,106.12,20.0,1,4
16580,7478,7479,950,101.2,20.0,1,4
16581,7479,7478,950,101.2,20.0,1,4
16582,3978,7480,950,106.78,20.0,1,4
16583,7480,3978,950,106.78,20.0,1,4
16586,2817,7481,950,204.87,20.0,1,4
16587,7481,2817,950,204.87,20.0,1,4
16590,2277,7482,950,102.49,20.0,1,4
16591,7482,2277,950,102.49,20.0,1,4
16596,2272,7483,950,100.22,20.0,1,4
16597,7483,2272,950,100.22,20.0,1,4
16600,2297,7484,950,100.89,20.0,1,5
16601,7484,2297,950,100.89,20.0,1,5
16602,7461,7485,950,140.97,20.0,1,4
16603,7485,7461,950,140.97,20.0,1,4
16604,7486,7487,950,227.27,20.0,1,5
16605,7487,7486,950,227.27,20.0,1,5
16606,7488,7489,950,49.35,20.0,1,5
16607,7489,7488,950,49.35,20.0,1,5
16608,7488,7490,950,101.69,20.0,1,5
16609,7490,7488,950,101.69,20.0,1,5
16610,3859,7491,950,99.51,20.0,1,4
16611,7491,3859,950,99.51,20.0,1,4
16614,5848,7492,950,200.74,20.0,1,4
16615,7492,5848,950,200.74,20.0,1,4
16618,7492,2337,950,381.96,20.0,1,4
16619,2337,7492,950,381.96,20.0,1,4
16622,7493,7494,950,203.06,20.0,1,4
16623,7494,7495,950,544.49,20.0,1,4
16624,7495,7494,950,544.49,20.0,1,4
16625,7494,7496,950,202.9,20.0,1,4
16626,7497,7498,950,202.47,20.0,1,4
16627,7498,7497,950,202.47,20.0,1,4
16628,7497,7499,950,776.85,20.0,1,4
16629,7499,7497,950,776.85,20.0,1,4
16630,7498,7500,950,200.02,20.0,1,4
16631,7500,7498,950,200.02,20.0,1,4
16634,7500,1197,950,204.58,20.0,1,4
16635,1197,7500,950,204.58,20.0,1,4
16644,1198,7501,950,457.75,20.0,1,4
16645,7501,1198,950,457.75,20.0,1,4
16646,1393,7502,5400,4.52,40.0,2,3
16647,7502,1393,5400,4.52,40.0,2,3
16648,7503,838,950,101.13,20.0,1,4
16649,838,7503,950,101.13,20.0,1,4
16650,7503,7504,950,101.15,20.0,1,4
16651,7504,7503,950,101.15,20.0,1,4
16652,7461,7406,950,132.32,20.0,1,4
16655,5759,7505,950,204.28,20.0,1,5
16656,7505,5759,950,204.28,20.0,1,5
16659,7506,6876,950,6.7,20.0,1,4
16660,6876,7506,950,6.7,20.0,1,4
16661,7506,7507,950,66.67,20.0,1,4
16662,7507,7506,950,66.67,20.0,1,4
16665,7289,2066,950,22.18,20.0,1,5
16666,2066,7289,950,22.18,20.0,1,5
16671,4601,4005,950,201.68,20.0,1,5
16674,4005,7508,950,203.04,20.0,1,5
16675,4005,7509,950,102.2,20.0,1,5
16676,7509,4005,950,102.2,20.0,1,5
16677,7508,4009,950,143.51,20.0,1,5
16678,4009,7510,950,59.12,20.0,1,5
16679,7510,4009,950,59.12,20.0,1,5
16682,4009,7511,950,116.11,20.0,1,4
16683,7511,4009,950,116.11,20.0,1,4
16684,7510,7512,950,200.5,20.0,1,5
16685,7512,7510,950,200.5,20.0,1,5
16688,7510,7513,950,405.95,20.0,1,4
16689,7513,7510,950,405.95,20.0,1,4
16690,7510,7511,950,99.14,20.0,1,4
16691,7511,7510,950,99.14,20.0,1,4
16692,7512,7514,950,52.62,20.0,1,5
16693,7514,7512,950,52.62,20.0,1,5
16696,7515,7516,950,100.23,20.0,1,5
16697,7516,7515,950,100.23,20.0,1,5
16698,7515,7514,950,114.48,20.0,1,5
16699,7514,7515,950,114.48,20.0,1,5
16702,7516,7517,950,99.05,20.0,1,5
16703,7517,7516,950,99.05,20.0,1,5
16704,7517,7518,950,100.09,20.0,1,5
16705,7518,7517,950,100.09,20.0,1,5
16708,7518,2645,950,100.72,20.0,1,5
16709,2645,7518,950,100.72,20.0,1,5
16718,2644,7519,950,192.03,20.0,1,5
16719,7519,2644,950,192.03,20.0,1,5
16722,7519,7520,950,21.83,20.0,1,5
16725,3322,7521,950,34.71,20.0,1,5
16726,7521,3322,950,34.71,20.0,1,5
16727,7522,3036,950,201.6,20.0,1,5
16728,3036,7522,950,201.6,20.0,1,5
16729,7522,7520,950,191.49,20.0,1,5
16730,7520,7522,950,191.49,20.0,1,5
16735,3036,7523,950,102.5,20.0,1,4
16736,7523,3036,950,102.5,20.0,1,4
16739,7524,7525,950,101.02,20.0,1,5
16740,7525,7524,950,101.02,20.0,1,5
16741,7524,3035,950,102.41,20.0,1,5
16742,3035,7524,950,102.41,20.0,1,5
16743,7525,1928,950,102.29,20.0,1,5
16744,1928,7525,950,102.29,20.0,1,5
16755,7526,7490,950,100.66,20.0,1,5
16756,7490,7526,950,100.66,20.0,1,5
16757,4655,5345,950,100.64,20.0,1,4
16758,7526,6792,950,99.72,20.0,1,5
16759,6792,7526,950,99.72,20.0,1,5
16764,7527,7528,950,222.74,20.0,1,5
16765,7528,7527,950,222.74,20.0,1,5
16766,7527,7489,950,32.85,20.0,1,5
16767,7489,7527,950,32.85,20.0,1,5
16768,7529,2927,950,89.18,20.0,1,5
16769,2927,7529,950,89.18,20.0,1,5
16770,7529,2928,950,111.45,20.0,1,5
16771,5749,5751,950,93.32,20.0,1,5
16772,5751,5749,950,93.32,20.0,1,5
16773,7530,7531,950,100.95,20.0,1,4
16774,7531,7530,950,100.95,20.0,1,4
16775,7530,7204,950,101.91,20.0,1,4
16776,7204,7530,950,101.91,20.0,1,4
16779,7532,7533,950,35.74,20.0,1,4
16780,7532,7534,950,97.2,20.0,1,5
16781,7534,7532,950,97.2,20.0,1,5
16782,7532,7535,950,145.43,20.0,1,5
16783,7535,7532,950,145.43,20.0,1,5
16788,7536,5801,950,196.21,20.0,1,4
16789,7537,7461,950,87.87,20.0,1,4
16790,7538,7539,950,106.68,20.0,1,5
16791,7539,7538,950,106.68,20.0,1,5
16792,7538,7540,950,70.6,20.0,1,5
16793,7540,7538,950,70.6,20.0,1,5
16796,675,7541,950,102.84,20.0,1,4
16797,7541,675,950,102.84,20.0,1,4
16798,2126,7542,950,104.6,20.0,1,4
16799,7542,2126,950,104.6,20.0,1,4
16802,15,7543,950,106.28,20.0,1,4
16803,7543,15,950,106.28,20.0,1,4
16806,7544,7545,950,101.3,20.0,1,5
16807,7546,7547,950,100.53,20.0,1,5
16808,7548,7549,950,101.95,20.0,1,5
16809,7549,7548,950,101.95,20.0,1,5
16810,7548,7550,950,101.16,20.0,1,5
16811,7550,7548,950,101.16,20.0,1,5
16812,7551,7552,950,102.39,20.0,1,4
16813,7552,7551,950,102.39,20.0,1,4
16814,3656,7537,950,44.84,20.0,1,4
16815,7551,7553,950,101.6,20.0,1,4
16816,7553,7551,950,101.6,20.0,1,4
16817,7554,2015,950,201.08,20.0,1,4
16818,2015,7554,950,201.08,20.0,1,4
16819,7555,7556,950,102.19,20.0,1,5
16820,7556,7555,950,102.19,20.0,1,5
16821,7555,7557,950,101.5,20.0,1,5
16822,7557,7555,950,101.5,20.0,1,5
16823,7554,7558,950,201.6,20.0,1,4
16824,7558,7554,950,201.6,20.0,1,4
16827,7559,7560,950,101.56,20.0,1,4
16828,7560,7559,950,101.56,20.0,1,4
16829,7559,7561,950,101.36,20.0,1,4
16830,7561,7559,950,101.36,20.0,1,4
16831,7558,7562,950,194.68,20.0,1,4
16832,7562,7558,950,194.68,20.0,1,4
16833,7563,7564,950,104.45,20.0,1,5
16834,7565,7566,950,101.42,20.0,1,5
16835,7566,7565,950,101.42,20.0,1,5
16836,7565,7567,950,99.87,20.0,1,5
16837,7567,7565,950,99.87,20.0,1,5
16838,6931,7568,9900,250.58,60.0,3,1
16839,6931,7569,950,153.05,20.0,1,4
16840,992,7570,950,57.64,20.0,1,4
16841,7571,7572,950,92.02,20.0,1,5
16842,7572,7571,950,92.02,20.0,1,5
16843,3656,7573,950,140.47,20.0,1,4
16844,7571,3748,950,140.5,20.0,1,5
16845,3748,7571,950,140.5,20.0,1,5
16850,7574,7575,9900,276.42,60.0,3,1
16851,7574,4216,950,66.31,20.0,1,5
16852,4216,7574,950,66.31,20.0,1,5
16853,7576,7577,950,99.63,20.0,1,4
16854,7577,7576,950,99.63,20.0,1,4
16855,7576,7578,950,101.13,20.0,1,4
16856,7578,7576,950,101.13,20.0,1,4
16859,7574,7330,950,129.29,20.0,1,5
16860,7330,7574,950,129.29,20.0,1,5
16861,6158,7579,950,101.88,20.0,1,5
16862,7579,6158,950,101.88,20.0,1,5
16865,3601,6677,950,150.9,20.0,1,5
16866,6677,3601,950,150.9,20.0,1,5
16867,3601,7580,950,187.61,20.0,1,4
16868,4180,7581,950,199.13,20.0,1,5
16869,7581,4180,950,199.13,20.0,1,5
16872,6659,7582,950,21.87,20.0,1,5
16873,7582,6659,950,21.87,20.0,1,5
16876,7583,7124,950,142.44,20.0,1,4
16883,1580,7584,950,204.0,20.0,1,4
16884,7584,1580,950,204.0,20.0,1,4
16885,1574,7585,950,203.54,20.0,1,5
16886,7585,1574,950,203.54,20.0,1,5
16893,7586,2307,950,54.48,20.0,1,4
16894,2307,7586,950,54.48,20.0,1,4
16895,7586,7587,9900,396.12,60.0,3,1
16896,7586,7588,950,140.68,20.0,1,4
16897,7589,2484,950,203.5,20.0,1,4
16898,2484,7589,950,203.5,20.0,1,4
16899,7589,2767,950,202.64,20.0,1,4
16900,2767,7589,950,202.64,20.0,1,4
16901,7590,7591,950,101.66,20.0,1,4
16902,7591,7590,950,101.66,20.0,1,4
16903,7590,7592,950,101.01,20.0,1,4
16904,7592,7590,950,101.01,20.0,1,4
16905,7593,7594,950,99.73,20.0,1,4
16906,7594,7593,950,99.73,20.0,1,4
16907,7593,7595,950,67.3,20.0,1,4
16908,7595,7593,950,67.3,20.0,1,4
16909,7596,7597,950,17.36,20.0,1,4
16910,7597,7596,950,17.36,20.0,1,4
16911,7583,7206,950,122.19,20.0,1,4
16912,7206,7583,950,122.19,20.0,1,4
16913,7598,7599,950,96.51,20.0,1,4
16914,7599,7598,950,96.51,20.0,1,4
16915,7598,7600,950,95.74,20.0,1,4
16916,7600,7598,950,95.74,20.0,1,4
16919,4010,7601,950,53.02,20.0,1,4
16920,7601,4010,950,53.02,20.0,1,4
16921,7602,7603,950,201.82,20.0,1,5
16922,7603,7602,950,201.82,20.0,1,5
16923,7602,7604,950,203.78,20.0,1,5
16924,7604,7602,950,203.78,20.0,1,5
16925,7605,2478,950,202.59,20.0,1,4
16926,2478,7605,950,202.59,20.0,1,4
16927,7605,7606,950,203.12,20.0,1,4
16928,7606,7605,950,203.12,20.0,1,4
16929,7607,7608,950,103.44,20.0,1,5
16930,7608,7607,950,103.44,20.0,1,5
16931,7607,7609,950,100.34,20.0,1,5
16932,7609,7607,950,100.34,20.0,1,5
16935,7610,7611,950,130.82,20.0,1,4
16936,7611,7610,950,130.82,20.0,1,4
16937,579,1548,950,74.93,20.0,1,5
16938,7610,6748,950,73.66,20.0,1,4
16939,6748,7610,950,73.66,20.0,1,4
16942,7231,7612,950,153.66,20.0,1,5
16943,7612,7231,950,153.66,20.0,1,5
16944,7231,7613,950,61.35,20.0,1,4
16945,7613,7231,950,61.35,20.0,1,4
16946,7231,4919,950,35.43,20.0,1,4
16947,4919,7231,950,35.43,20.0,1,4
16948,7614,6395,950,448.83,20.0,1,4
16949,6395,7614,950,448.83,20.0,1,4
16950,7614,7615,950,45.75,20.0,1,4
16951,7615,7614,950,45.75,20.0,1,4
16952,7616,7617,950,71.58,20.0,1,5
16955,7615,7618,950,35.56,20.0,1,4
16956,7618,7615,950,35.56,20.0,1,4
16957,7618,7619,950,29.63,20.0,1,4
16960,7618,3521,950,45.77,20.0,1,5
16961,3521,7618,950,45.77,20.0,1,5
16964,4985,7620,950,22.52,20.0,1,5
16965,7620,4985,950,22.52,20.0,1,5
16968,4985,7621,950,164.1,20.0,1,4
16969,7621,4985,950,164.1,20.0,1,4
16970,4985,7622,950,62.41,20.0,1,4
16971,7622,4985,950,62.41,20.0,1,4
16972,7623,6625,950,101.51,20.0,1,5
16973,6625,7623,950,101.51,20.0,1,5
16974,7623,7620,950,101.05,20.0,1,5
16975,7620,7623,950,101.05,20.0,1,5
16976,7583,7624,950,119.86,20.0,1,4
16977,5667,5669,950,201.94,20.0,1,4
16978,5669,5667,950,201.94,20.0,1,4
16983,5706,3743,950,100.47,20.0,1,5
16984,3743,5706,950,100.47,20.0,1,5
16995,7625,7321,950,74.05,20.0,1,5
16996,7321,7625,950,74.05,20.0,1,5
16997,7625,7626,950,233.84,20.0,1,5
16998,7626,7625,950,233.84,20.0,1,5
16999,7627,7628,950,39.63,20.0,1,4
17002,1369,7629,950,203.19,20.0,1,4
17003,7629,1369,950,203.19,20.0,1,4
17006,1133,7630,950,202.96,20.0,1,5
17007,7630,1133,950,202.96,20.0,1,5
17020,7633,5246,5400,99.23,40.0,2,3
17021,5246,7633,5400,99.23,40.0,2,3
17022,7633,7634,5400,248.52,40.0,2,3
17023,7634,7633,5400,248.52,40.0,2,3
17028,5246,7635,950,184.97,20.0,1,4
17029,7635,5246,950,184.97,20.0,1,4
17030,5246,7636,5400,106.65,40.0,2,3
17031,7636,5246,5400,106.65,40.0,2,3
17032,7635,7637,950,55.27,20.0,1,4
17033,7637,7635,950,55.27,20.0,1,4
17036,7637,5984,950,146.37,20.0,1,4
17037,5984,7637,950,146.37,20.0,1,4
17044,7638,7639,9900,2148.69,60.0,3,1
17045,7640,7641,5400,95.84,40.0,2,3
17048,1980,7642,950,100.97,20.0,1,5
17049,7642,1980,950,100.97,20.0,1,5
17052,7643,7644,950,83.22,20.0,1,4
17053,7644,7643,950,83.22,20.0,1,4
17054,7643,7645,950,143.96,20.0,1,4
17055,7645,7643,950,143.96,20.0,1,4
17058,4753,6219,950,264.59,20.0,1,4
17059,3678,7237,950,27.21,20.0,1,4
17060,7122,3677,950,115.78,20.0,1,4
17061,7246,1914,950,97.6,20.0,1,5
17062,1914,7246,950,97.6,20.0,1,5
17065,7246,7646,950,377.08,20.0,1,4
17066,1921,7647,950,30.76,20.0,1,4
17071,7648,7649,950,82.07,20.0,1,4
17072,7649,7648,950,82.07,20.0,1,4
17073,7648,7650,950,54.24,20.0,1,4
17074,7650,7648,950,54.24,20.0,1,4
17075,7206,7651,950,130.83,20.0,1,4
17076,1568,7652,950,835.5,20.0,1,5
17077,7652,1568,950,835.5,20.0,1,5
17080,1955,7653,950,201.13,20.0,1,4
17081,7653,1955,950,201.13,20.0,1,4
17084,1568,394,950,622.95,20.0,1,4
17085,394,1568,950,622.95,20.0,1,4
17088,1937,7654,950,176.77,20.0,1,4
17089,7654,1937,950,176.77,20.0,1,4
17090,5562,7655,950,329.75,20.0,1,4
17091,5562,7656,950,89.51,20.0,1,4
17092,7656,5562,950,89.51,20.0,1,4
17093,7657,3959,950,150.5,20.0,1,4
17094,7658,7659,950,29.88,20.0,1,5
17095,7659,7658,950,29.88,20.0,1,5
17096,7658,6975,950,81.05,20.0,1,5
17097,6975,7658,950,81.05,20.0,1,5
17098,7658,5778,950,115.52,20.0,1,5
17099,5778,7658,950,115.52,20.0,1,5
17100,7660,7661,950,48.53,20.0,1,5
17101,7661,7660,950,48.53,20.0,1,5
17102,7660,7662,950,100.82,20.0,1,5
17103,7662,7660,950,100.82,20.0,1,5
17106,7663,7664,950,120.64,20.0,1,5
17107,7664,7663,950,120.64,20.0,1,5
17108,1551,7665,950,24.32,20.0,1,5
17109,7663,7666,950,17.24,20.0,1,5
17110,7666,7663,950,17.24,20.0,1,5
17111,7667,5401,950,57.53,20.0,1,4
17112,5401,7667,950,57.53,20.0,1,4
17113,7667,7668,950,42.55,20.0,1,4
17114,7668,7667,950,42.55,20.0,1,4
17117,7668,7669,950,79.16,20.0,1,4
17118,7669,7668,950,79.16,20.0,1,4
17121,7670,5397,950,100.63,20.0,1,5
17122,5397,7670,950,100.63,20.0,1,5
17123,7670,7671,950,100.66,20.0,1,5
17124,7671,7670,950,100.66,20.0,1,5
17125,1551,6033,950,230.95,20.0,1,5
17126,6033,1551,950,230.95,20.0,1,5
17127,7672,7673,950,100.94,20.0,1,5
17128,7673,7672,950,100.94,20.0,1,5
17129,7672,7674,950,103.39,20.0,1,5
17130,7674,7672,950,103.39,20.0,1,5
17131,7535,7675,950,21.17,20.0,1,4
17132,7676,7677,5400,114.56,40.0,2,3
17133,7677,7676,5400,114.56,40.0,2,3
17134,7676,7678,5400,228.48,40.0,2,3
17135,7678,7676,5400,228.48,40.0,2,3
17136,7679,7680,950,386.24,20.0,1,4
17137,7680,7679,950,386.24,20.0,1,4
17138,7679,6994,950,63.63,20.0,1,4
17139,6994,7679,950,63.63,20.0,1,4
17140,7681,7682,950,31.52,20.0,1,4
17143,7535,7683,950,117.02,20.0,1,5
17144,7683,7535,950,117.02,20.0,1,5
17145,7684,7685,950,76.02,20.0,1,4
17146,7685,7684,950,76.02,20.0,1,4
17147,7684,7686,950,26.24,20.0,1,4
17148,7686,7684,950,26.24,20.0,1,4
17149,7687,7688,950,10.24,20.0,1,4
17150,7688,7687,950,10.24,20.0,1,4
17151,7687,7689,950,125.53,20.0,1,4
17152,7689,7687,950,125.53,20.0,1,4
17153,7690,7691,950,129.88,20.0,1,5
17154,5523,4308,950,47.58,20.0,1,4
17155,4307,5524,950,100.63,20.0,1,4
17160,7692,1978,950,100.84,20.0,1,4
17161,1978,7692,950,100.84,20.0,1,4
17162,7692,7693,950,100.58,20.0,1,4
17163,7693,7692,950,100.58,20.0,1,4
17164,7694,7695,950,122.26,20.0,1,5
17165,7695,7694,950,122.26,20.0,1,5
17166,7694,7696,950,86.63,20.0,1,5
17167,7696,7694,950,86.63,20.0,1,5
17170,7135,7697,950,102.74,20.0,1,4
17171,7697,7135,950,102.74,20.0,1,4
17174,7624,7698,950,15.69,20.0,1,4
17175,7698,7624,950,15.69,20.0,1,4
17176,559,7699,950,258.68,20.0,1,4
17177,7699,559,950,258.68,20.0,1,4
17178,7700,7701,9900,171.79,60.0,3,1
17179,7700,7702,950,171.63,20.0,1,4
