"ID1","AB_Flow_PCE","BA_Flow_PCE","Tot_Flow_PCE","AB_Time","BA_Time","Max_Time","AB_VOC","BA_VOC","Max_VOC","AB_VKmT","BA_VKmT","Tot_VKmT","AB_VHT","BA_VHT","Tot_VHT","AB_Speed","BA_Speed","AB_VDF","BA_VDF","Max_VDF","AB_Flow_OD_Number","BA_Flow_OD_Number","AB_Flow","BA_Flow","Tot_Flow"
5049,1700.4826,,1700.4826,0.0432652,,0.0432652,0.425121,,0.425121,63.1814,,63.1814,1.22619,,1.22619,51.5264,,0.0432652,,0.0432652,1700.4826,,1700.4826,,1700.4826
5050,49.2000,,49.2000,0.324208,,0.324208,0.0123,,0.0123,15.9249,,15.9249,0.265851,,0.265851,59.9015,,0.324208,,0.324208,49.2000,,49.2000,,49.2000
5051,19.2000,,19.2000,0.170626,,0.170626,0.0048,,0.0048,3.27444,,3.27444,0.0546005,,0.0546005,59.9710,,0.170626,,0.170626,19.2000,,19.2000,,19.2000
5052,106.8000,,106.8000,0.0484009,,0.0484009,0.0267,,0.0267,5.14605,,5.14605,0.0861537,,0.0861537,59.7311,,0.0484009,,0.0484009,106.8000,,106.8000,,106.8000
5053,73.2000,,73.2000,0.111665,,0.111665,0.0522857,,0.0522857,5.39111,,5.39111,0.136231,,0.136231,39.5732,,0.111665,,0.111665,73.2000,,73.2000,,73.2000
5054,75.6000,,75.6000,0.301392,,0.301392,0.054,,0.054,15.0212,,15.0212,0.379754,,0.379754,39.5551,,0.301392,,0.301392,75.6000,,75.6000,,75.6000
5055,87.0000,,87.0000,0.17466,,0.17466,0.0621429,,0.0621429,9.99534,,9.99534,0.253257,,0.253257,39.4671,,0.17466,,0.17466,87.0000,,87.0000,,87.0000
5056,434.0268,47.7720,481.7988,0.129171,0.117187,0.129171,0.310019,0.0341228,0.310019,33.6996,3.70921,37.4088,0.934395,0.0933045,1.0277,36.0657,39.7538,0.129171,0.117187,0.129171,434.0268,47.7720,434.0268,47.7720,481.7988
5058,47.7720,,47.7720,0.0765784,,0.0765784,0.0341228,,0.0341228,2.42385,,2.42385,0.0609717,,0.0609717,39.7538,,0.0765784,,0.0765784,47.7720,,47.7720,,47.7720
5059,384.8647,14.4000,399.2647,0.702098,0.643017,0.702098,0.274903,0.0102857,0.274903,164.7683,6.16493,170.9332,4.50355,0.154324,4.65787,36.5863,39.9480,0.702098,0.643017,0.702098,384.8647,14.4000,384.8647,14.4000,399.2647
5061,883.3124,244.8000,1128.1124,0.0595547,0.0563856,0.0595547,0.220828,0.0612,0.220828,49.1555,13.6229,62.7783,0.876757,0.230053,1.10681,56.0651,59.2162,0.0595547,0.0563856,0.0595547,883.3124,244.8000,883.3124,244.8000,1128.1124
5063,244.8000,883.3124,1128.1124,0.186985,0.197494,0.197494,0.0612,0.220828,0.220828,45.1759,163.0082,208.1841,0.762897,2.90748,3.67038,59.2162,56.0651,0.186985,0.197494,0.197494,244.8000,883.3124,244.8000,883.3124,1128.1124
5065,75.0000,,75.0000,0.0147165,,0.0147165,0.0535714,,0.0535714,0.727725,,0.727725,0.0183957,,0.0183957,39.5596,,0.0147165,,0.0147165,75.0000,,75.0000,,75.0000
5066,0.0000,3.6,3.6,0.017148,0.0171517,0.0171517,0.0000,0.00257143,0.00257143,0.0000,0.0411552,0.0411552,0.0000,0.0010291,0.0010291,40.0000,39.9914,0.017148,0.0171517,0.0171517,0.0000,3.6,0.0000,3.6,3.6
5068,0.0000,0.0000,0.0000,0.307954,0.307954,0.307954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.307954,0.307954,0.307954,0.0000,0.0000,0.0000,0.0000,0.0000
5070,7.2,,7.2,0.151013,,0.151013,0.00514286,,0.00514286,0.724478,,0.724478,0.0181215,,0.0181215,39.9788,,0.151013,,0.151013,7.2,,7.2,,7.2
5071,23.1048,,23.1048,0.165623,,0.165623,0.0165034,,0.0165034,2.54499,,2.54499,0.063778,,0.063778,39.9039,,0.165623,,0.165623,23.1048,,23.1048,,23.1048
5072,44.3181,,44.3181,0.613485,,0.613485,0.00671486,,0.00671486,40.7522,,40.7522,0.453141,,0.453141,89.9327,,0.613485,,0.613485,44.3181,,44.3181,,44.3181
5073,256.2000,,256.2000,0.339555,,0.339555,0.0388182,,0.0388182,129.5424,,129.5424,1.4499,,1.4499,89.3457,,0.339555,,0.339555,256.2000,,256.2000,,256.2000
5074,4164.3207,,4164.3207,0.982525,,0.982525,0.630958,,0.630958,4814.4542,,4814.4542,68.1925,,68.1925,70.6009,,0.982525,,0.982525,4164.3207,,4164.3207,,4164.3207
5075,174.7359,936.9625,1111.6984,0.126388,0.158579,0.158579,0.124811,0.669259,0.669259,14.2467,76.3934,90.6401,0.368074,2.47638,2.84446,38.7062,30.8488,0.126388,0.158579,0.158579,174.7359,936.9625,174.7359,936.9625,1111.6984
5077,130.8000,,130.8000,0.216093,,0.216093,0.0327,,0.0327,28.1003,,28.1003,0.471082,,0.471082,59.6505,,0.216093,,0.216093,130.8000,,130.8000,,130.8000
5078,212.4000,,212.4000,0.695092,,0.695092,0.0321818,,0.0321818,220.1925,,220.1925,2.46063,,2.46063,89.4864,,0.695092,,0.695092,212.4000,,212.4000,,212.4000
5079,2360.8615,,2360.8615,0.443626,,0.443626,0.357706,,0.357706,1388.5690,,1388.5690,17.4557,,17.4557,79.5483,,0.443626,,0.443626,2360.8615,,2360.8615,,2360.8615
5080,2344.6492,,2344.6492,0.951744,,0.951744,0.35525,,0.35525,2961.6109,,2961.6109,37.1918,,37.1918,79.6308,,0.951744,,0.951744,2344.6492,,2344.6492,,2344.6492
5081,17.4000,,17.4000,0.0142241,,0.0142241,0.00435,,0.00435,0.247393,,0.247393,0.00412497,,0.00412497,59.9745,,0.0142241,,0.0142241,17.4000,,17.4000,,17.4000
5082,22.8000,,22.8000,0.401827,,0.401827,0.0162857,,0.0162857,6.09335,,6.09335,0.152694,,0.152694,39.9055,,0.401827,,0.401827,22.8000,,22.8000,,22.8000
5083,278.3702,11.4000,289.7702,0.121829,0.11491,0.121829,0.198836,0.00814286,0.198836,21.3045,0.872476,22.1770,0.565228,0.0218329,0.587061,37.6919,39.9616,0.121829,0.11491,0.121829,278.3702,11.4000,278.3702,11.4000,289.7702
5085,0.0000,0.0000,0.0000,0.43211,0.43211,0.43211,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.43211,0.43211,0.43211,0.0000,0.0000,0.0000,0.0000,0.0000
5087,0.0000,0.0000,0.0000,0.110226,0.110226,0.110226,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.110226,0.110226,0.110226,0.0000,0.0000,0.0000,0.0000,0.0000
5089,0.0000,0.0000,0.0000,0.0156,0.0156,0.0156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.0156,0.0156,0.0156,0.0000,0.0000,0.0000,0.0000,0.0000
5091,0.0000,0.0000,0.0000,0.014835,0.014835,0.014835,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.014835,0.014835,0.014835,0.0000,0.0000,0.0000,0.0000,0.0000
5093,0.0000,0.0000,0.0000,0.26566,0.26566,0.26566,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.26566,0.26566,0.26566,0.0000,0.0000,0.0000,0.0000,0.0000
5095,0.0000,1.8,1.8,0.151229,0.151242,0.151242,0.0000,0.00128571,0.00128571,0.0000,0.181474,0.181474,0.0000,0.00453725,0.00453725,40.0000,39.9965,0.151229,0.151242,0.151242,0.0000,1.8,0.0000,1.8,1.8
5097,1.8,0.0000,1.8,0.481865,0.481822,0.481865,0.00128571,0.0000,0.00128571,0.578187,0.0000,0.578187,0.0144559,0.0000,0.0144559,39.9965,40.0000,0.481865,0.481822,0.481865,1.8,0.0000,1.8,0.0000,1.8
5099,0.0000,,0.0000,0.0195375,,0.0195375,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.0195375,,0.0195375,0.0000,,0.0000,,0.0000
5100,45.0000,,45.0000,0.468497,,0.468497,0.0321429,,0.0321429,13.9748,,13.9748,0.351373,,0.351373,39.7721,,0.468497,,0.468497,45.0000,,45.0000,,45.0000
5101,0.0000,,0.0000,0.076956,,0.076956,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.076956,,0.076956,0.0000,,0.0000,,0.0000
5102,0.0000,0.0000,0.0000,0.0471165,0.0471165,0.0471165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.0471165,0.0471165,0.0471165,0.0000,0.0000,0.0000,0.0000,0.0000
5104,2561.8978,,2561.8978,0.690909,,0.690909,0.388166,,0.388166,2316.5731,,2316.5731,29.5006,,29.5006,78.5262,,0.690909,,0.690909,2561.8978,,2561.8978,,2561.8978
5105,301.2000,,301.2000,0.122845,,0.122845,0.0456364,,0.0456364,55.0042,,55.0042,0.616682,,0.616682,89.1939,,0.122845,,0.122845,301.2000,,301.2000,,301.2000
5106,2304.5509,,2304.5509,0.995483,,0.995483,0.349174,,0.349174,3052.5366,,3052.5366,38.2357,,38.2357,79.8348,,0.995483,,0.995483,2304.5509,,2304.5509,,2304.5509
5107,2059.6493,,2059.6493,0.25219,,0.25219,0.312068,,0.312068,701.9079,,701.9079,8.65706,,8.65706,81.0792,,0.25219,,0.25219,2059.6493,,2059.6493,,2059.6493
5108,1866.3517,,1866.3517,0.338832,,0.338832,0.282781,,0.282781,864.8543,,864.8543,10.5396,,10.5396,82.0572,,0.338832,,0.338832,1866.3517,,1866.3517,,1866.3517
5109,193.2976,,193.2976,0.293458,,0.293458,0.0292875,,0.0292875,84.6572,,84.6572,0.945412,,0.945412,89.5453,,0.293458,,0.293458,193.2976,,193.2976,,193.2976
5110,769.2994,,769.2994,0.480054,,0.480054,0.116561,,0.116561,537.5187,,537.5187,6.15509,,6.15509,87.3292,,0.480054,,0.480054,769.2994,,769.2994,,769.2994
5111,257.4000,,257.4000,0.341389,,0.341389,0.039,,0.039,130.8462,,130.8462,1.46456,,1.46456,89.3417,,0.341389,,0.341389,257.4000,,257.4000,,257.4000
5112,3011.0215,,3011.0215,1.10906,,1.10906,0.456215,,0.456215,4244.0861,,4244.0861,55.6568,,55.6568,76.2546,,1.10906,,1.10906,3011.0215,,3011.0215,,3011.0215
5113,2113.7651,,2113.7651,0.371808,,0.371808,0.320267,,0.320267,1058.4255,,1058.4255,13.0986,,13.0986,80.8046,,0.371808,,0.371808,2113.7651,,2113.7651,,2113.7651
5114,5259.3317,,5259.3317,0.745089,,0.745089,0.796868,,0.796868,4283.6468,,4283.6468,65.3112,,65.3112,65.5883,,0.745089,,0.745089,5259.3317,,5259.3317,,5259.3317
5115,5299.7026,,5299.7026,0.572278,,0.572278,0.802985,,0.802985,3306.4210,,3306.4210,50.5484,,50.5484,65.4110,,0.572278,,0.572278,5299.7026,,5299.7026,,5299.7026
5116,0.0000,,0.0000,0.023562,,0.023562,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.023562,,0.023562,0.0000,,0.0000,,0.0000
5117,6.69574,,6.69574,0.150053,,0.150053,0.00478267,,0.00478267,0.669487,,0.669487,0.0167452,,0.0167452,39.9808,,0.150053,,0.150053,6.69574,,6.69574,,6.69574
5118,2544.7324,,2544.7324,0.273906,,0.273906,0.385566,,0.385566,913.2484,,913.2484,11.6170,,11.6170,78.6134,,0.273906,,0.273906,2544.7324,,2544.7324,,2544.7324
5119,0.0000,,0.0000,0.358339,,0.358339,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,90.0000,,0.358339,,0.358339,0.0000,,0.0000,,0.0000
5120,0.0000,,0.0000,0.743374,,0.743374,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,90.0000,,0.743374,,0.743374,0.0000,,0.0000,,0.0000
5121,0.0000,,0.0000,2.25586,,2.25586,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,90.0000,,2.25586,,2.25586,0.0000,,0.0000,,0.0000
5122,0.0000,,0.0000,0.610439,,0.610439,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,90.0000,,0.610439,,0.610439,0.0000,,0.0000,,0.0000
5123,0.0000,,0.0000,0.323945,,0.323945,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,90.0000,,0.323945,,0.323945,0.0000,,0.0000,,0.0000
5124,0.0000,0.0000,0.0000,0.41353,0.41353,0.41353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.41353,0.41353,0.41353,0.0000,0.0000,0.0000,0.0000,0.0000
5126,0.0000,,0.0000,0.40718,,0.40718,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,90.0000,,0.40718,,0.40718,0.0000,,0.0000,,0.0000
5127,0.0000,,0.0000,0.301722,,0.301722,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,90.0000,,0.301722,,0.301722,0.0000,,0.0000,,0.0000
5128,0.0000,0.0000,0.0000,0.530316,0.530316,0.530316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.530316,0.530316,0.530316,0.0000,0.0000,0.0000,0.0000,0.0000
5130,0.0000,0.0000,0.0000,1.02957,1.02957,1.02957,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,1.02957,1.02957,1.02957,0.0000,0.0000,0.0000,0.0000,0.0000
5132,0.0000,55.8000,55.8000,0.095373,0.0960959,0.0960959,0.0000,0.0398571,0.0398571,0.0000,3.54788,3.54788,0.0000,0.0893691,0.0893691,40.0000,39.6991,0.095373,0.0960959,0.0960959,0.0000,55.8000,0.0000,55.8000,55.8000
5134,4395.3107,,4395.3107,0.344289,,0.344289,0.665956,,0.665956,1753.1488,,1753.1488,25.2209,,25.2209,69.5116,,0.344289,,0.344289,4395.3107,,4395.3107,,4395.3107
5135,4647.7561,,4647.7561,0.446578,,0.446578,0.704205,,0.704205,2364.0950,,2364.0950,34.5931,,34.5931,68.3402,,0.446578,,0.446578,4647.7561,,4647.7561,,4647.7561
5136,49.2854,,49.2854,0.426652,,0.426652,0.00746749,,0.00746749,31.5145,,31.5145,0.350462,,0.350462,89.9227,,0.426652,,0.426652,49.2854,,49.2854,,49.2854
5137,151.8000,,151.8000,0.821394,,0.821394,0.023,,0.023,186.3403,,186.3403,2.07813,,2.07813,89.6675,,0.821394,,0.821394,151.8000,,151.8000,,151.8000
5138,189.6000,0.0000,189.6000,0.0162478,0.016095,0.0162478,0.0474,0.0000,0.0474,3.05161,0.0000,3.05161,0.0513431,0.0000,0.0513431,59.4357,60.0000,0.0162478,0.016095,0.0162478,189.6000,0.0000,189.6000,0.0000,189.6000
5140,938.7535,,938.7535,0.248435,,0.248435,0.234688,,0.234688,216.7535,,216.7535,3.88698,,3.88698,55.7639,,0.248435,,0.248435,938.7535,,938.7535,,938.7535
5141,0.0000,0.0000,0.0000,0.016422,0.016422,0.016422,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,60.0000,0.016422,0.016422,0.016422,0.0000,0.0000,0.0000,0.0000,0.0000
5143,613.1951,,613.1951,0.15937,,0.15937,0.153299,,0.153299,93.6361,,93.6361,1.62875,,1.62875,57.4895,,0.15937,,0.15937,613.1951,,613.1951,,613.1951
5145,2028.3025,,2028.3025,0.044402,,0.044402,0.507076,,0.507076,74.6273,,74.6273,1.50101,,1.50101,49.7180,,0.044402,,0.044402,2028.3025,,2028.3025,,2028.3025
5146,0.0000,,0.0000,0.035779,,0.035779,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,60.0000,,0.035779,,0.035779,0.0000,,0.0000,,0.0000
5147,159.3239,41.0572,200.3811,0.311061,0.303641,0.311061,0.113803,0.0293266,0.113803,32.0883,8.26905,40.3574,0.82599,0.207778,1.03377,38.8483,39.7976,0.311061,0.303641,0.311061,159.3239,41.0572,159.3239,41.0572,200.3811
5149,4132.5312,,4132.5312,0.286992,,0.286992,1.03313,,1.03313,779.4243,,779.4243,19.7668,,19.7668,39.4311,,0.286992,,0.286992,4132.5312,,4132.5312,,4132.5312
5150,55.8000,0.0000,55.8000,0.139534,0.138484,0.139534,0.0398571,0.0000,0.0398571,5.15162,0.0000,5.15162,0.129767,0.0000,0.129767,39.6991,40.0000,0.139534,0.138484,0.139534,55.8000,0.0000,55.8000,0.0000,55.8000
5152,1383.7076,,1383.7076,0.106089,,0.106089,0.345927,,0.345927,130.3937,,130.3937,2.4466,,2.4466,53.2959,,0.106089,,0.106089,1383.7076,,1383.7076,,1383.7076
5153,2475.5322,,2475.5322,0.233313,,0.233313,0.618883,,0.618883,455.5153,,455.5153,9.62621,,9.62621,47.3203,,0.233313,,0.233313,2475.5322,,2475.5322,,2475.5322
5154,500.6463,,500.6463,0.0549455,,0.0549455,0.125162,,0.125162,26.6154,,26.6154,0.458471,,0.458471,58.0524,,0.0549455,,0.0549455,500.6463,,500.6463,,500.6463
5155,6543.4717,,6543.4717,0.477388,,0.477388,0.991435,,0.991435,3135.3961,,3135.3961,52.0629,,52.0629,60.2232,,0.477388,,0.477388,6543.4717,,6543.4717,,6543.4717
5156,3505.6675,,3505.6675,0.244742,,0.244742,0.531162,,0.531162,1055.1884,,1055.1884,14.2998,,14.2998,73.7906,,0.244742,,0.244742,3505.6675,,3505.6675,,3505.6675
5157,3037.8042,,3037.8042,0.329641,,0.329641,0.460273,,0.460273,1270.4219,,1270.4219,16.6897,,16.6897,76.1200,,0.329641,,0.329641,3037.8042,,3037.8042,,3037.8042
5158,2536.8942,,2536.8942,0.261629,,0.261629,0.384378,,0.384378,870.0684,,870.0684,11.0621,,11.0621,78.6532,,0.261629,,0.261629,2536.8942,,2536.8942,,2536.8942
5159,1559.2284,,1559.2284,0.334124,,0.334124,1.11373,,1.11373,220.4967,,220.4967,8.68292,,8.68292,25.3943,,0.334124,,0.334124,1559.2284,,1559.2284,,1559.2284
5160,1317.8945,,1317.8945,1.02755,,1.02755,0.199681,,0.199681,1913.4866,,1913.4866,22.5701,,22.5701,84.7796,,1.02755,,1.02755,1317.8945,,1317.8945,,1317.8945
5161,66.2953,,66.2953,0.207034,,0.207034,0.0473538,,0.0473538,9.06429,,9.06429,0.228756,,0.228756,39.6243,,0.207034,,0.207034,66.2953,,66.2953,,66.2953
5162,14.4000,,14.4000,0.12418,,0.12418,0.0102857,,0.0102857,1.19058,,1.19058,0.0298032,,0.0298032,39.9480,,0.12418,,0.12418,14.4000,,14.4000,,14.4000
5163,98.3195,,98.3195,0.136402,,0.136402,0.0702282,,0.0702282,8.80136,,8.80136,0.223517,,0.223517,39.3767,,0.136402,,0.136402,98.3195,,98.3195,,98.3195
5164,0.0000,,0.0000,0.039264,,0.039264,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,90.0000,,0.039264,,0.039264,0.0000,,0.0000,,0.0000
5165,256.2000,,256.2000,0.154684,,0.154684,0.06405,,0.06405,39.0813,,39.0813,0.660501,,0.660501,59.1691,,0.154684,,0.154684,256.2000,,256.2000,,256.2000
5166,1046.2401,,1046.2401,0.0353375,,0.0353375,0.158521,,0.158521,53.0381,,53.0381,0.616192,,0.616192,86.0740,,0.0353375,,0.0353375,1046.2401,,1046.2401,,1046.2401
5167,132.0179,,132.0179,0.151883,,0.151883,0.0330045,,0.0330045,19.9331,,19.9331,0.334189,,0.334189,59.6462,,0.151883,,0.151883,132.0179,,132.0179,,132.0179
5168,1211.4000,,1211.4000,0.0317021,,0.0317021,0.865286,,0.865286,18.1032,,18.1032,0.640066,,0.640066,28.2833,,0.0317021,,0.0317021,1211.4000,,1211.4000,,1211.4000
5169,0.0000,,0.0000,0.271289,,0.271289,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.271289,,0.271289,0.0000,,0.0000,,0.0000
5170,548.4000,58.8000,607.2000,0.354597,0.311428,0.354597,0.391714,0.042,0.391714,112.9419,12.1097,125.0516,3.24102,0.3052,3.54622,34.8477,39.6781,0.354597,0.311428,0.354597,548.4000,58.8000,548.4000,58.8000,607.2000
5172,0.0000,0.0000,0.0000,0.0792975,0.0792975,0.0792975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.0792975,0.0792975,0.0792975,0.0000,0.0000,0.0000,0.0000,0.0000
5174,58.8000,548.4000,607.2000,0.302782,0.344752,0.344752,0.042,0.391714,0.391714,11.7735,109.8061,121.5797,0.296726,3.15103,3.44776,39.6781,34.8477,0.302782,0.344752,0.344752,58.8000,548.4000,58.8000,548.4000,607.2000
5176,58.8000,,58.8000,0.165424,,0.165424,0.042,,0.042,6.43243,,6.43243,0.162115,,0.162115,39.6781,,0.165424,,0.165424,58.8000,,58.8000,,58.8000
5177,548.4000,58.8000,607.2000,0.267702,0.235112,0.267702,0.391714,0.042,0.391714,85.2652,9.14222,94.4075,2.4468,0.23041,2.67721,34.8477,39.6781,0.267702,0.235112,0.267702,548.4000,58.8000,548.4000,58.8000,607.2000
5179,64.2280,550.8000,615.0280,0.24422,0.278004,0.278004,0.0458771,0.393429,0.393429,10.3629,88.8688,99.2317,0.261429,2.55208,2.81351,39.6393,34.8221,0.24422,0.278004,0.278004,64.2280,550.8000,64.2280,550.8000,615.0280
5181,550.8000,64.2280,615.0280,0.558,0.49019,0.558,0.393429,0.0458771,0.393429,178.3744,20.8000,199.1744,5.12244,0.524732,5.64717,34.8221,39.6393,0.558,0.49019,0.558,550.8000,64.2280,550.8000,64.2280,615.0280
5183,113.4280,0.0000,113.4280,0.358906,0.352192,0.358906,0.08102,0.0000,0.08102,26.6323,0.0000,26.6323,0.678499,0.0000,0.678499,39.2518,40.0000,0.358906,0.352192,0.358906,113.4280,0.0000,113.4280,0.0000,113.4280
5185,550.8000,64.2280,615.0280,0.511433,0.449282,0.511433,0.393429,0.0458771,0.393429,163.4885,19.0642,182.5526,4.69496,0.480941,5.1759,34.8221,39.6393,0.511433,0.449282,0.511433,550.8000,64.2280,550.8000,64.2280,615.0280
5187,113.4280,0.0000,113.4280,0.341351,0.334967,0.341351,0.08102,0.0000,0.08102,25.3297,0.0000,25.3297,0.645313,0.0000,0.645313,39.2518,40.0000,0.341351,0.334967,0.341351,113.4280,0.0000,113.4280,0.0000,113.4280
5189,113.4280,0.0000,113.4280,0.306513,0.30078,0.306513,0.08102,0.0000,0.08102,22.7446,0.0000,22.7446,0.579453,0.0000,0.579453,39.2518,40.0000,0.306513,0.30078,0.306513,113.4280,0.0000,113.4280,0.0000,113.4280
5191,13.2000,151.8000,165.0000,0.430768,0.442246,0.442246,0.00942857,0.108429,0.108429,3.78635,43.5431,47.3294,0.094769,1.11888,1.21365,39.9535,38.9166,0.430768,0.442246,0.442246,13.2000,151.8000,13.2000,151.8000,165.0000
5193,41.4000,170.3720,211.7720,0.873255,0.89689,0.89689,0.0295714,0.121694,0.121694,23.9785,98.6781,122.6566,0.602546,2.54675,3.14929,39.7954,38.7467,0.873255,0.89689,0.89689,41.4000,170.3720,41.4000,170.3720,211.7720
5195,41.4000,170.3720,211.7720,0.0526765,0.0541022,0.0541022,0.0295714,0.121694,0.121694,1.44643,5.95246,7.39889,0.0363468,0.153625,0.189972,39.7954,38.7467,0.0526765,0.0541022,0.0541022,41.4000,170.3720,41.4000,170.3720,211.7720
5197,170.3720,41.4000,211.7720,0.151461,0.147469,0.151461,0.121694,0.0295714,0.121694,16.6641,4.04933,20.7134,0.430078,0.101754,0.531831,38.7467,39.7954,0.151461,0.147469,0.151461,170.3720,41.4000,170.3720,41.4000,211.7720
5199,0.6,0.0000,0.6,0.139744,0.139741,0.139744,0.000428571,0.0000,0.000428571,0.0558966,0.0000,0.0558966,0.00139744,0.0000,0.00139744,39.9992,40.0000,0.139744,0.139741,0.139744,0.6,0.0000,0.6,0.0000,0.6
5201,0.0000,0.0000,0.0000,0.100221,0.100221,0.100221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.100221,0.100221,0.100221,0.0000,0.0000,0.0000,0.0000,0.0000
5203,0.0000,0.0000,0.0000,0.309702,0.309702,0.309702,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.309702,0.309702,0.309702,0.0000,0.0000,0.0000,0.0000,0.0000
5205,0.0000,0.0000,0.0000,0.105659,0.105659,0.105659,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.105659,0.105659,0.105659,0.0000,0.0000,0.0000,0.0000,0.0000
5207,0.0000,0.0000,0.0000,0.148655,0.148655,0.148655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.148655,0.148655,0.148655,0.0000,0.0000,0.0000,0.0000,0.0000
5209,0.0000,0.0000,0.0000,0.0214005,0.0214005,0.0214005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.0214005,0.0214005,0.0214005,0.0000,0.0000,0.0000,0.0000,0.0000
5211,0.0000,,0.0000,0.437402,,0.437402,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.437402,,0.437402,0.0000,,0.0000,,0.0000
5212,0.0000,0.0000,0.0000,0.187431,0.187431,0.187431,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,40.0000,0.187431,0.187431,0.187431,0.0000,0.0000,0.0000,0.0000,0.0000
5214,0.0000,,0.0000,0.019266,,0.019266,0.0000,,0.0000,0.0000,,0.0000,0.0000,,0.0000,40.0000,,0.019266,,0.019266,0.0000,,0.0000,,0.0000
5215,7.8,,7.8,0.279829,,0.279829,0.00557143,,0.00557143,1.45426,,1.45426,0.0363777,,0.0363777,39.9765,,0.279829,,0.279829,7.8,,7.8,,7.8
5216,2.82135,3,5.82135,0.111223,0.111224,0.111224,0.00201525,0.00214286,0.00214286,0.209166,0.222411,0.431577,0.00522997,0.00556122,0.0107912,39.9937,39.9932,0.111223,0.111224,0.111224,2.82135,3,2.82135,3,5.82135
5218,3,2.82135,5.82135,0.114535,0.114534,0.114535,0.00214286,0.00201525,0.00214286,0.229032,0.215393,0.444425,0.00572677,0.00538567,0.0111124,39.9932,39.9937,0.114535,0.114534,0.114535,3,2.82135,3,2.82135,5.82135
5220,3,2.82135,5.82135,0.115869,0.115868,0.115869,0.00214286,0.00201525,0.00214286,0.231699,0.217901,0.4496,0.00579346,0.00544838,0.0112418,39.9932,39.9937,0.115869,0.115868,0.115869,3,2.82135,3,2.82135,5.82135
5222,3,2.82135,5.82135,0.110542,0.11054,0.110542,0.00214286,0.00201525,0.00214286,0.221046,0.207883,0.428929,0.00552709,0.00519788,0.010725,39.9932,39.9937,0.110542,0.11054,0.110542,3,2.82135,3,2.82135,5.82135
5224,15.5432,,15.5432,0.172021,,0.172021,0.0111023,,0.0111023,1.77995,,1.77995,0.0445627,,0.0445627,39.9425,,0.172021,,0.172021,15.5432,,15.5432,,15.5432
5225,20.4000,238.5957,258.9957,0.173498,0.181821,0.181821,0.0145714,0.170425,0.170425,2.35475,27.5409,29.8956,0.0589894,0.723027,0.782016,39.9182,38.0911,0.173498,0.181821,0.181821,20.4000,238.5957,20.4000,238.5957,258.9957
