,a_node,b_node,capacity,free_flow_time,a,b,direction,link_id
5138,4250,4253,4000,0.6567581538461539,0.5,1.5,1,5139
5139,4253,4250,4000,0.6567581538461539,0.5,1.5,1,5140
5140,4253,6515,1400,0.466977,0.5,1.5,1,5141
5141,6515,4253,1400,0.466977,0.5,1.5,1,5142
5142,4251,7354,4000,0.0911076923076923,0.5,1.5,1,5143
5143,1384,4250,4000,0.12070892307692306,0.5,1.5,1,5144
5144,678,6441,6600,0.7440866666666668,0.5,1.5,1,5145
5145,1359,8619,1400,0.9700019999999999,0.5,1.5,1,5146
5146,4270,7353,4000,0.18810553846153846,0.5,1.5,1,5147
5147,4252,9380,4000,0.18508984615384616,0.5,1.5,1,5148
5148,4254,97,4000,0.2903704615384616,0.5,1.5,1,5149
5149,4255,4256,4000,0.29613323076923076,0.5,1.5,1,5150
5150,9380,4254,4000,0.012464307692307693,0.5,1.5,1,5151
5151,4256,4270,4000,0.013376307692307693,0.5,1.5,1,5152
5152,4250,4252,4000,0.21433661538461538,0.5,1.5,1,5153
5153,7353,4251,4000,0.21580615384615384,0.5,1.5,1,5154
5154,4250,4251,4000,0.01362,0.5,1.5,1,5155
5155,4251,4250,4000,0.01362,0.5,1.5,1,5156
5156,101,103,1400,0.3403125,0.5,1.5,1,5157
5157,103,101,1400,0.3403125,0.5,1.5,1,5158
5158,101,102,1400,0.209823,0.5,1.5,1,5159
5159,102,101,1400,0.209823,0.5,1.5,1,5160
5160,103,3019,1400,0.20120400000000002,0.5,1.5,1,5161
5161,3019,103,1400,0.20120400000000002,0.5,1.5,1,5162
5162,6515,9352,1400,0.116373,0.5,1.5,1,5163
5163,9352,6515,1400,0.116373,0.5,1.5,1,5164
5164,9352,3019,1400,0.09681,0.5,1.5,1,5165
5165,3019,9352,1400,0.09681,0.5,1.5,1,5166
5166,1383,1385,1400,0.021763499999999998,0.5,1.5,1,5167
5167,4271,4272,4000,0.015679384615384616,0.5,1.5,1,5168
5168,4271,4273,1400,0.555084,0.5,1.5,1,5169
5169,4287,1360,1400,0.6688935,0.5,1.5,1,5170
5170,9599,4272,1400,0.559566,0.5,1.5,1,5171
5171,734,1360,6600,0.26337266666666664,0.5,1.5,1,5172
5172,1385,4271,4000,0.16902830769230767,0.5,1.5,1,5173
5173,478,6531,1400,0.26637,0.5,1.5,1,5174
5174,6531,8618,1400,0.0519105,0.5,1.5,1,5175
5175,7354,8618,4000,0.06045323076923076,0.5,1.5,1,5176
5176,7354,1385,4000,0.04973723076923077,0.5,1.5,1,5177
5177,1385,6531,1400,0.040545,0.5,1.5,1,5178
5178,477,478,1400,0.09919649999999999,0.5,1.5,1,5179
5179,478,4271,1400,0.1216365,0.5,1.5,1,5180
5180,4272,1383,4000,0.16722,0.5,1.5,1,5181
5181,8619,4287,1400,0.21208349999999998,0.5,1.5,1,5182
5182,1383,1384,4000,0.02750676923076923,0.5,1.5,1,5183
5183,8619,1384,4000,0.10167784615384616,0.5,1.5,1,5184
5184,8619,1383,1400,0.134637,0.5,1.5,1,5185
5185,4272,4287,1400,0.0408675,0.5,1.5,1,5186
5186,9599,4273,1400,0.024142500000000004,0.5,1.5,1,5187
5187,4273,9599,1400,0.024142500000000004,0.5,1.5,1,5188
5188,1356,1359,1400,0.7697505000000001,0.5,1.5,1,5189
5189,1356,678,6600,0.2606733333333333,0.5,1.5,1,5190
5190,4253,1359,1400,0.366696,0.5,1.5,1,5191
5191,1359,4253,1400,0.366696,0.5,1.5,1,5192
5192,4253,6510,4000,0.15420646153846154,0.5,1.5,1,5193
5193,6510,4253,4000,0.15420646153846154,0.5,1.5,1,5194
5194,1361,9650,1400,0.0179445,0.5,1.5,1,5195
5195,519,521,1400,0.2483985,0.5,1.5,1,5196
5196,521,519,1400,0.2483985,0.5,1.5,1,5197
5197,3390,3392,1400,0.127914,0.5,1.5,1,5198
5198,3392,3390,1400,0.127914,0.5,1.5,1,5199
5199,3393,3395,1400,0.132306,0.5,1.5,1,5200
5200,3395,3393,1400,0.132306,0.5,1.5,1,5201
5201,3566,3567,1400,0.1080975,0.5,1.5,1,5202
5202,3567,3566,1400,0.1080975,0.5,1.5,1,5203
5203,3954,3955,1400,0.21114,0.5,1.5,1,5204
5204,3955,3954,1400,0.21114,0.5,1.5,1,5205
5205,3787,3979,1400,0.380574,0.5,1.5,1,5206
5206,3979,3787,1400,0.380574,0.5,1.5,1,5207
5207,2796,5621,1400,0.27617400000000003,0.5,1.5,1,5208
5208,5621,2796,1400,0.27617400000000003,0.5,1.5,1,5209
5209,6081,6082,1400,0.131127,0.5,1.5,1,5210
5210,6082,6081,1400,0.131127,0.5,1.5,1,5211
5211,6148,4115,1400,0.3197445,0.5,1.5,1,5212
5212,3391,3395,1400,0.086112,0.5,1.5,1,5213
5213,3395,3391,1400,0.086112,0.5,1.5,1,5214
5214,6793,6794,1400,0.42483299999999996,0.5,1.5,1,5215
5215,7491,6546,1400,0.44148299999999996,0.5,1.5,1,5216
5216,5621,7495,1400,0.467361,0.5,1.5,1,5217
5217,9302,5567,1400,0.2822175,0.5,1.5,1,5218
5218,9617,9303,1400,0.27205799999999997,0.5,1.5,1,5219
5219,2516,10000050,99999,3.0706800000000003,0.5,1.5,1,5220
5220,10000050,2516,99999,3.0706800000000003,0.5,1.5,1,5221
5221,2518,10000050,99999,2.847366,0.5,1.5,1,5222
5222,10000050,2518,99999,2.847366,0.5,1.5,1,5223
5223,2520,10000050,99999,2.475702,0.5,1.5,1,5224
5224,10000050,2520,99999,2.475702,0.5,1.5,1,5225
5225,7495,10000148,99999,3.0439890000000003,0.5,1.5,1,5226
5226,10000148,7495,99999,3.0439890000000003,0.5,1.5,1,5227
5227,3786,10000137,99999,1.941438,0.5,1.5,1,5228
5228,10000137,3786,99999,1.941438,0.5,1.5,1,5229
5229,3787,10000137,99999,1.7845650000000002,0.5,1.5,1,5230
5230,10000137,3787,99999,1.7845650000000002,0.5,1.5,1,5231
5231,1823,10000147,99999,1.090629,0.5,1.5,1,5232
5232,10000147,1823,99999,1.090629,0.5,1.5,1,5233
5233,1824,10000147,99999,0.8350679999999999,0.5,1.5,1,5234
5234,10000147,1824,99999,0.8350679999999999,0.5,1.5,1,5235
5235,1825,10000147,99999,1.698561,0.5,1.5,1,5236
5236,10000147,1825,99999,1.698561,0.5,1.5,1,5237
5237,2384,10000147,99999,3.0399149999999997,0.5,1.5,1,5238
5238,10000147,2384,99999,3.0399149999999997,0.5,1.5,1,5239
5239,2528,10000147,99999,1.710339,0.5,1.5,1,5240
5240,10000147,2528,99999,1.710339,0.5,1.5,1,5241
5241,2529,10000147,99999,2.030097,0.5,1.5,1,5242
5242,10000147,2529,99999,2.030097,0.5,1.5,1,5243
5243,2530,10000147,99999,1.551363,0.5,1.5,1,5244
5244,10000147,2530,99999,1.551363,0.5,1.5,1,5245
5245,2724,10000147,99999,2.1324929999999997,0.5,1.5,1,5246
5246,10000147,2724,99999,2.1324929999999997,0.5,1.5,1,5247
5247,2794,10000147,99999,2.1479639999999995,0.5,1.5,1,5248
5248,10000147,2794,99999,2.1479639999999995,0.5,1.5,1,5249
5249,2795,10000147,99999,2.0457479999999997,0.5,1.5,1,5250
5250,10000147,2795,99999,2.0457479999999997,0.5,1.5,1,5251
5251,2796,10000147,99999,2.352162,0.5,1.5,1,5252
5252,10000147,2796,99999,2.352162,0.5,1.5,1,5253
5253,3390,10000147,99999,0.677205,0.5,1.5,1,5254
5254,10000147,3390,99999,0.677205,0.5,1.5,1,5255
5255,3391,10000147,99999,0.24313500000000002,0.5,1.5,1,5256
5256,10000147,3391,99999,0.24313500000000002,0.5,1.5,1,5257
5257,3392,10000147,99999,0.927309,0.5,1.5,1,5258
5258,10000147,3392,99999,0.927309,0.5,1.5,1,5259
5259,3393,10000147,99999,0.460926,0.5,1.5,1,5260
5260,10000147,3393,99999,0.460926,0.5,1.5,1,5261
5261,3394,10000147,99999,0.629166,0.5,1.5,1,5262
5262,10000147,3394,99999,0.629166,0.5,1.5,1,5263
5263,3562,10000147,99999,2.0306070000000003,0.5,1.5,1,5264
5264,10000147,3562,99999,2.0306070000000003,0.5,1.5,1,5265
5265,3563,10000147,99999,1.5601829999999999,0.5,1.5,1,5266
5266,10000147,3563,99999,1.5601829999999999,0.5,1.5,1,5267
5267,3564,10000147,99999,1.368474,0.5,1.5,1,5268
5268,10000147,3564,99999,1.368474,0.5,1.5,1,5269
5269,3565,10000147,99999,1.9941929999999999,0.5,1.5,1,5270
5270,10000147,3565,99999,1.9941929999999999,0.5,1.5,1,5271
5271,3566,10000147,99999,1.259697,0.5,1.5,1,5272
5272,10000147,3566,99999,1.259697,0.5,1.5,1,5273
5273,3567,10000147,99999,1.121643,0.5,1.5,1,5274
5274,10000147,3567,99999,1.121643,0.5,1.5,1,5275
5275,3569,10000147,99999,0.9918420000000001,0.5,1.5,1,5276
5276,10000147,3569,99999,0.9918420000000001,0.5,1.5,1,5277
5277,3570,10000147,99999,0.919431,0.5,1.5,1,5278
5278,10000147,3570,99999,0.919431,0.5,1.5,1,5279
5279,3571,10000147,99999,0.915642,0.5,1.5,1,5280
5280,10000147,3571,99999,0.915642,0.5,1.5,1,5281
5281,3572,10000147,99999,0.916527,0.5,1.5,1,5282
5282,10000147,3572,99999,0.916527,0.5,1.5,1,5283
5283,3573,10000147,99999,0.816948,0.5,1.5,1,5284
5284,10000147,3573,99999,0.816948,0.5,1.5,1,5285
5285,3574,10000147,99999,0.9413339999999999,0.5,1.5,1,5286
5286,10000147,3574,99999,0.9413339999999999,0.5,1.5,1,5287
5287,3575,10000147,99999,1.316049,0.5,1.5,1,5288
5288,10000147,3575,99999,1.316049,0.5,1.5,1,5289
5289,3576,10000147,99999,1.934964,0.5,1.5,1,5290
5290,10000147,3576,99999,1.934964,0.5,1.5,1,5291
5291,3783,10000147,99999,2.0962680000000002,0.5,1.5,1,5292
5292,10000147,3783,99999,2.0962680000000002,0.5,1.5,1,5293
5293,3784,10000147,99999,1.679475,0.5,1.5,1,5294
5294,10000147,3784,99999,1.679475,0.5,1.5,1,5295
5295,3788,10000147,99999,1.831812,0.5,1.5,1,5296
5296,10000147,3788,99999,1.831812,0.5,1.5,1,5297
5297,3955,10000147,99999,0.58743,0.5,1.5,1,5298
5298,10000147,3955,99999,0.58743,0.5,1.5,1,5299
5299,4938,10000147,99999,2.800116,0.5,1.5,1,5300
5300,10000147,4938,99999,2.800116,0.5,1.5,1,5301
5301,4939,10000147,99999,2.517069,0.5,1.5,1,5302
5302,10000147,4939,99999,2.517069,0.5,1.5,1,5303
5303,5455,10000147,99999,3.209124,0.5,1.5,1,5304
5304,10000147,5455,99999,3.209124,0.5,1.5,1,5305
5305,5623,10000147,99999,2.144946,0.5,1.5,1,5306
5306,10000147,5623,99999,2.144946,0.5,1.5,1,5307
5307,6031,10000147,99999,2.447283,0.5,1.5,1,5308
5308,10000147,6031,99999,2.447283,0.5,1.5,1,5309
5309,6448,10000147,99999,1.805121,0.5,1.5,1,5310
5310,10000147,6448,99999,1.805121,0.5,1.5,1,5311
5311,6449,10000147,99999,2.058999,0.5,1.5,1,5312
5312,10000147,6449,99999,2.058999,0.5,1.5,1,5313
5313,6450,10000147,99999,2.236959,0.5,1.5,1,5314
5314,10000147,6450,99999,2.236959,0.5,1.5,1,5315
5315,6545,10000147,99999,1.203375,0.5,1.5,1,5316
5316,10000147,6545,99999,1.203375,0.5,1.5,1,5317
5317,6546,10000147,99999,1.481682,0.5,1.5,1,5318
5318,10000147,6546,99999,1.481682,0.5,1.5,1,5319
5319,6792,10000147,99999,1.641975,0.5,1.5,1,5320
5320,10000147,6792,99999,1.641975,0.5,1.5,1,5321
5321,6793,10000147,99999,1.5222390000000001,0.5,1.5,1,5322
5322,10000147,6793,99999,1.5222390000000001,0.5,1.5,1,5323
5323,6794,10000147,99999,1.675677,0.5,1.5,1,5324
5324,10000147,6794,99999,1.675677,0.5,1.5,1,5325
5325,7489,10000147,99999,3.195561,0.5,1.5,1,5326
5326,10000147,7489,99999,3.195561,0.5,1.5,1,5327
5327,7490,10000147,99999,2.034816,0.5,1.5,1,5328
5328,10000147,7490,99999,2.034816,0.5,1.5,1,5329
5329,7491,10000147,99999,1.6501409999999999,0.5,1.5,1,5330
5330,10000147,7491,99999,1.6501409999999999,0.5,1.5,1,5331
5331,7497,10000147,99999,2.23956,0.5,1.5,1,5332
5332,10000147,7497,99999,2.23956,0.5,1.5,1,5333
5333,9304,10000147,99999,2.3875230000000003,0.5,1.5,1,5334
5334,10000147,9304,99999,2.3875230000000003,0.5,1.5,1,5335
5335,9951,10000147,99999,2.274306,0.5,1.5,1,5336
5336,10000147,9951,99999,2.274306,0.5,1.5,1,5337
5337,4780,4782,1400,0.1783275,0.5,1.5,1,5338
5338,4782,4780,1400,0.1783275,0.5,1.5,1,5339
5339,9298,9299,1400,0.21831450000000002,0.5,1.5,1,5340
5340,5546,9619,1400,0.22062299999999999,0.5,1.5,1,5341
5341,1488,10000050,99999,2.390412,0.5,1.5,1,5342
5342,10000050,1488,99999,2.390412,0.5,1.5,1,5343
5343,1489,10000050,99999,2.178669,0.5,1.5,1,5344
5344,10000050,1489,99999,2.178669,0.5,1.5,1,5345
5345,2848,10000050,99999,0.801324,0.5,1.5,1,5346
5346,10000050,2848,99999,0.801324,0.5,1.5,1,5347
5347,2849,10000050,99999,0.61449,0.5,1.5,1,5348
5348,10000050,2849,99999,0.61449,0.5,1.5,1,5349
5349,2850,10000050,99999,0.9404279999999999,0.5,1.5,1,5350
5350,10000050,2850,99999,0.9404279999999999,0.5,1.5,1,5351
5351,4394,10000050,99999,0.547914,0.5,1.5,1,5352
5352,10000050,4394,99999,0.547914,0.5,1.5,1,5353
5353,4780,10000050,99999,1.2481289999999998,0.5,1.5,1,5354
5354,10000050,4780,99999,1.2481289999999998,0.5,1.5,1,5355
5355,4781,10000050,99999,1.085346,0.5,1.5,1,5356
5356,10000050,4781,99999,1.085346,0.5,1.5,1,5357
5357,5567,10000050,99999,2.971254,0.5,1.5,1,5358
5358,10000050,5567,99999,2.971254,0.5,1.5,1,5359
5359,9298,10000050,99999,1.869942,0.5,1.5,1,5360
5360,10000050,9298,99999,1.869942,0.5,1.5,1,5361
5361,9300,10000050,99999,2.016138,0.5,1.5,1,5362
5362,10000050,9300,99999,2.016138,0.5,1.5,1,5363
5363,9617,10000050,99999,2.953764,0.5,1.5,1,5364
5364,10000050,9617,99999,2.953764,0.5,1.5,1,5365
5365,9619,10000050,99999,1.842498,0.5,1.5,1,5366
5366,10000050,9619,99999,1.842498,0.5,1.5,1,5367
5367,9620,10000050,99999,1.9900829999999998,0.5,1.5,1,5368
5368,10000050,9620,99999,1.9900829999999998,0.5,1.5,1,5369
5369,9621,10000050,99999,2.1516870000000003,0.5,1.5,1,5370
5370,10000050,9621,99999,2.1516870000000003,0.5,1.5,1,5371
5371,9622,10000050,99999,2.364138,0.5,1.5,1,5372
5372,10000050,9622,99999,2.364138,0.5,1.5,1,5373
5373,9616,9618,1400,0.1962075,0.5,1.5,1,5374
5374,9301,4957,1400,0.1966395,0.5,1.5,1,5375
5375,4782,10000050,99999,1.599462,0.5,1.5,1,5376
5376,10000050,4782,99999,1.599462,0.5,1.5,1,5377
5377,4957,10000050,99999,2.2656300000000003,0.5,1.5,1,5378
5378,10000050,4957,99999,2.2656300000000003,0.5,1.5,1,5379
5379,4958,10000050,99999,2.7722550000000004,0.5,1.5,1,5380
5380,10000050,4958,99999,2.7722550000000004,0.5,1.5,1,5381
5381,5546,10000050,99999,1.766295,0.5,1.5,1,5382
5382,10000050,5546,99999,1.766295,0.5,1.5,1,5383
5383,9299,10000050,99999,1.7961510000000003,0.5,1.5,1,5384
5384,10000050,9299,99999,1.7961510000000003,0.5,1.5,1,5385
5385,9301,10000050,99999,2.0458920000000003,0.5,1.5,1,5386
5386,10000050,9301,99999,2.0458920000000003,0.5,1.5,1,5387
5387,9615,10000050,99999,2.753835,0.5,1.5,1,5388
5388,10000050,9615,99999,2.753835,0.5,1.5,1,5389
5389,9616,10000050,99999,2.241966,0.5,1.5,1,5390
5390,10000050,9616,99999,2.241966,0.5,1.5,1,5391
5391,9618,10000050,99999,2.0201670000000003,0.5,1.5,1,5392
5392,10000050,9618,99999,2.0201670000000003,0.5,1.5,1,5393
5393,4957,4958,1400,0.36609600000000003,0.5,1.5,1,5394
5394,9615,9616,1400,0.366375,0.5,1.5,1,5395
5395,4782,5546,1400,0.08374499999999999,0.5,1.5,1,5396
5396,5546,4782,1400,0.08374499999999999,0.5,1.5,1,5397
5397,9299,9301,1400,0.549192,0.5,1.5,1,5398
5398,9618,5546,1400,0.550059,0.5,1.5,1,5399
5399,9299,5546,1400,0.014990999999999999,0.5,1.5,1,5400
5400,5546,9299,1400,0.014990999999999999,0.5,1.5,1,5401
5401,519,520,1400,0.090558,0.5,1.5,1,5402
5402,520,519,1400,0.090558,0.5,1.5,1,5403
5403,2386,2387,1400,0.2626065,0.5,1.5,1,5404
5404,2387,2386,1400,0.2626065,0.5,1.5,1,5405
5405,520,2386,1400,0.1263975,0.5,1.5,1,5406
5406,2386,520,1400,0.1263975,0.5,1.5,1,5407
5407,1488,1489,1400,0.1828005,0.5,1.5,1,5408
5408,4781,2850,1400,0.249306,0.5,1.5,1,5409
5409,2850,4781,1400,0.249306,0.5,1.5,1,5410
5410,9621,9622,1400,0.1810545,0.5,1.5,1,5411
5411,2848,2849,1400,0.1701225,0.5,1.5,1,5412
5412,2849,2848,1400,0.1701225,0.5,1.5,1,5413
5413,4394,2849,1400,0.174765,0.5,1.5,1,5414
5414,2849,4394,1400,0.174765,0.5,1.5,1,5415
5415,2848,2850,1400,0.1237815,0.5,1.5,1,5416
5416,2850,2848,1400,0.1237815,0.5,1.5,1,5417
5417,9300,9298,1400,0.1996515,0.5,1.5,1,5418
5418,9619,9620,1400,0.196623,0.5,1.5,1,5419
5419,4780,4781,1400,0.13114350000000002,0.5,1.5,1,5420
5420,4781,4780,1400,0.13114350000000002,0.5,1.5,1,5421
5421,1489,9300,1400,0.146676,0.5,1.5,1,5422
5422,9620,9621,1400,0.14547,0.5,1.5,1,5423
5423,5567,1488,1400,0.423867,0.5,1.5,1,5424
5424,9622,9617,1400,0.4269165,0.5,1.5,1,5425
5425,3954,3395,1400,0.180087,0.5,1.5,1,5426
5426,3395,3954,1400,0.180087,0.5,1.5,1,5427
5427,3395,10000147,99999,0.19713000000000003,0.5,1.5,1,5428
5428,10000147,3395,99999,0.19713000000000003,0.5,1.5,1,5429
5429,3954,10000147,99999,0.166518,0.5,1.5,1,5430
5430,10000147,3954,99999,0.166518,0.5,1.5,1,5431
5431,2147,2149,1400,0.326394,0.5,1.5,1,5432
5432,2149,2147,1400,0.326394,0.5,1.5,1,5433
5433,2375,2376,1400,0.2300115,0.5,1.5,1,5434
5434,2376,2375,1400,0.2300115,0.5,1.5,1,5435
5435,6796,7486,1400,0.133863,0.5,1.5,1,5436
5436,7489,7490,1400,0.6975915,0.5,1.5,1,5437
5437,6449,5455,1400,0.6964755,0.5,1.5,1,5438
5438,6450,6031,1400,0.10517099999999999,0.5,1.5,1,5439
5439,6031,6450,1400,0.10517099999999999,0.5,1.5,1,5440
5440,9564,6795,1400,0.14735099999999998,0.5,1.5,1,5441
5441,2381,2382,1400,0.44079,0.5,1.5,1,5442
5442,2382,2381,1400,0.44079,0.5,1.5,1,5443
5443,2381,2384,1400,0.20237400000000003,0.5,1.5,1,5444
5444,2384,2381,1400,0.20237400000000003,0.5,1.5,1,5445
5445,2380,9564,1400,0.1428795,0.5,1.5,1,5446
5446,7487,2380,1400,0.0970665,0.5,1.5,1,5447
5447,7487,2377,1400,0.3031245,0.5,1.5,1,5448
5448,2382,521,1400,0.1867935,0.5,1.5,1,5449
5449,521,2382,1400,0.1867935,0.5,1.5,1,5450
5450,7486,7487,1400,0.05429099999999999,0.5,1.5,1,5451
5451,4938,4939,1400,0.14155949999999998,0.5,1.5,1,5452
5452,4939,4938,1400,0.14155949999999998,0.5,1.5,1,5453
5453,4938,2384,1400,0.11990999999999999,0.5,1.5,1,5454
5454,2384,4938,1400,0.11990999999999999,0.5,1.5,1,5455
5455,4939,6031,1400,0.034915499999999995,0.5,1.5,1,5456
5456,6031,4939,1400,0.034915499999999995,0.5,1.5,1,5457
5457,2377,2383,1400,0.321009,0.5,1.5,1,5458
5458,2383,2377,1400,0.321009,0.5,1.5,1,5459
5459,2377,7488,1400,0.187506,0.5,1.5,1,5460
5460,5456,2376,1400,0.19006049999999997,0.5,1.5,1,5461
5461,2381,2383,1400,0.153021,0.5,1.5,1,5462
5462,2383,2381,1400,0.153021,0.5,1.5,1,5463
5463,2376,2377,1400,0.022056,0.5,1.5,1,5464
5464,2377,2376,1400,0.022056,0.5,1.5,1,5465
5465,2376,2380,1400,0.201198,0.5,1.5,1,5466
5466,5455,5456,1400,0.19451699999999997,0.5,1.5,1,5467
5467,7488,7489,1400,0.188925,0.5,1.5,1,5468
5468,5456,7488,1400,0.019932,0.5,1.5,1,5469
5469,7488,5456,1400,0.019932,0.5,1.5,1,5470
5470,2146,2148,1400,0.298062,0.5,1.5,1,5471
5471,2148,2146,1400,0.298062,0.5,1.5,1,5472
5472,2150,2152,1400,0.22410750000000002,0.5,1.5,1,5473
5473,2152,2150,1400,0.22410750000000002,0.5,1.5,1,5474
5474,6796,4624,1400,0.191625,0.5,1.5,1,5475
5475,4624,6796,1400,0.191625,0.5,1.5,1,5476
5476,4622,4624,1400,0.1889565,0.5,1.5,1,5477
5477,4624,4622,1400,0.1889565,0.5,1.5,1,5478
5478,6795,6796,1400,0.031701,0.5,1.5,1,5479
5479,6796,6795,1400,0.031701,0.5,1.5,1,5480
5480,2156,2155,1400,0.10533150000000001,0.5,1.5,1,5481
5481,2155,2156,1400,0.10533150000000001,0.5,1.5,1,5482
5482,2153,2154,1400,0.0386925,0.5,1.5,1,5483
5483,2154,2153,1400,0.0386925,0.5,1.5,1,5484
5484,2154,2155,1400,0.075774,0.5,1.5,1,5485
5485,2155,2154,1400,0.075774,0.5,1.5,1,5486
5486,2153,2152,1400,0.10164,0.5,1.5,1,5487
5487,2152,2153,1400,0.10164,0.5,1.5,1,5488
5488,2148,2374,1400,0.21145200000000003,0.5,1.5,1,5489
5489,2374,2148,1400,0.21145200000000003,0.5,1.5,1,5490
5490,2374,2375,1400,0.254898,0.5,1.5,1,5491
5491,2375,2374,1400,0.254898,0.5,1.5,1,5492
5492,2147,2150,1400,0.40780949999999994,0.5,1.5,1,5493
5493,2150,2147,1400,0.40780949999999994,0.5,1.5,1,5494
5494,2146,2147,1400,0.041007,0.5,1.5,1,5495
5495,2147,2146,1400,0.041007,0.5,1.5,1,5496
5496,1823,1824,1400,0.127809,0.5,1.5,1,5497
5497,1824,1823,1400,0.127809,0.5,1.5,1,5498
5498,2530,6448,1400,0.34305899999999995,0.5,1.5,1,5499
5499,6448,2530,1400,0.34305899999999995,0.5,1.5,1,5500
5500,2528,2529,1400,0.1808655,0.5,1.5,1,5501
5501,2529,2528,1400,0.1808655,0.5,1.5,1,5502
5502,2724,1825,1400,0.2170215,0.5,1.5,1,5503
5503,1825,2724,1400,0.2170215,0.5,1.5,1,5504
5504,2529,2724,1400,0.204876,0.5,1.5,1,5505
5505,2724,2529,1400,0.204876,0.5,1.5,1,5506
5506,2724,6450,1400,0.0522555,0.5,1.5,1,5507
5507,6450,2724,1400,0.0522555,0.5,1.5,1,5508
5508,1823,1825,1400,0.30401849999999997,0.5,1.5,1,5509
5509,1825,1823,1400,0.30401849999999997,0.5,1.5,1,5510
5510,2528,2530,1400,0.1214325,0.5,1.5,1,5511
5511,2530,2528,1400,0.1214325,0.5,1.5,1,5512
5512,3394,1824,1400,0.1030155,0.5,1.5,1,5513
5513,1824,3394,1400,0.1030155,0.5,1.5,1,5514
5514,3393,3394,1400,0.0841365,0.5,1.5,1,5515
5515,3394,3393,1400,0.0841365,0.5,1.5,1,5516
5516,3390,3391,1400,0.2555805,0.5,1.5,1,5517
5517,3391,3390,1400,0.2555805,0.5,1.5,1,5518
5518,3786,3788,1400,0.416805,0.5,1.5,1,5519
5519,3788,3786,1400,0.416805,0.5,1.5,1,5520
5520,6448,7491,1400,0.13142700000000002,0.5,1.5,1,5521
5521,6794,3788,1400,0.1401585,0.5,1.5,1,5522
5522,3788,6449,1400,0.1681395,0.5,1.5,1,5523
5523,7490,6448,1400,0.167004,0.5,1.5,1,5524
5524,7490,6449,1400,0.019002,0.5,1.5,1,5525
5525,6449,7490,1400,0.019002,0.5,1.5,1,5526
5526,3788,6448,1400,0.019386,0.5,1.5,1,5527
5527,6448,3788,1400,0.019386,0.5,1.5,1,5528
5528,3786,3787,1400,0.07904850000000001,0.5,1.5,1,5529
5529,3787,3786,1400,0.07904850000000001,0.5,1.5,1,5530
5530,2372,2149,1400,0.16372499999999998,0.5,1.5,1,5531
5531,2149,2372,1400,0.16372499999999998,0.5,1.5,1,5532
5532,2657,2659,1400,0.46772250000000004,0.5,1.5,1,5533
5533,2659,2657,1400,0.46772250000000004,0.5,1.5,1,5534
5534,3016,3017,1400,0.1304505,0.5,1.5,1,5535
5535,3017,3016,1400,0.1304505,0.5,1.5,1,5536
5536,3246,3255,1400,0.13348049999999997,0.5,1.5,1,5537
5537,3255,3246,1400,0.13348049999999997,0.5,1.5,1,5538
5538,4117,4119,1400,0.12634499999999999,0.5,1.5,1,5539
5539,4119,4117,1400,0.12634499999999999,0.5,1.5,1,5540
5540,6218,571,1400,0.539148,0.5,1.5,1,5541
5541,571,6218,1400,0.539148,0.5,1.5,1,5542
5542,6499,6504,4000,0.2677707692307692,0.5,1.5,1,5543
5543,6504,6499,4000,0.2677707692307692,0.5,1.5,1,5544
5544,9302,9304,1400,0.49580550000000007,0.5,1.5,1,5545
5545,9304,9302,1400,0.49580550000000007,0.5,1.5,1,5546
5546,570,10000125,99999,1.4189939999999999,0.5,1.5,1,5547
5547,10000125,570,99999,1.4189939999999999,0.5,1.5,1,5548
5548,571,10000125,99999,1.236924,0.5,1.5,1,5549
5549,10000125,571,99999,1.236924,0.5,1.5,1,5550
5550,572,10000125,99999,1.65984,0.5,1.5,1,5551
5551,10000125,572,99999,1.65984,0.5,1.5,1,5552
5552,2510,10000125,99999,2.3168010000000003,0.5,1.5,1,5553
5553,10000125,2510,99999,2.3168010000000003,0.5,1.5,1,5554
5554,2511,10000125,99999,2.313819,0.5,1.5,1,5555
5555,10000125,2511,99999,2.313819,0.5,1.5,1,5556
5556,2512,10000125,99999,2.3568540000000002,0.5,1.5,1,5557
5557,10000125,2512,99999,2.3568540000000002,0.5,1.5,1,5558
5558,2514,10000125,99999,2.4846779999999997,0.5,1.5,1,5559
5559,10000125,2514,99999,2.4846779999999997,0.5,1.5,1,5560
5560,2515,10000125,99999,2.933088,0.5,1.5,1,5561
5561,10000125,2515,99999,2.933088,0.5,1.5,1,5562
5562,2519,10000125,99999,2.68017,0.5,1.5,1,5563
5563,10000125,2519,99999,2.68017,0.5,1.5,1,5564
5564,2657,10000125,99999,1.7909040000000003,0.5,1.5,1,5565
5565,10000125,2657,99999,1.7909040000000003,0.5,1.5,1,5566
5566,2658,10000125,99999,2.344386,0.5,1.5,1,5567
5567,10000125,2658,99999,2.344386,0.5,1.5,1,5568
5568,2659,10000125,99999,2.244561,0.5,1.5,1,5569
5569,10000125,2659,99999,2.244561,0.5,1.5,1,5570
5570,2661,10000125,99999,1.9977749999999999,0.5,1.5,1,5571
5571,10000125,2661,99999,1.9977749999999999,0.5,1.5,1,5572
5572,2662,10000125,99999,1.548102,0.5,1.5,1,5573
5573,10000125,2662,99999,1.548102,0.5,1.5,1,5574
5574,2791,10000125,99999,2.107299,0.5,1.5,1,5575
