ID1,AB_Flow,BA_Flow,Tot_Flow,AB_Time,BA_Time,Max_Time,AB_VOC,BA_VOC,Max_VOC,AB_VKmT,BA_VKmT,Tot_VKmT,AB_VHT,BA_VHT,Tot_VHT,AB_Speed,BA_Speed,AB_VDF,BA_VDF,Max_VDF
3674,108.0,0.0,108.0,0.0597328,0.0,0.0597328,0.027,0.0,0.027,6.44879,0.0,6.44879,0.107519,0.0,0.107519,59.9781,0.0,0.0597328,0.0,0.0597328
3675,0.0,680.2439,680.2439,0.15091,0.175157,0.175157,0.0,0.56687,0.56687,0.0,51.3278,51.3278,0.0,1.98582,1.98582,30.0,25.8471,0.15091,0.175157,0.175157
3677,93.8765,684.8051,778.6815,0.45063,0.677494,0.677494,0.0142237,0.0691722,0.0691722,63.4489,462.844,526.2929,0.70506,7.73252,8.43758,89.9909,59.8568,0.45063,0.677494,0.677494
3679,84.1843,0.0,84.1843,0.179263,0.0,0.179263,0.0127552,0.0,0.0127552,22.6349,0.0,22.6349,0.251519,0.0,0.251519,89.9927,0.0,0.179263,0.0,0.179263
3680,21.0,11.4471,32.4471,0.215147,0.215124,0.215147,0.0175,0.00953923,0.0175,2.2587,1.23121,3.48991,0.0753014,0.0410423,0.116344,29.9954,29.9986,0.215147,0.215124,0.215147
3682,11.4471,0.0,11.4471,0.39579,0.0,0.39579,0.00953923,0.0,0.00953923,2.26521,0.0,2.26521,0.0755106,0.0,0.0755106,29.9986,0.0,0.39579,0.0,0.39579
3683,0.0,43.9843,43.9843,0.0464393,0.0696597,0.0696597,0.0,0.00444286,0.00444286,0.0,3.0639,3.0639,0.0,0.0510656,0.0510656,90.0,59.9994,0.0464393,0.0696597,0.0696597
3685,43.9843,0.0,43.9843,0.0346708,0.052005,0.052005,0.00666429,0.0,0.00666429,2.2874,0.0,2.2874,0.0254162,0.0,0.0254162,89.998,60.0,0.0346708,0.052005,0.052005
3687,0.0,0.0,0.0,0.070276,0.070276,0.070276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.070276,0.070276,0.070276
3689,16.2,44.4,60.6,0.264852,0.265009,0.265009,0.0135,0.037,0.037,2.14511,5.87918,8.02429,0.0715101,0.196107,0.267617,29.9973,29.9795,0.264852,0.265009,0.265009
3691,401.0618,0.0,401.0618,0.030742,0.0,0.030742,0.0607669,0.0,0.0607669,18.4601,0.0,18.4601,0.205491,0.0,0.205491,89.8341,0.0,0.030742,0.0,0.030742
3692,40.8,0.0,40.8,0.0348358,0.0,0.0348358,0.0102,0.0,0.0102,1.42123,0.0,1.42123,0.0236884,0.0,0.0236884,59.9969,0.0,0.0348358,0.0,0.0348358
3693,672.637,146.3078,818.9448,0.0351156,0.0346492,0.0351156,0.168159,0.036577,0.168159,23.2907,5.06606,28.3568,0.393667,0.0844907,0.478158,59.1635,59.9599,0.0351156,0.0346492,0.0351156
3695,0.0,680.2439,680.2439,0.06328,0.0734472,0.0734472,0.0,0.56687,0.56687,0.0,21.5229,21.5229,0.0,0.832701,0.832701,30.0,25.8471,0.06328,0.0734472,0.0734472
3697,28.8,0.0,28.8,0.140697,0.0,0.140697,0.024,0.0,0.024,2.02545,0.0,2.02545,0.0675343,0.0,0.0675343,29.9914,0.0,0.140697,0.0,0.140697
3698,0.0,0.0,0.0,0.149674,0.0,0.149674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.149674,0.0,0.149674
3699,503.7686,372.837,876.6056,0.0956674,0.0921636,0.0956674,0.419807,0.310697,0.419807,22.1457,16.3899,38.5356,0.803237,0.5727,1.37594,27.5705,28.6187,0.0956674,0.0921636,0.0956674
3701,503.7686,372.837,876.6056,1.10679,1.06626,1.10679,0.419807,0.310697,0.419807,256.2071,189.6178,445.8249,9.2928,6.62567,15.9185,27.5705,28.6187,1.10679,1.06626,1.10679
3703,0.0,0.0,0.0,0.205558,0.205558,0.205558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.205558,0.205558,0.205558
3705,708.0,0.0,708.0,0.172679,0.0,0.172679,0.177,0.0,0.177,120.3713,0.0,120.3713,2.03761,0.0,2.03761,59.0746,0.0,0.172679,0.0,0.172679
3706,21.0,0.0,21.0,0.0374045,0.0,0.0374045,0.00525,0.0,0.00525,0.785484,0.0,0.785484,0.0130916,0.0,0.0130916,59.9992,0.0,0.0374045,0.0,0.0374045
3707,7.8,0.0,7.8,0.024104,0.0,0.024104,0.00195,0.0,0.00195,0.188011,0.0,0.188011,0.00313353,0.0,0.00313353,59.9999,0.0,0.024104,0.0,0.024104
3708,100.8,1.2,102.0,0.0288272,0.028818,0.0288272,0.0252,0.0003,0.0252,2.90485,0.0345816,2.93944,0.0484296,0.00057636,0.049006,59.981,60.0,0.0288272,0.028818,0.0288272
3710,7.8,0.0,7.8,0.0537291,0.0,0.0537291,0.00195,0.0,0.00195,0.419086,0.0,0.419086,0.00698478,0.0,0.00698478,59.9999,0.0,0.0537291,0.0,0.0537291
3711,1.2,100.8,102.0,0.011051,0.0110545,0.0110545,0.0003,0.0252,0.0252,0.0132612,1.11394,1.1272,0.00022102,0.0185716,0.0187926,60.0,59.981,0.011051,0.0110545,0.0110545
3713,697.2,0.0,697.2,0.331066,0.0,0.331066,0.1743,0.0,0.1743,227.3653,0.0,227.3653,3.84698,0.0,3.84698,59.1022,0.0,0.331066,0.0,0.331066
3714,0.0,0.0,0.0,0.184662,0.0,0.184662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.184662,0.0,0.184662
3715,0.6,0.0,0.6,0.211136,0.211136,0.211136,0.0005,0.0,0.0005,0.0633408,0.0,0.0633408,0.00211136,0.0,0.00211136,30.0,30.0,0.211136,0.211136,0.211136
3717,74.4,24.6,99.0,2.62087,2.6164,2.62087,0.062,0.0205,0.062,97.3095,32.1749,129.4844,3.24988,1.07272,4.32261,29.9424,29.9937,2.62087,2.6164,2.62087
3719,0.0,0.0,0.0,0.06831,0.0,0.06831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.06831,0.0,0.06831
3720,2146.1529,67.8922,2214.0451,0.29909,0.261495,0.29909,0.536538,0.016973,0.536538,561.1267,17.7509,578.8776,10.6982,0.295891,10.9941,52.4505,59.9914,0.29909,0.261495,0.29909
3722,67.8922,2146.1529,2214.0451,1.33696,1.52917,1.52917,0.016973,0.536538,0.536538,90.7559,2868.9022,2959.6581,1.51282,54.6974,56.2102,59.9914,52.4505,1.33696,1.52917,1.52917
3724,1.8,0.0,1.8,0.029724,0.0,0.029724,0.0015,0.0,0.0015,0.0267516,0.0,0.0267516,0.000891721,0.0,0.000891721,30.0,0.0,0.029724,0.0,0.029724
3725,823.028,246.0,1069.028,0.0206439,0.0202542,0.0206439,0.205757,0.0615,0.205757,16.6383,4.97314,21.6115,0.283176,0.0830423,0.366218,58.7562,59.8867,0.0206439,0.0202542,0.0206439
3727,1.2,0.0,1.2,0.351746,0.0,0.351746,0.001,0.0,0.001,0.211048,0.0,0.211048,0.00703492,0.0,0.00703492,30.0,0.0,0.351746,0.0,0.351746
3728,89.7235,873.8535,963.577,0.0360605,0.0454946,0.0454946,0.0747696,0.728211,0.728211,1.61323,15.7119,17.3251,0.0539246,0.662594,0.716519,29.9164,23.7127,0.0360605,0.0454946,0.0454946
3730,1195.481,136.5235,1332.0045,0.215782,0.145149,0.215782,0.996234,0.11377,0.996234,86.2037,9.84444,96.0482,4.29939,0.330272,4.62966,20.0502,29.8071,0.215782,0.145149,0.215782
3732,1.2,0.0,1.2,0.174436,0.0,0.174436,0.001,0.0,0.001,0.104662,0.0,0.104662,0.00348872,0.0,0.00348872,30.0,0.0,0.174436,0.0,0.174436
3733,1.2,0.0,1.2,0.20057,0.0,0.20057,0.001,0.0,0.001,0.120342,0.0,0.120342,0.0040114,0.0,0.0040114,30.0,0.0,0.20057,0.0,0.20057
3734,1.2,0.0,1.2,0.14309,0.0,0.14309,0.001,0.0,0.001,0.085854,0.0,0.085854,0.0028618,0.0,0.0028618,30.0,0.0,0.14309,0.0,0.14309
3735,1.2,0.0,1.2,0.125784,0.0,0.125784,0.001,0.0,0.001,0.0754704,0.0,0.0754704,0.00251568,0.0,0.00251568,30.0,0.0,0.125784,0.0,0.125784
3736,14.4,586.1075,600.5075,0.0292921,0.0327837,0.0327837,0.012,0.488423,0.488423,0.210888,8.58354,8.79443,0.00703011,0.320246,0.327276,29.9978,26.803,0.0292921,0.0327837,0.0327837
3738,573.971,20.4,594.371,0.31108,0.279188,0.31108,0.478309,0.017,0.478309,80.1114,2.84731,82.9587,2.97585,0.094924,3.07077,26.9206,29.9957,0.31108,0.279188,0.31108
3740,127.309,0.0,127.309,0.328362,0.0,0.328362,0.106091,0.0,0.106091,20.7847,0.0,20.7847,0.696723,0.0,0.696723,29.8321,0.0,0.328362,0.0,0.328362
3741,127.309,0.0,127.309,0.202348,0.0,0.202348,0.106091,0.0,0.106091,12.8083,0.0,12.8083,0.429346,0.0,0.429346,29.8321,0.0,0.202348,0.0,0.202348
3742,31.8,0.0,31.8,0.0333337,0.0,0.0333337,0.0265,0.0,0.0265,0.52982,0.0,0.52982,0.0176669,0.0,0.0176669,29.9895,0.0,0.0333337,0.0,0.0333337
3743,121.309,0.0,121.309,0.544261,0.0,0.544261,0.101091,0.0,0.101091,32.844,0.0,32.844,1.1004,0.0,1.1004,29.8475,0.0,0.544261,0.0,0.544261
3744,125.509,0.0,125.509,0.64128,0.0,0.64128,0.104591,0.0,0.104591,40.0243,0.0,40.0243,1.34144,0.0,1.34144,29.8368,0.0,0.64128,0.0,0.64128
3745,136.8021,7.2,144.0021,0.187313,0.186107,0.187313,0.114002,0.006,0.114002,12.7297,0.669974,13.3997,0.427081,0.0223329,0.449414,29.8063,29.9995,0.187313,0.186107,0.187313
3747,72.109,0.0,72.109,0.210357,0.0,0.210357,0.0600908,0.0,0.0600908,7.57065,0.0,7.57065,0.252811,0.0,0.252811,29.9459,0.0,0.210357,0.0,0.210357
3748,1814.7702,0.0,1814.7702,0.434074,0.0,0.434074,0.274965,0.0,0.274965,1138.576,0.0,1138.576,13.1291,0.0,13.1291,86.7217,0.0,0.434074,0.0,0.434074
3749,40.8,32.2675,73.0675,0.0141242,0.0141211,0.0141242,0.034,0.0268896,0.034,0.287966,0.227744,0.515711,0.00960443,0.00759422,0.0171986,29.9827,29.9892,0.0141242,0.0141211,0.0141242
3751,28.0675,0.0,28.0675,0.0506178,0.0,0.0506178,0.0233896,0.0,0.0233896,0.710165,0.0,0.710165,0.0236786,0.0,0.0236786,29.9918,0.0,0.0506178,0.0,0.0506178
3752,4.2,40.8,45.0,0.38818,0.388402,0.388402,0.0035,0.034,0.034,0.815174,7.91883,8.734,0.0271726,0.264114,0.291286,29.9998,29.9827,0.38818,0.388402,0.388402
3754,0.0,0.0,0.0,0.17624,0.17624,0.17624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.17624,0.17624,0.17624
3756,0.0,0.0,0.0,0.171158,0.171158,0.171158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.171158,0.171158,0.171158
3758,12.6,1.2,13.8,0.0678477,0.067844,0.0678477,0.0105,0.001,0.0105,0.427417,0.0407064,0.468124,0.014248,0.00135688,0.0156049,29.9983,30.0,0.0678477,0.067844,0.0678477
3760,3.6,74.4,78.0,0.135305,0.135564,0.135564,0.003,0.062,0.062,0.243547,5.03331,5.27686,0.00811828,0.168099,0.176218,29.9999,29.9425,0.135305,0.135564,0.135564
3762,12.6,1.2,13.8,0.161345,0.161336,0.161345,0.0105,0.001,0.0105,1.01642,0.0968016,1.11322,0.0338824,0.00322672,0.0371092,29.9983,30.0,0.161345,0.161336,0.161345
3764,3.6,74.4,78.0,0.331219,0.331855,0.331855,0.003,0.062,0.062,0.596192,12.3213,12.9175,0.0198732,0.4115,0.431373,29.9999,29.9425,0.331219,0.331855,0.331855
3766,19.8,210.0,229.8,0.145732,0.147943,0.147943,0.0165,0.175,0.175,1.44255,15.2998,16.7423,0.0480915,0.517801,0.565893,29.9959,29.5476,0.145732,0.147943,0.147943
3768,0.0,0.0,0.0,0.12031,0.12031,0.12031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.12031,0.12031,0.12031
3770,1112.1749,0.0,1112.1749,0.0818906,0.0,0.0818906,0.278044,0.0,0.278044,87.6872,0.0,87.6872,1.51794,0.0,1.51794,57.7671,0.0,0.0818906,0.0,0.0818906
3771,96.6,0.0,96.6,0.121008,0.0,0.121008,0.0146364,0.0,0.0146364,17.5322,0.0,17.5322,0.194823,0.0,0.194823,89.9904,0.0,0.121008,0.0,0.121008
3772,0.0,0.0,0.0,0.109118,0.109118,0.109118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.109118,0.109118,0.109118
3774,735.8314,0.0,735.8314,0.387297,0.0,0.387297,0.11149,0.0,0.11149,424.8374,0.0,424.8374,4.74975,0.0,4.74975,89.4441,0.0,0.387297,0.0,0.387297
3775,735.8314,0.0,735.8314,0.340466,0.0,0.340466,0.11149,0.0,0.11149,373.4675,0.0,373.4675,4.17543,0.0,4.17543,89.4441,0.0,0.340466,0.0,0.340466
3776,77.4,0.0,77.4,0.17736,0.0,0.17736,0.01935,0.0,0.01935,13.7251,0.0,13.7251,0.228795,0.0,0.228795,59.9888,0.0,0.17736,0.0,0.17736
3777,22.2,0.0,22.2,0.782562,0.0,0.782562,0.0185,0.0,0.0185,8.68495,0.0,8.68495,0.289548,0.0,0.289548,29.9949,0.0,0.782562,0.0,0.782562
3778,12.0,0.0,12.0,1.27714,1.9157,1.9157,0.00181818,0.0,0.00181818,22.9884,0.0,22.9884,0.255427,0.0,0.255427,89.9998,60.0,1.27714,1.9157,1.9157
3780,0.0,12.0,12.0,0.48334,0.725011,0.725011,0.0,0.00121212,0.00121212,0.0,8.70012,8.70012,0.0,0.145002,0.145002,90.0,60.0,0.48334,0.725011,0.725011
3782,165.0,0.0,165.0,0.286413,0.0,0.286413,0.025,0.0,0.025,70.865,0.0,70.865,0.787635,0.0,0.787635,89.9719,0.0,0.286413,0.0,0.286413
3783,84.6,0.0,84.6,0.182406,0.0,0.182406,0.0128182,0.0,0.0128182,23.1454,0.0,23.1454,0.257192,0.0,0.257192,89.9926,0.0,0.182406,0.0,0.182406
3784,0.0,0.0,0.0,0.0416527,0.0,0.0416527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0416527,0.0,0.0416527
3785,40.8,0.0,40.8,0.0243531,0.0,0.0243531,0.00618182,0.0,0.00618182,1.49038,0.0,1.49038,0.0165601,0.0,0.0165601,89.9983,0.0,0.0243531,0.0,0.0243531
3786,351.6,0.0,351.6,0.0467976,0.0,0.0467976,0.0532727,0.0,0.0532727,24.6461,0.0,24.6461,0.274234,0.0,0.274234,89.8725,0.0,0.0467976,0.0,0.0467976
3787,0.0,0.0,0.0,0.348774,0.0,0.348774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.348774,0.0,0.348774
3788,173.4,0.0,173.4,0.134288,0.0,0.134288,0.0262727,0.0,0.0262727,34.9163,0.0,34.9163,0.388093,0.0,0.388093,89.969,0.0,0.134288,0.0,0.134288
3789,0.0,0.0,0.0,0.289017,0.0,0.289017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.289017,0.0,0.289017
3790,0.0,0.0,0.0,0.165514,0.0,0.165514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.165514,0.0,0.165514
3791,863.5367,0.0,863.5367,0.0847049,0.0,0.0847049,0.130839,0.0,0.130839,108.7875,0.0,108.7875,1.2191,0.0,1.2191,89.2362,0.0,0.0847049,0.0,0.0847049
3792,436.2,0.0,436.2,0.355843,0.0,0.355843,0.0660909,0.0,0.0660909,232.321,0.0,232.321,2.58698,0.0,2.58698,89.8039,0.0,0.355843,0.0,0.355843
3793,19.8,23.4,43.2,0.0195614,0.0293421,0.0293421,0.003,0.00236364,0.003,0.580972,0.686603,1.26757,0.00645527,0.0114434,0.0178987,89.9996,59.9998,0.0195614,0.0293421,0.0293421
3795,23.4,19.8,43.2,0.113888,0.113881,0.113888,0.0195,0.0165,0.0195,1.33223,1.12727,2.45951,0.0444162,0.0375809,0.0819971,29.9943,29.9959,0.113888,0.113881,0.113888
3797,54.3686,0.0,54.3686,0.0965446,0.0,0.0965446,0.00823767,0.0,0.00823767,7.87323,0.0,7.87323,0.0874833,0.0,0.0874833,89.9969,0.0,0.0965446,0.0,0.0965446
3798,72.6,0.0,72.6,0.0585582,0.0,0.0585582,0.011,0.0,0.011,6.3766,0.0,6.3766,0.0708554,0.0,0.0708554,89.9945,0.0,0.0585582,0.0,0.0585582
3799,226.1078,0.0,226.1078,0.0621578,0.0,0.0621578,0.0342588,0.0,0.0342588,21.0692,0.0,21.0692,0.234239,0.0,0.234239,89.9472,0.0,0.0621578,0.0,0.0621578
3800,868.6768,1982.4,2851.0768,0.248285,0.272354,0.272354,0.217169,0.4956,0.4956,210.7106,480.8609,691.5715,3.59466,8.99859,12.5932,58.6177,53.4374,0.248285,0.272354,0.272354
3802,323.4,824.228,1147.628,0.892853,0.908837,0.908837,0.08085,0.206057,0.206057,287.8079,733.5168,1021.3247,4.81248,12.4848,17.2973,59.8045,58.7527,0.892853,0.908837,0.908837
3804,2034.5078,0.0,2034.5078,0.26485,0.0,0.26485,0.308259,0.0,0.308259,771.5993,0.0,771.5993,8.98066,0.0,8.98066,85.9179,0.0,0.26485,0.0,0.26485
3805,371.3567,0.0,371.3567,0.141707,0.0,0.141707,0.0562662,0.0,0.0562662,78.8112,0.0,78.8112,0.877066,0.0,0.877066,89.8578,0.0,0.141707,0.0,0.141707
3806,2747.4445,0.0,2747.4445,0.153792,0.0,0.153792,0.416279,0.0,0.416279,583.266,0.0,583.266,7.04225,0.0,7.04225,82.8238,0.0,0.153792,0.0,0.153792
3807,1461.6445,0.0,1461.6445,0.0335224,0.0,0.0335224,0.221461,0.0,0.221461,71.7375,0.0,71.7375,0.81663,0.0,0.81663,87.8458,0.0,0.0335224,0.0,0.0335224
3808,1285.8,0.0,1285.8,0.579534,0.0,0.579534,0.194818,0.0,0.194818,1096.9302,0.0,1096.9302,12.4194,0.0,12.4194,88.3239,0.0,0.579534,0.0,0.579534
3809,1162.9367,0.0,1162.9367,0.10303,0.0,0.10303,0.176203,0.0,0.176203,176.9792,0.0,176.9792,1.99696,0.0,1.99696,88.6242,0.0,0.10303,0.0,0.10303
3810,298.7078,0.0,298.7078,0.124423,0.0,0.124423,0.0452588,0.0,0.0452588,55.6923,0.0,55.6923,0.619437,0.0,0.619437,89.9079,0.0,0.124423,0.0,0.124423
3811,7.2,0.0,7.2,0.0999267,0.0,0.0999267,0.00109091,0.0,0.00109091,1.07921,0.0,1.07921,0.0119912,0.0,0.0119912,90.0,0.0,0.0999267,0.0,0.0999267
3812,48.8765,0.0,48.8765,0.214157,0.0,0.214157,0.00740552,0.0,0.00740552,15.7004,0.0,15.7004,0.174454,0.0,0.174454,89.9975,0.0,0.214157,0.0,0.214157
3813,86.6765,0.0,86.6765,0.0161394,0.0,0.0161394,0.0131328,0.0,0.0131328,2.09818,0.0,2.09818,0.0233151,0.0,0.0233151,89.9922,0.0,0.0161394,0.0,0.0161394
3814,45.0,0.0,45.0,0.0328821,0.0,0.0328821,0.00681818,0.0,0.00681818,2.21949,0.0,2.21949,0.0246616,0.0,0.0246616,89.9979,0.0,0.0328821,0.0,0.0328821
3815,7.2,0.0,7.2,0.0873201,0.0,0.0873201,0.00109091,0.0,0.00109091,0.943056,0.0,0.943056,0.0104784,0.0,0.0104784,89.9999,0.0,0.0873201,0.0,0.0873201
3816,37.8,0.0,37.8,0.204522,0.0,0.204522,0.00572727,0.0,0.00572727,11.5962,0.0,11.5962,0.128849,0.0,0.128849,89.9985,0.0,0.204522,0.0,0.204522
3817,0.0,0.0,0.0,0.090511,0.0,0.090511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.090511,0.0,0.090511
3818,0.0,56.0765,56.0765,0.150059,0.150074,0.150074,0.0,0.0140191,0.0140191,0.0,8.41478,8.41478,0.0,0.14026,0.14026,60.0,59.9941,0.150059,0.150074,0.150074
3820,56.0765,0.0,56.0765,0.378219,0.567308,0.567308,0.00849643,0.0,0.00849643,31.8126,0.0,31.8126,0.353486,0.0,0.353486,89.9968,60.0,0.378219,0.567308,0.567308
3822,0.0,0.0,0.0,0.105542,0.0,0.105542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.105542,0.0,0.105542
3823,56.0765,0.0,56.0765,0.0381134,0.0,0.0381134,0.00849643,0.0,0.00849643,3.20578,0.0,3.20578,0.0356211,0.0,0.0356211,89.9968,0.0,0.0381134,0.0,0.0381134
3824,0.0,0.0,0.0,0.139676,0.139676,0.139676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.139676,0.139676,0.139676
3826,218.4,460.2,678.6,0.027315,0.0288459,0.0288459,0.182,0.3835,0.3835,2.9342,6.18279,9.11699,0.0994267,0.221248,0.320675,29.5112,27.945,0.027315,0.0288459,0.0288459
3828,0.0,0.0,0.0,0.082164,0.0,0.082164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.082164,0.0,0.082164
3829,180.6,467.4,648.0,0.755434,0.803636,0.803636,0.1505,0.3895,0.3895,67.4518,174.5678,242.0196,2.27386,6.26032,8.53418,29.6641,27.8848,0.755434,0.803636,0.803636
3831,45.0,0.0,45.0,0.171977,0.0,0.171977,0.01125,0.0,0.01125,7.73847,0.0,7.73847,0.128983,0.0,0.128983,59.9962,0.0,0.171977,0.0,0.171977
3832,0.0,0.0,0.0,0.024606,0.024606,0.024606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.024606,0.024606,0.024606
3834,0.0,0.0,0.0,0.704108,0.704108,0.704108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.704108,0.704108,0.704108
3836,0.0,0.0,0.0,0.167951,0.0,0.167951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.167951,0.0,0.167951
3837,0.0,0.0,0.0,0.027606,0.027606,0.027606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.027606,0.027606,0.027606
3839,0.0,0.0,0.0,0.032232,0.032232,0.032232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.032232,0.032232,0.032232
3841,45.0,0.0,45.0,0.173576,0.0,0.173576,0.01125,0.0,0.01125,7.81043,0.0,7.81043,0.130182,0.0,0.130182,59.9962,0.0,0.173576,0.0,0.173576
3842,0.0,56.0765,56.0765,0.086708,0.0867165,0.0867165,0.0,0.0140191,0.0140191,0.0,4.86228,4.86228,0.0,0.0810459,0.0810459,60.0,59.9941,0.086708,0.0867165,0.0867165
3844,56.0765,0.0,56.0765,0.030065,0.030062,0.030065,0.0140191,0.0,0.0140191,1.68577,0.0,1.68577,0.0280989,0.0,0.0280989,59.9941,60.0,0.030065,0.030062,0.030065
3846,96.6,0.0,96.6,0.156586,0.0,0.156586,0.02415,0.0,0.02415,15.1218,0.0,15.1218,0.252103,0.0,0.252103,59.9825,0.0,0.156586,0.0,0.156586
3847,0.0,0.0,0.0,0.0704507,0.0,0.0704507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0704507,0.0,0.0704507
3848,96.6,0.0,96.6,0.163064,0.0,0.163064,0.02415,0.0,0.02415,15.7473,0.0,15.7473,0.262532,0.0,0.262532,59.9825,0.0,0.163064,0.0,0.163064
3849,11.4,0.0,11.4,0.114266,0.0,0.114266,0.00285,0.0,0.00285,1.30263,0.0,1.30263,0.0217106,0.0,0.0217106,59.9998,0.0,0.114266,0.0,0.114266
3850,309.188,0.0,309.188,0.101928,0.0,0.101928,0.0468467,0.0,0.0468467,47.2204,0.0,47.2204,0.525247,0.0,0.525247,89.9014,0.0,0.101928,0.0,0.101928
3851,96.6,0.0,96.6,0.102028,0.0,0.102028,0.02415,0.0,0.02415,9.85301,0.0,9.85301,0.164265,0.0,0.164265,59.9825,0.0,0.102028,0.0,0.102028
3852,180.0,0.0,180.0,0.10672,0.0,0.10672,0.0272727,0.0,0.0272727,28.8038,0.0,28.8038,0.320161,0.0,0.320161,89.9665,0.0,0.10672,0.0,0.10672
3853,0.0,0.0,0.0,0.0478447,0.0,0.0478447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0478447,0.0,0.0478447
3854,1850.8633,0.0,1850.8633,0.0468817,0.0,0.0468817,0.280434,0.0,0.280434,125.2331,0.0,125.2331,1.44619,0.0,1.44619,86.5949,0.0,0.0468817,0.0,0.0468817
3855,29.4,7.2,36.6,0.278127,0.278049,0.278127,0.0245,0.006,0.0245,4.08725,1.00096,5.0882,0.136282,0.0333659,0.169648,29.991,29.9995,0.278127,0.278049,0.278127
3857,1853.4,271.2,2124.6,0.0622063,0.0563051,0.0622063,0.46335,0.0678,0.46335,104.1166,15.2349,119.3515,1.92155,0.254499,2.17605,54.1836,59.8624,0.0622063,0.0563051,0.0622063
3859,116.4,1354.8,1471.2,0.0679458,0.0718126,0.0718126,0.0291,0.3387,0.3387,7.90554,92.0139,99.9195,0.131815,1.62153,1.75334,59.9746,56.7452,0.0679458,0.0718126,0.0718126
3861,114.0,0.0,114.0,0.0995475,0.0,0.0995475,0.0172727,0.0,0.0172727,17.0201,0.0,17.0201,0.18914,0.0,0.18914,89.9866,0.0,0.0995475,0.0,0.0995475
3862,178.8,0.0,178.8,0.180572,0.0,0.180572,0.0270909,0.0,0.0270909,48.4117,0.0,48.4117,0.538105,0.0,0.538105,89.967,0.0,0.180572,0.0,0.180572
3863,253.8,0.0,253.8,0.155249,0.0,0.155249,0.0384545,0.0,0.0384545,59.0595,0.0,59.0595,0.656702,0.0,0.656702,89.9335,0.0,0.155249,0.0,0.155249
3864,7.2,29.4,36.6,0.274777,0.274854,0.274854,0.006,0.0245,0.0245,0.989179,4.03915,5.02833,0.0329732,0.134679,0.167652,29.9995,29.991,0.274777,0.274854,0.274854
3866,0.0,0.0,0.0,0.0115093,0.0,0.0115093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0115093,0.0,0.0115093
3867,58.2,0.0,58.2,0.111344,0.0,0.111344,0.00881818,0.0,0.00881818,9.71992,0.0,9.71992,0.108003,0.0,0.108003,89.9965,0.0,0.111344,0.0,0.111344
3868,1938.0,172.5669,2110.5669,0.0361927,0.0324211,0.0361927,0.4845,0.0431417,0.4845,62.7738,5.58961,68.3634,1.16903,0.0932469,1.26227,53.6975,59.9442,0.0361927,0.0324211,0.0361927
3870,0.0,0.0,0.0,0.050483,0.050483,0.050483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.050483,0.050483,0.050483
3872,0.0,0.0,0.0,0.03481,0.052215,0.052215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,60.0,0.03481,0.052215,0.052215
3874,814.2,0.0,814.2,0.0403823,0.0,0.0403823,0.123364,0.0,0.123364,48.9464,0.0,48.9464,0.547988,0.0,0.547988,89.3203,0.0,0.0403823,0.0,0.0403823
