ID1,AB_Flow_PCE,BA_Flow_PCE,Tot_Flow_PCE,AB_Time,BA_Time,Max_Time,AB_VOC,BA_VOC,Max_VOC,AB_VKmT,BA_VKmT,Tot_VKmT,AB_VHT,BA_VHT,Tot_VHT,AB_Speed,BA_Speed,AB_VDF,BA_VDF,Max_VDF,AB_Flow_OD_Number,BA_Flow_OD_Number,AB_Flow,BA_Flow,Tot_Flow
3035,0.0,83.4,83.4,0.257641,0.257917,0.257917,0.0,0.0641538,0.0641538,0.0,14.3249,14.3249,0.0,0.358505,0.358505,40.0,39.9573,0.257641,0.257917,0.257917,0.0,83.4,0.0,83.4,83.4
3037,3.6,0.0,3.6,0.0909048,0.0909045,0.0909048,0.00276923,0.0,0.00276923,0.218171,0.0,0.218171,0.00545429,0.0,0.00545429,39.9999,40.0,0.0909048,0.0909045,0.0909048,3.6,0.0,3.6,0.0,3.6
3039,220.2,0.0,220.2,0.0202506,0.020127,0.0202506,0.169385,0.0,0.169385,2.95464,0.0,2.95464,0.0743195,0.0,0.0743195,39.756,40.0,0.0202506,0.020127,0.0202506,220.2,0.0,220.2,0.0,220.2
3041,2776.7059,0.0,2776.7059,0.12375,0.0,0.12375,0.694176,0.0,0.694176,345.3944,0.0,345.3944,5.72694,0.0,5.72694,60.3105,0.0,0.12375,0.0,0.12375,2776.7059,0.0,2776.7059,0.0,2776.7059
3042,0.0,0.0,0.0,0.185949,0.0,0.185949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.185949,0.0,0.185949,0.0,0.0,0.0,0.0,0.0
3043,1101.6982,54.6,1156.2982,0.174928,0.15748,0.174928,0.84746,0.042,0.84746,115.6056,5.7294,121.335,3.21197,0.143306,3.35528,35.9921,39.9801,0.174928,0.15748,0.174928,1101.6982,54.6,1101.6982,54.6,1156.2982
3045,66.6,1101.6982,1168.2982,0.173563,0.192752,0.192752,0.0512308,0.84746,0.84746,7.70069,127.385,135.0857,0.192655,3.53924,3.7319,39.9715,35.9921,0.173563,0.192752,0.192752,66.6,1101.6982,66.6,1101.6982,1168.2982
3047,193.6562,196.5628,390.2191,0.210669,0.210697,0.210697,0.148966,0.151202,0.151202,27.0664,27.4726,54.539,0.679955,0.690252,1.37021,39.8061,39.8008,0.210669,0.210697,0.210697,193.6562,196.5628,193.6562,196.5628,390.2191
3049,196.5628,184.6562,381.2191,0.212596,0.212483,0.212596,0.151202,0.142043,0.151202,27.7203,26.0411,53.7614,0.696474,0.65394,1.35041,39.8009,39.8219,0.212596,0.212483,0.212596,196.5628,184.6562,196.5628,184.6562,381.2191
3051,23.4,120.6,144.0,0.0176524,0.0176872,0.0176872,0.018,0.0927692,0.0927692,0.275348,1.4191,1.69445,0.00688444,0.0355512,0.0424356,39.9957,39.9171,0.0176524,0.0176872,0.0176872,23.4,120.6,23.4,120.6,144.0
3053,10.2,15.6,25.8,0.0977619,0.0977646,0.0977646,0.00784615,0.012,0.012,0.664765,1.0167,1.68146,0.0166195,0.0254188,0.0420383,39.999,39.9979,0.0977619,0.0977646,0.0977646,10.2,15.6,10.2,15.6,25.8
3055,496.2,692.4,1188.6,0.184632,0.188548,0.188548,0.381692,0.532615,0.532615,59.4998,83.0264,142.5262,1.52691,2.17584,3.70275,38.9675,38.1583,0.184632,0.188548,0.188548,496.2,692.4,496.2,692.4,1188.6
3057,692.4,496.2,1188.6,0.19082,0.186857,0.19082,0.532615,0.381692,0.532615,84.0269,60.2168,144.2437,2.20206,1.54531,3.74737,38.1583,38.9675,0.19082,0.186857,0.19082,692.4,496.2,692.4,496.2,1188.6
3059,214.8,771.0,985.8,0.29948,0.315171,0.315171,0.165231,0.593077,0.593077,42.6352,153.0342,195.6695,1.07214,4.04994,5.12208,39.7666,37.7867,0.29948,0.315171,0.315171,214.8,771.0,214.8,771.0,985.8
3061,771.0,0.0,771.0,0.179422,0.0,0.179422,0.593077,0.0,0.593077,87.1199,0.0,87.1199,2.30557,0.0,2.30557,37.7867,0.0,0.179422,0.0,0.179422,771.0,0.0,771.0,0.0,771.0
3062,67.2,48.6,115.8,0.150892,0.150844,0.150892,0.0516923,0.0373846,0.0516923,6.75508,4.88537,11.6404,0.168999,0.122184,0.291183,39.971,39.9838,0.150892,0.150844,0.150892,67.2,48.6,67.2,48.6,115.8
3064,79.8,0.0,79.8,0.162849,0.0,0.162849,0.0613846,0.0,0.0613846,8.65503,0.0,8.65503,0.216589,0.0,0.216589,39.9605,0.0,0.162849,0.0,0.162849,79.8,0.0,79.8,0.0,79.8
3065,123.6,0.0,123.6,0.191342,0.0,0.191342,0.0950769,0.0,0.0950769,15.7324,0.0,15.7324,0.394164,0.0,0.394164,39.9134,0.0,0.191342,0.0,0.191342,123.6,0.0,123.6,0.0,123.6
3066,0.0,0.0,0.0,0.248226,0.248226,0.248226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.248226,0.248226,0.248226,0.0,0.0,0.0,0.0,0.0
3068,0.0,0.0,0.0,0.145153,0.145153,0.145153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.145153,0.145153,0.145153,0.0,0.0,0.0,0.0,0.0
3070,26.4,29.5908,55.9908,0.434133,0.434146,0.434146,0.0203077,0.0227622,0.0227622,7.63971,8.56308,16.2028,0.191019,0.214113,0.405131,39.9946,39.9934,0.434133,0.434146,0.434146,26.4,29.5908,26.4,29.5908,55.9908
3072,1122.9782,0.0,1122.9782,0.110735,0.0,0.110735,0.280745,0.0,0.280745,132.6933,0.0,132.6933,2.07255,0.0,2.07255,64.0241,0.0,0.110735,0.0,0.110735,1122.9782,0.0,1122.9782,0.0,1122.9782
3073,267.6,313.8,581.4,0.150529,0.150961,0.150961,0.205846,0.241385,0.241385,26.6222,31.2184,57.8406,0.671358,0.789524,1.46088,39.6543,39.5408,0.150529,0.150961,0.150961,267.6,313.8,267.6,313.8,581.4
3075,313.8,267.6,581.4,0.0940952,0.093826,0.0940952,0.241385,0.205846,0.241385,19.4587,16.5939,36.0526,0.492118,0.418464,0.910582,39.5408,39.6543,0.0940952,0.093826,0.0940952,313.8,267.6,313.8,267.6,581.4
3077,696.0,0.0,696.0,0.108753,0.0,0.108753,0.174,0.0,0.174,81.4745,0.0,81.4745,1.26153,0.0,1.26153,64.5839,0.0,0.108753,0.0,0.108753,696.0,0.0,696.0,0.0,696.0
3078,267.6,313.8,581.4,0.031059,0.0311481,0.0311481,0.205846,0.241385,0.241385,5.49303,6.44137,11.9344,0.138523,0.162905,0.301427,39.6543,39.5408,0.031059,0.0311481,0.0311481,267.6,313.8,267.6,313.8,581.4
3080,901.2,0.0,901.2,0.298018,0.0,0.298018,0.2253,0.0,0.2253,288.001,0.0,288.001,4.47623,0.0,4.47623,64.34,0.0,0.298018,0.0,0.298018,901.2,0.0,901.2,0.0,901.2
3081,59.9125,20.4,80.3125,0.19588,0.195782,0.19588,0.0460866,0.0156923,0.0460866,7.81919,2.6624,10.4816,0.195595,0.0665657,0.262161,39.9764,39.9966,0.19588,0.195782,0.19588,59.9125,20.4,59.9125,20.4,80.3125
3083,891.6,85.2,976.8,0.160268,0.149102,0.160268,0.685846,0.0655385,0.685846,88.5279,8.45959,96.9874,2.38159,0.211725,2.59331,37.1718,39.9556,0.160268,0.149102,0.160268,891.6,85.2,891.6,85.2,976.8
3085,55.8,15.0,70.8,0.200818,0.200723,0.200818,0.0429231,0.0115385,0.0429231,7.46654,2.00714,9.47368,0.18676,0.0501808,0.236941,39.9793,39.998,0.200818,0.200723,0.200818,55.8,15.0,55.8,15.0,70.8
3087,15.0,55.8,70.8,0.214822,0.214923,0.214923,0.0115385,0.0429231,0.0429231,2.14812,7.99101,10.1391,0.0537056,0.199879,0.253584,39.998,39.9793,0.214822,0.214923,0.214923,15.0,55.8,15.0,55.8,70.8
3089,27.0,45.0,72.0,0.151037,0.151069,0.151069,0.0207692,0.0346154,0.0346154,2.71828,4.53046,7.24874,0.0679665,0.113302,0.181268,39.9944,39.9859,0.151037,0.151069,0.151069,27.0,45.0,27.0,45.0,72.0
3091,320.4,0.0,320.4,0.610413,0.0,0.610413,0.246462,0.0,0.246462,128.8309,0.0,128.8309,3.25961,0.0,3.25961,39.5235,0.0,0.610413,0.0,0.610413,320.4,0.0,320.4,0.0,320.4
3092,66.424,0.0,66.424,0.211856,0.0,0.211856,0.0510954,0.0,0.0510954,9.37488,0.0,9.37488,0.234538,0.0,0.234538,39.9716,0.0,0.211856,0.0,0.211856,66.424,0.0,66.424,0.0,66.424
3093,117.0,48.0,165.0,0.299987,0.299517,0.299987,0.09,0.0369231,0.09,23.3531,9.58075,32.9338,0.584975,0.239614,0.824589,39.9215,39.9842,0.299987,0.299517,0.299987,117.0,48.0,117.0,48.0,165.0
3095,3.23717,0.0,3.23717,0.0167881,0.016788,0.0167881,0.00249013,0.0,0.00249013,0.0362304,0.0,0.0362304,0.000905762,0.0,0.000905762,39.9999,40.0,0.0167881,0.016788,0.0167881,3.23717,0.0,3.23717,0.0,3.23717
3097,0.0,3.23717,3.23717,0.141817,0.141818,0.141818,0.0,0.00249013,0.00249013,0.0,0.306058,0.306058,0.0,0.00765147,0.00765147,40.0,39.9999,0.141817,0.141818,0.141818,0.0,3.23717,0.0,3.23717,3.23717
3099,40.2,0.0,40.2,0.302478,0.0,0.302478,0.0309231,0.0,0.0309231,8.10408,0.0,8.10408,0.20266,0.0,0.20266,39.9885,0.0,0.302478,0.0,0.302478,40.2,0.0,40.2,0.0,40.2
3100,436.4934,0.0,436.4934,0.0357327,0.0,0.0357327,0.109123,0.0,0.109123,16.85,0.0,16.85,0.259951,0.0,0.259951,64.8197,0.0,0.0357327,0.0,0.0357327,436.4934,0.0,436.4934,0.0,436.4934
3101,0.6,6.6,7.2,0.173534,0.173535,0.173535,0.000461538,0.00507692,0.00507692,0.0694134,0.763547,0.832961,0.00173534,0.0190889,0.0208242,40.0,39.9996,0.173534,0.173535,0.173535,0.6,6.6,0.6,6.6,7.2
3103,206.4,768.6359,975.0359,0.304378,0.320357,0.320357,0.158769,0.591258,0.591258,41.6548,155.123,196.7778,1.04706,4.10397,5.15103,39.7826,37.7983,0.304378,0.320357,0.320357,206.4,768.6359,206.4,768.6359,975.0359
3105,0.0,3.23717,3.23717,0.0610065,0.0610067,0.0610067,0.0,0.00249013,0.00249013,0.0,0.131659,0.131659,0.0,0.00329148,0.00329148,40.0,39.9999,0.0610065,0.0610067,0.0610067,0.0,3.23717,0.0,3.23717,3.23717
3107,63.6,37.2,100.8,0.152389,0.152327,0.152389,0.0489231,0.0286154,0.0489231,6.45705,3.77677,10.2338,0.161532,0.0944428,0.255975,39.9738,39.99,0.152389,0.152327,0.152389,63.6,37.2,63.6,37.2,100.8
3109,82.1993,0.0,82.1993,0.301704,0.0,0.301704,0.0632302,0.0,0.0632302,16.5161,0.0,16.5161,0.413331,0.0,0.413331,39.9584,0.0,0.301704,0.0,0.301704,82.1993,0.0,82.1993,0.0,82.1993
3110,72.6,0.0,72.6,0.0215219,0.021504,0.0215219,0.0558462,0.0,0.0558462,1.04079,0.0,1.04079,0.0260415,0.0,0.0260415,39.9667,40.0,0.0215219,0.021504,0.0215219,72.6,0.0,72.6,0.0,72.6
3112,136.2,212.4,348.6,0.121336,0.121719,0.121719,0.104769,0.163385,0.163385,10.9889,17.1369,28.1257,0.275432,0.430886,0.706318,39.8969,39.7712,0.121336,0.121719,0.121719,136.2,212.4,136.2,212.4,348.6
3114,235.8,234.6,470.4,0.0272736,0.0272718,0.0272736,0.181385,0.180462,0.181385,4.25784,4.23617,8.49401,0.107185,0.106633,0.213818,39.7242,39.7267,0.0272736,0.0272718,0.0272736,235.8,234.6,235.8,234.6,470.4
3116,234.6,235.8,470.4,0.151275,0.151285,0.151285,0.180462,0.181385,0.181385,23.4978,23.618,47.1157,0.591486,0.594549,1.18603,39.7267,39.7242,0.151275,0.151285,0.151285,234.6,235.8,234.6,235.8,470.4
3118,82.1993,0.0,82.1993,0.303203,0.0,0.303203,0.0632302,0.0,0.0632302,16.5981,0.0,16.5981,0.415384,0.0,0.415384,39.9584,0.0,0.303203,0.0,0.303203,82.1993,0.0,82.1993,0.0,82.1993
3119,320.7071,59.4,380.1071,0.200329,0.198053,0.200329,0.246698,0.0456923,0.246698,42.3202,7.83836,50.1586,1.07078,0.196073,1.26686,39.5227,39.9768,0.200329,0.198053,0.200329,320.7071,59.4,320.7071,59.4,380.1071
3121,16.2,1.8,18.0,0.307327,0.30731,0.307327,0.0124615,0.00138462,0.0124615,3.31894,0.368771,3.68771,0.0829782,0.0092193,0.0921975,39.9978,40.0,0.307327,0.30731,0.307327,16.2,1.8,16.2,1.8,18.0
3123,22.2,16.2,38.4,0.651096,0.651068,0.651096,0.0170769,0.0124615,0.0170769,9.63527,7.03114,16.6664,0.240905,0.175788,0.416694,39.9961,39.9978,0.651096,0.651068,0.651096,22.2,16.2,22.2,16.2,38.4
3125,25.2,481.2,506.4,0.0451946,0.046322,0.046322,0.0193846,0.370154,0.370154,0.759175,14.4966,15.2558,0.0189817,0.371502,0.390484,39.995,39.0217,0.0451946,0.046322,0.046322,25.2,481.2,25.2,481.2,506.4
3127,231.0,884.4,1115.4,0.052803,0.056385,0.056385,0.177692,0.680308,0.680308,8.07761,30.9257,39.0033,0.203291,0.831115,1.03441,39.7341,37.2099,0.052803,0.056385,0.056385,231.0,884.4,231.0,884.4,1115.4
3129,2.4,10.2,12.6,0.168695,0.168699,0.168699,0.00184615,0.00784615,0.00784615,0.269911,1.14712,1.41703,0.00674779,0.0286788,0.0354266,39.9999,39.999,0.168695,0.168699,0.168699,2.4,10.2,2.4,10.2,12.6
3131,10.2,2.4,12.6,0.100342,0.10034,0.100342,0.00784615,0.00184615,0.00784615,0.682309,0.160543,0.842852,0.0170581,0.00401359,0.0210717,39.999,39.9999,0.100342,0.10034,0.100342,10.2,2.4,10.2,2.4,12.6
3133,0.0,0.0,0.0,0.0483765,0.0483765,0.0483765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0483765,0.0483765,0.0483765,0.0,0.0,0.0,0.0,0.0
3135,0.0,0.0,0.0,0.151765,0.151765,0.151765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.151765,0.151765,0.151765,0.0,0.0,0.0,0.0,0.0
3137,0.0,0.0,0.0,0.149038,0.149038,0.149038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.149038,0.149038,0.149038,0.0,0.0,0.0,0.0,0.0
3139,129.6,10.2,139.8,0.302037,0.301332,0.302037,0.0996923,0.00784615,0.0996923,26.0344,2.04901,28.0834,0.6524,0.0512264,0.703626,39.9057,39.999,0.302037,0.301332,0.302037,129.6,10.2,129.6,10.2,139.8
3141,10.2,129.6,139.8,0.151616,0.151971,0.151971,0.00784615,0.0996923,0.0996923,1.03097,13.0993,14.1303,0.0257748,0.328257,0.354032,39.999,39.9057,0.151616,0.151971,0.151971,10.2,129.6,10.2,129.6,139.8
3143,1.8,83.4,85.2,0.378771,0.379176,0.379176,0.00138462,0.0641538,0.0641538,0.454525,21.0597,21.5142,0.0113631,0.527055,0.538418,40.0,39.9573,0.378771,0.379176,0.379176,1.8,83.4,1.8,83.4,85.2
3145,39.0,0.0,39.0,0.291801,0.0,0.291801,0.03,0.0,0.03,7.58476,0.0,7.58476,0.189671,0.0,0.189671,39.9891,0.0,0.291801,0.0,0.291801,39.0,0.0,39.0,0.0,39.0
3146,405.6,459.0,864.6,0.226926,0.22795,0.22795,0.312,0.353077,0.353077,60.2503,68.1826,128.4329,1.53402,1.74382,3.27784,39.2761,39.0996,0.226926,0.22795,0.22795,405.6,459.0,405.6,459.0,864.6
3148,18.6,67.5817,86.1817,0.149987,0.150086,0.150086,0.0143077,0.0519859,0.0519859,1.8597,6.75709,8.61679,0.0464959,0.169051,0.215547,39.9971,39.9707,0.149987,0.150086,0.150086,18.6,67.5817,18.6,67.5817,86.1817
3150,459.0,405.6,864.6,0.40015,0.398353,0.40015,0.353077,0.312,0.353077,119.6898,105.7651,225.4548,3.06115,2.69286,5.75401,39.0996,39.2761,0.40015,0.398353,0.40015,459.0,405.6,459.0,405.6,864.6
3152,406.4218,3.6,410.0218,0.168938,0.165871,0.168938,0.312632,0.00276923,0.312632,44.9421,0.398088,45.3402,1.14434,0.00995224,1.15429,39.2735,39.9998,0.168938,0.165871,0.168938,406.4218,3.6,406.4218,3.6,410.0218
3154,71.4,627.0,698.4,0.301134,0.313038,0.313038,0.0549231,0.482308,0.482308,14.3224,125.7724,140.0948,0.35835,3.27125,3.6296,39.9677,38.4478,0.301134,0.313038,0.313038,71.4,627.0,71.4,627.0,698.4
3156,330.3782,189.0,519.3782,0.184056,0.182587,0.184056,0.254137,0.145385,0.254137,40.0286,22.8992,62.9279,1.01347,0.57515,1.58862,39.4968,39.8144,0.184056,0.182587,0.184056,330.3782,189.0,330.3782,189.0,519.3782
3158,240.6,229.2,469.8,0.186144,0.186033,0.186144,0.185077,0.176308,0.185077,29.6441,28.2395,57.8836,0.746438,0.710645,1.45708,39.7141,39.7378,0.186144,0.186033,0.186144,240.6,229.2,240.6,229.2,469.8
3160,0.0,0.0,0.0,0.285199,0.285199,0.285199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.285199,0.285199,0.285199,0.0,0.0,0.0,0.0,0.0
3162,0.0,0.0,0.0,0.309779,0.309779,0.309779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.309779,0.309779,0.309779,0.0,0.0,0.0,0.0,0.0
3164,64.8,335.0745,399.8745,0.153602,0.155504,0.155504,0.0498462,0.25775,0.25775,6.63111,34.2888,40.92,0.16589,0.868424,1.03431,39.9729,39.484,0.153602,0.155504,0.155504,64.8,335.0745,64.8,335.0745,399.8745
3166,335.0745,64.8,399.8745,0.149029,0.147206,0.149029,0.25775,0.0498462,0.25775,32.8611,6.355,39.2161,0.832264,0.158983,0.991247,39.484,39.9729,0.149029,0.147206,0.149029,335.0745,64.8,335.0745,64.8,399.8745
3168,18.6,67.5817,86.1817,0.151166,0.151266,0.151266,0.0143077,0.0519859,0.0519859,1.87432,6.8102,8.68453,0.0468614,0.17038,0.217241,39.9971,39.9707,0.151166,0.151266,0.151266,18.6,67.5817,18.6,67.5817,86.1817
3170,725.4865,117.0378,842.5243,0.162434,0.154636,0.162434,0.558067,0.0900291,0.558067,74.6439,12.0418,86.6856,1.96406,0.301637,2.2657,38.0049,39.9214,0.162434,0.154636,0.162434,725.4865,117.0378,725.4865,117.0378,842.5243
3172,52.8,39.4851,92.2851,0.149172,0.149143,0.149172,0.0406154,0.0303731,0.0406154,5.24837,3.92485,9.17323,0.131271,0.0981486,0.22942,39.9812,39.9889,0.149172,0.149143,0.149172,52.8,39.4851,52.8,39.4851,92.2851
3174,117.0378,725.4865,842.5243,0.153566,0.16131,0.16131,0.0900291,0.558067,0.558067,11.9585,74.1273,86.0858,0.29955,1.95047,2.25002,39.9214,38.0049,0.153566,0.16131,0.16131,117.0378,725.4865,117.0378,725.4865,842.5243
3176,156.6,297.6,454.2,0.183142,0.184462,0.184462,0.120462,0.228923,0.228923,19.0567,36.2149,55.2716,0.478,0.914931,1.39293,39.8675,39.5821,0.183142,0.184462,0.184462,156.6,297.6,156.6,297.6,454.2
3178,20.4,59.9125,80.3125,0.135858,0.135926,0.135926,0.0156923,0.0460866,0.0460866,1.84751,5.42592,7.27343,0.0461916,0.135728,0.18192,39.9966,39.9764,0.135858,0.135926,0.135926,20.4,59.9125,20.4,59.9125,80.3125
3180,59.9125,20.4,80.3125,0.172144,0.172057,0.172144,0.0460866,0.0156923,0.0460866,6.87167,2.33978,9.21145,0.171893,0.0584994,0.230392,39.9764,39.9966,0.172144,0.172057,0.172144,59.9125,20.4,59.9125,20.4,80.3125
3182,0.0,0.0,0.0,0.102022,0.102022,0.102022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.102022,0.102022,0.102022,0.0,0.0,0.0,0.0,0.0
3184,0.0,0.0,0.0,0.131358,0.131358,0.131358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.131358,0.131358,0.131358,0.0,0.0,0.0,0.0,0.0
3186,55.8,15.0,70.8,0.151007,0.150936,0.151007,0.0429231,0.0115385,0.0429231,5.61454,1.50929,7.12383,0.140436,0.037734,0.17817,39.9793,39.9981,0.151007,0.150936,0.151007,55.8,15.0,55.8,15.0,70.8
3188,26.4,33.0,59.4,0.303114,0.303135,0.303135,0.0203077,0.0253846,0.0253846,5.33409,6.66762,12.0017,0.13337,0.166724,0.300094,39.9946,39.9919,0.303114,0.303135,0.303135,26.4,33.0,26.4,33.0,59.4
3190,196.459,0.0,196.459,0.209925,0.0,0.209925,0.151122,0.0,0.151122,27.3577,0.0,27.3577,0.687362,0.0,0.687362,39.801,0.0,0.209925,0.0,0.209925,196.459,0.0,196.459,0.0,196.459
3191,148.2,178.7395,326.9395,0.151229,0.151411,0.151411,0.114,0.137492,0.137492,14.8966,17.9664,32.863,0.373536,0.451053,0.824589,39.88,39.832,0.151229,0.151411,0.151411,148.2,178.7395,148.2,178.7395,326.9395
3193,666.7371,49.2,715.9371,0.474133,0.453863,0.474133,0.512875,0.0378462,0.512875,201.6546,14.8805,216.5352,5.2687,0.372167,5.64086,38.2741,39.9835,0.474133,0.453863,0.474133,666.7371,49.2,666.7371,49.2,715.9371
3195,394.8,454.8,849.6,0.0673588,0.0676959,0.0676959,0.303692,0.349846,0.349846,17.4229,20.0708,37.4937,0.443221,0.513135,0.956355,39.3098,39.1141,0.0673588,0.0676959,0.0676959,394.8,454.8,394.8,454.8,849.6
3197,454.8,0.0,454.8,0.178806,0.0,0.178806,0.349846,0.0,0.349846,53.0133,0.0,53.0133,1.35535,0.0,1.35535,39.1141,0.0,0.178806,0.0,0.178806,454.8,0.0,454.8,0.0,454.8
3198,589.7886,114.2506,704.0392,0.15929,0.15402,0.15929,0.453684,0.0878851,0.453684,60.4457,11.7092,72.1549,1.56579,0.293282,1.85907,38.604,39.9248,0.15929,0.15402,0.15929,589.7886,114.2506,589.7886,114.2506,704.0392
3200,1278.6,192.0,1470.6,0.148538,0.130283,0.148538,0.983538,0.147692,0.983538,110.5235,16.5967,127.1201,3.16535,0.416907,3.58226,34.9167,39.8091,0.148538,0.130283,0.148538,1278.6,192.0,1278.6,192.0,1470.6
3202,192.0,1278.6,1470.6,0.151096,0.172267,0.172267,0.147692,0.983538,0.983538,19.248,128.1796,147.4276,0.483508,3.67102,4.15452,39.8091,34.9167,0.151096,0.172267,0.172267,192.0,1278.6,192.0,1278.6,1470.6
3204,117.0378,725.4865,842.5243,0.153683,0.161433,0.161433,0.0900291,0.558067,0.558067,11.9676,74.1839,86.1515,0.299778,1.95196,2.25173,39.9214,38.0049,0.153683,0.161433,0.161433,117.0378,725.4865,117.0378,725.4865,842.5243
3206,148.2,0.0,148.2,0.151247,0.0,0.151247,0.114,0.0,0.114,14.8984,0.0,14.8984,0.373581,0.0,0.373581,39.88,0.0,0.151247,0.0,0.151247,148.2,0.0,148.2,0.0,148.2
3207,0.0,0.0,0.0,0.942692,0.942692,0.942692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.942692,0.942692,0.942692,0.0,0.0,0.0,0.0,0.0
3209,119.4,0.0,119.4,0.408082,0.0,0.408082,0.0918462,0.0,0.0918462,32.4172,0.0,32.4172,0.812084,0.0,0.812084,39.9186,0.0,0.408082,0.0,0.408082,119.4,0.0,119.4,0.0,119.4
3210,2.4,6.0,8.4,0.0497056,0.049706,0.049706,0.00184615,0.00461538,0.00461538,0.0795288,0.198822,0.278351,0.00198822,0.0049706,0.00695882,39.9999,39.9996,0.0497056,0.049706,0.049706,2.4,6.0,2.4,6.0,8.4
3212,79.2,0.0,79.2,0.202621,0.0,0.202621,0.0609231,0.0,0.0609231,10.688,0.0,10.688,0.267459,0.0,0.267459,39.9611,0.0,0.202621,0.0,0.202621,79.2,0.0,79.2,0.0,79.2
3213,6.0,2.4,8.4,0.166281,0.16628,0.166281,0.00461538,0.00184615,0.00461538,0.665118,0.266047,0.931165,0.0166281,0.00665119,0.0232793,39.9996,39.9999,0.166281,0.16628,0.166281,6.0,2.4,6.0,2.4,8.4
3215,1010.1342,259.2,1269.3342,0.164109,0.15107,0.164109,0.777026,0.199385,0.777026,100.9033,25.8917,126.7951,2.76286,0.652623,3.41549,36.5213,39.6734,0.164109,0.15107,0.164109,1010.1342,259.2,1010.1342,259.2,1269.3342
3217,1.8,4.8,6.6,0.151874,0.151874,0.151874,0.00138462,0.00369231,0.00369231,0.182248,0.485995,0.668243,0.00455621,0.01215,0.0167062,40.0,39.9997,0.151874,0.151874,0.151874,1.8,4.8,1.8,4.8,6.6
3219,481.2,25.2,506.4,0.309654,0.302118,0.309654,0.370154,0.0193846,0.370154,96.9074,5.07495,101.9824,2.48343,0.12689,2.61032,39.0217,39.995,0.309654,0.302118,0.309654,481.2,25.2,481.2,25.2,506.4
3221,25.2,481.2,506.4,0.282616,0.289665,0.289665,0.0193846,0.370154,0.370154,4.74735,90.6518,95.3992,0.118699,2.32311,2.44181,39.995,39.0217,0.282616,0.289665,0.289665,25.2,481.2,25.2,481.2,506.4
3223,27.6,0.0,27.6,0.301856,0.0,0.301856,0.0212308,0.0,0.0212308,5.55334,0.0,5.55334,0.138854,0.0,0.138854,39.9942,0.0,0.301856,0.0,0.301856,27.6,0.0,27.6,0.0,27.6
3224,472.8,73.8,546.6,0.16644,0.162633,0.16644,0.363692,0.0567692,0.363692,51.218,7.99468,59.2126,1.31155,0.200038,1.51159,39.0515,39.9657,0.16644,0.162633,0.16644,472.8,73.8,472.8,73.8,546.6
3226,0.0,343.8,343.8,0.301055,0.305175,0.305175,0.0,0.264462,0.264462,0.0,69.0017,69.0017,0.0,1.74865,1.74865,40.0,39.4599,0.301055,0.305175,0.305175,0.0,343.8,0.0,343.8,343.8
3228,343.8,0.0,343.8,0.305343,0.301219,0.305343,0.264462,0.0,0.264462,69.0395,0.0,69.0395,1.74961,0.0,1.74961,39.4599,40.0,0.305343,0.301219,0.305343,343.8,0.0,343.8,0.0,343.8
3230,13.8,248.4,262.2,0.300067,0.302342,0.302342,0.0106154,0.191077,0.191077,2.7605,49.6889,52.4494,0.0690153,1.2517,1.32071,39.9983,39.6973,0.300067,0.302342,0.302342,13.8,248.4,13.8,248.4,262.2
3232,20.4,59.9125,80.3125,0.306069,0.306224,0.306224,0.0156923,0.0460866,0.0460866,4.16219,12.2239,16.3861,0.104064,0.305778,0.409841,39.9966,39.9764,0.306069,0.306224,0.306224,20.4,59.9125,20.4,59.9125,80.3125
3234,255.0,120.2048,375.2048,0.155835,0.154918,0.155835,0.196154,0.0924652,0.196154,26.2818,12.389,38.6709,0.662298,0.310365,0.972663,39.6828,39.9176,0.155835,0.154918,0.155835,255.0,120.2048,255.0,120.2048,375.2048
3236,50.3395,0.0,50.3395,0.280345,0.0,0.280345,0.0387227,0.0,0.0387227,9.40423,0.0,9.40423,0.235207,0.0,0.235207,39.9828,0.0,0.280345,0.0,0.280345,50.3395,0.0,50.3395,0.0,50.3395
3237,168.2048,262.2,430.4048,0.149957,0.150648,0.150648,0.129388,0.201692,0.201692,16.7524,26.1138,42.8662,0.420392,0.658332,1.07872,39.8494,39.6666,0.149957,0.150648,0.150648,168.2048,262.2,168.2048,262.2,430.4048
