,a_node,b_node,capacity,free_flow_time,a,b,direction,link_id
8654,3807,10000140,99999,0.631812,0.5,1.5,1,8655
8655,10000140,3807,99999,0.631812,0.5,1.5,1,8656
8656,3808,10000140,99999,0.673455,0.5,1.5,1,8657
8657,10000140,3808,99999,0.673455,0.5,1.5,1,8658
8658,3810,10000140,99999,0.58608,0.5,1.5,1,8659
8659,10000140,3810,99999,0.58608,0.5,1.5,1,8660
8660,1576,10000140,99999,0.416703,0.5,1.5,1,8661
8661,10000140,1576,99999,0.416703,0.5,1.5,1,8662
8662,3808,3810,1300,0.17516914285714286,0.5,1.5,1,8663
8663,132,3808,1300,0.18363085714285715,0.5,1.5,1,8664
8664,1577,1580,1300,0.18199542857142856,0.5,1.5,1,8665
8665,1580,3807,1300,0.24841371428571427,0.5,1.5,1,8666
8666,3807,1580,1300,0.24841371428571427,0.5,1.5,1,8667
8667,1579,1581,1300,0.182856,0.5,1.5,1,8668
8668,57,59,1300,0.19996971428571428,0.5,1.5,1,8669
8669,60,64,6000,0.27973533333333334,0.5,1.5,1,8670
8670,229,231,1300,1.2148542857142857,0.5,1.5,1,8671
8671,717,718,6000,0.24004066666666668,0.5,1.5,1,8672
8672,1310,1312,1300,0.335424,0.5,1.5,1,8673
8673,1312,1310,1300,0.335424,0.5,1.5,1,8674
8674,5703,718,1300,0.19920685714285716,0.5,1.5,1,8675
8675,1215,5789,1300,0.5801297142857144,0.5,1.5,1,8676
8676,5960,5961,6000,0.6327773333333333,0.5,1.5,1,8677
8677,5814,5961,1300,0.4275102857142857,0.5,1.5,1,8678
8678,3264,6227,6000,0.6602273333333334,0.5,1.5,1,8679
8679,6227,3264,6000,0.6602273333333334,0.5,1.5,1,8680
8680,6227,6228,6000,0.17730533333333337,0.5,1.5,1,8681
8681,6228,6227,6000,0.17730533333333337,0.5,1.5,1,8682
8682,5794,6826,1300,0.1876182857142857,0.5,1.5,1,8683
8683,3841,875,1300,0.38288742857142855,0.5,1.5,1,8684
8684,5976,59,6000,0.34393999999999997,0.5,1.5,1,8685
8685,5976,7070,6000,0.41963533333333336,0.5,1.5,1,8686
8686,6228,7070,6000,0.333148,0.5,1.5,1,8687
8687,723,6228,6000,0.3429006666666667,0.5,1.5,1,8688
8688,723,60,6000,0.346268,0.5,1.5,1,8689
8689,8089,8090,1300,0.28699885714285717,0.5,1.5,1,8690
8690,8090,8089,1300,0.28699885714285717,0.5,1.5,1,8691
8691,8061,5148,1300,0.22878685714285713,0.5,1.5,1,8692
8692,5148,8061,1300,0.22878685714285713,0.5,1.5,1,8693
8693,8109,8093,1300,0.16685657142857144,0.5,1.5,1,8694
8694,8093,8109,1300,0.16685657142857144,0.5,1.5,1,8695
8695,219,7543,1300,0.23088,0.5,1.5,1,8696
8696,7543,219,1300,0.23088,0.5,1.5,1,8697
8697,8115,8100,1300,0.2297365714285714,0.5,1.5,1,8698
8698,8100,8115,1300,0.2297365714285714,0.5,1.5,1,8699
8699,8116,8090,1300,0.2297365714285714,0.5,1.5,1,8700
8700,8090,8116,1300,0.2297365714285714,0.5,1.5,1,8701
8701,875,3841,1300,0.38288742857142855,0.5,1.5,1,8702
8702,5833,1086,1300,0.575376,0.5,1.5,1,8703
8703,57,10000078,99999,0.9790349999999999,0.5,1.5,1,8704
8704,10000078,57,99999,0.9790349999999999,0.5,1.5,1,8705
8705,58,10000078,99999,0.9389279999999999,0.5,1.5,1,8706
8706,10000078,58,99999,0.9389279999999999,0.5,1.5,1,8707
8707,60,10000078,99999,0.9883770000000001,0.5,1.5,1,8708
8708,10000078,60,99999,0.9883770000000001,0.5,1.5,1,8709
8709,64,10000078,99999,2.058672,0.5,1.5,1,8710
8710,10000078,64,99999,2.058672,0.5,1.5,1,8711
8711,231,10000078,99999,2.814183,0.5,1.5,1,8712
8712,10000078,231,99999,2.814183,0.5,1.5,1,8713
8713,718,10000078,99999,0.992649,0.5,1.5,1,8714
8714,10000078,718,99999,0.992649,0.5,1.5,1,8715
8715,824,10000078,99999,2.986722,0.5,1.5,1,8716
8716,10000078,824,99999,2.986722,0.5,1.5,1,8717
8717,825,10000078,99999,2.951154,0.5,1.5,1,8718
8718,10000078,825,99999,2.951154,0.5,1.5,1,8719
8719,829,10000078,99999,3.0690510000000004,0.5,1.5,1,8720
8720,10000078,829,99999,3.0690510000000004,0.5,1.5,1,8721
8721,3398,10000078,99999,2.0930609999999996,0.5,1.5,1,8722
8722,10000078,3398,99999,2.0930609999999996,0.5,1.5,1,8723
8723,3495,10000078,99999,3.213198,0.5,1.5,1,8724
8724,10000078,3495,99999,3.213198,0.5,1.5,1,8725
8725,3496,10000078,99999,2.85813,0.5,1.5,1,8726
8726,10000078,3496,99999,2.85813,0.5,1.5,1,8727
8727,5146,10000078,99999,1.6239960000000002,0.5,1.5,1,8728
8728,10000078,5146,99999,1.6239960000000002,0.5,1.5,1,8729
8729,5147,10000078,99999,1.8306329999999997,0.5,1.5,1,8730
8730,10000078,5147,99999,1.8306329999999997,0.5,1.5,1,8731
8731,5148,10000078,99999,1.5000689999999999,0.5,1.5,1,8732
8732,10000078,5148,99999,1.5000689999999999,0.5,1.5,1,8733
8733,5814,10000078,99999,2.76762,0.5,1.5,1,8734
8734,10000078,5814,99999,2.76762,0.5,1.5,1,8735
8735,5815,10000078,99999,2.9194139999999997,0.5,1.5,1,8736
8736,10000078,5815,99999,2.9194139999999997,0.5,1.5,1,8737
8737,5961,10000078,99999,2.6858370000000003,0.5,1.5,1,8738
8738,10000078,5961,99999,2.6858370000000003,0.5,1.5,1,8739
8739,5976,10000078,99999,1.15335,0.5,1.5,1,8740
8740,10000078,5976,99999,1.15335,0.5,1.5,1,8741
8741,5980,10000078,99999,2.936595,0.5,1.5,1,8742
8742,10000078,5980,99999,2.936595,0.5,1.5,1,8743
8743,6053,10000078,99999,1.6366230000000002,0.5,1.5,1,8744
8744,10000078,6053,99999,1.6366230000000002,0.5,1.5,1,8745
8745,6227,10000078,99999,1.550268,0.5,1.5,1,8746
8746,10000078,6227,99999,1.550268,0.5,1.5,1,8747
8747,6228,10000078,99999,0.897405,0.5,1.5,1,8748
8748,10000078,6228,99999,0.897405,0.5,1.5,1,8749
8749,7065,10000078,99999,1.6195500000000003,0.5,1.5,1,8750
8750,10000078,7065,99999,1.6195500000000003,0.5,1.5,1,8751
8751,7107,10000078,99999,2.972226,0.5,1.5,1,8752
8752,10000078,7107,99999,2.972226,0.5,1.5,1,8753
8753,7108,10000078,99999,3.08112,0.5,1.5,1,8754
8754,10000078,7108,99999,3.08112,0.5,1.5,1,8755
8755,8086,10000078,99999,1.111884,0.5,1.5,1,8756
8756,10000078,8086,99999,1.111884,0.5,1.5,1,8757
8757,8087,10000078,99999,1.504794,0.5,1.5,1,8758
8758,10000078,8087,99999,1.504794,0.5,1.5,1,8759
8759,8088,10000078,99999,0.727689,0.5,1.5,1,8760
8760,10000078,8088,99999,0.727689,0.5,1.5,1,8761
8761,8090,10000078,99999,0.363252,0.5,1.5,1,8762
8762,10000078,8090,99999,0.363252,0.5,1.5,1,8763
8763,8091,10000078,99999,1.524279,0.5,1.5,1,8764
8764,10000078,8091,99999,1.524279,0.5,1.5,1,8765
8765,8092,10000078,99999,1.1351099999999998,0.5,1.5,1,8766
8766,10000078,8092,99999,1.1351099999999998,0.5,1.5,1,8767
8767,8094,10000078,99999,0.7614179999999999,0.5,1.5,1,8768
8768,10000078,8094,99999,0.7614179999999999,0.5,1.5,1,8769
8769,8115,10000078,99999,0.372597,0.5,1.5,1,8770
8770,10000078,8115,99999,0.372597,0.5,1.5,1,8771
8771,8116,10000078,99999,0.43786800000000003,0.5,1.5,1,8772
8772,10000078,8116,99999,0.43786800000000003,0.5,1.5,1,8773
8773,218,10000077,99999,0.90693,0.5,1.5,1,8774
8774,10000077,218,99999,0.90693,0.5,1.5,1,8775
8775,219,10000077,99999,0.546339,0.5,1.5,1,8776
8776,10000077,219,99999,0.546339,0.5,1.5,1,8777
8777,220,10000077,99999,1.294413,0.5,1.5,1,8778
8778,10000077,220,99999,1.294413,0.5,1.5,1,8779
8779,223,10000077,99999,1.684047,0.5,1.5,1,8780
8780,10000077,223,99999,1.684047,0.5,1.5,1,8781
8781,1944,10000131,99999,1.761876,0.5,1.5,1,8782
8782,10000131,1944,99999,1.761876,0.5,1.5,1,8783
8783,1945,10000131,99999,1.9073550000000004,0.5,1.5,1,8784
8784,10000131,1945,99999,1.9073550000000004,0.5,1.5,1,8785
8785,1946,10000131,99999,1.700916,0.5,1.5,1,8786
8786,10000131,1946,99999,1.700916,0.5,1.5,1,8787
8787,3397,10000131,99999,2.125827,0.5,1.5,1,8788
8788,10000131,3397,99999,2.125827,0.5,1.5,1,8789
8789,3399,10000131,99999,1.816296,0.5,1.5,1,8790
8790,10000131,3399,99999,1.816296,0.5,1.5,1,8791
8791,4586,10000131,99999,1.7335110000000002,0.5,1.5,1,8792
8792,10000131,4586,99999,1.7335110000000002,0.5,1.5,1,8793
8793,8106,10000131,99999,1.553604,0.5,1.5,1,8794
8794,10000131,8106,99999,1.553604,0.5,1.5,1,8795
8795,8107,10000131,99999,1.363572,0.5,1.5,1,8796
8796,10000131,8107,99999,1.363572,0.5,1.5,1,8797
8797,8108,10000131,99999,1.296849,0.5,1.5,1,8798
8798,10000131,8108,99999,1.296849,0.5,1.5,1,8799
8799,8109,10000131,99999,1.2922859999999998,0.5,1.5,1,8800
8800,10000131,8109,99999,1.2922859999999998,0.5,1.5,1,8801
8801,8367,10000131,99999,0.9826349999999999,0.5,1.5,1,8802
8802,10000131,8367,99999,0.9826349999999999,0.5,1.5,1,8803
8803,8368,10000131,99999,0.662793,0.5,1.5,1,8804
8804,10000131,8368,99999,0.662793,0.5,1.5,1,8805
8805,8369,10000131,99999,1.232943,0.5,1.5,1,8806
8806,10000131,8369,99999,1.232943,0.5,1.5,1,8807
8807,8370,10000131,99999,2.022654,0.5,1.5,1,8808
8808,10000131,8370,99999,2.022654,0.5,1.5,1,8809
8809,8371,10000131,99999,0.931047,0.5,1.5,1,8810
8810,10000131,8371,99999,0.931047,0.5,1.5,1,8811
8811,8748,10000131,99999,0.647535,0.5,1.5,1,8812
8812,10000131,8748,99999,0.647535,0.5,1.5,1,8813
8813,8749,10000131,99999,0.47591700000000003,0.5,1.5,1,8814
8814,10000131,8749,99999,0.47591700000000003,0.5,1.5,1,8815
8815,8753,10000131,99999,0.472494,0.5,1.5,1,8816
8816,10000131,8753,99999,0.472494,0.5,1.5,1,8817
8817,8754,10000131,99999,0.580107,0.5,1.5,1,8818
8818,10000131,8754,99999,0.580107,0.5,1.5,1,8819
8819,8755,10000131,99999,0.6126689999999999,0.5,1.5,1,8820
8820,10000131,8755,99999,0.6126689999999999,0.5,1.5,1,8821
8821,8756,10000131,99999,0.878751,0.5,1.5,1,8822
8822,10000131,8756,99999,0.878751,0.5,1.5,1,8823
8823,8761,10000131,99999,2.136846,0.5,1.5,1,8824
8824,10000131,8761,99999,2.136846,0.5,1.5,1,8825
8825,873,10000083,99999,1.7778720000000001,0.5,1.5,1,8826
8826,10000083,873,99999,1.7778720000000001,0.5,1.5,1,8827
8827,875,10000083,99999,1.5895920000000001,0.5,1.5,1,8828
8828,10000083,875,99999,1.5895920000000001,0.5,1.5,1,8829
8829,1086,10000083,99999,1.890465,0.5,1.5,1,8830
8830,10000083,1086,99999,1.890465,0.5,1.5,1,8831
8831,1215,10000083,99999,1.942542,0.5,1.5,1,8832
8832,10000083,1215,99999,1.942542,0.5,1.5,1,8833
8833,200,201,1300,0.19641085714285714,0.5,1.5,1,8834
8834,201,200,1300,0.19641085714285714,0.5,1.5,1,8835
8835,873,874,1300,0.5644731428571429,0.5,1.5,1,8836
8836,874,873,1300,0.5644731428571429,0.5,1.5,1,8837
8837,1217,1218,1300,0.23800799999999997,0.5,1.5,1,8838
8838,1217,1221,6000,0.13345733333333332,0.5,1.5,1,8839
8839,3706,4849,1300,0.37144457142857146,0.5,1.5,1,8840
8840,4849,3706,1300,0.37144457142857146,0.5,1.5,1,8841
8841,5786,1191,6000,0.2778946666666666,0.5,1.5,1,8842
8842,5786,5787,6000,0.250948,0.5,1.5,1,8843
8843,5787,187,6000,0.4429526666666667,0.5,1.5,1,8844
8844,5787,1226,6000,0.3135286666666667,0.5,1.5,1,8845
8845,1087,5793,6000,0.3052953333333333,0.5,1.5,1,8846
8846,1192,1218,6000,0.01636,0.5,1.5,1,8847
8847,1218,5790,1300,0.2807314285714286,0.5,1.5,1,8848
8848,7058,1214,6000,0.24533933333333333,0.5,1.5,1,8849
8849,7058,5791,6000,0.17780800000000002,0.5,1.5,1,8850
8850,7059,5793,6000,0.294798,0.5,1.5,1,8851
8851,8097,8099,1300,0.17906742857142854,0.5,1.5,1,8852
8852,8099,8097,1300,0.17906742857142854,0.5,1.5,1,8853
8853,6903,3596,1300,0.23125885714285713,0.5,1.5,1,8854
8854,3596,6903,1300,0.23125885714285713,0.5,1.5,1,8855
8855,5785,874,1300,1.173708,0.5,1.5,1,8856
8856,874,5785,1300,1.173708,0.5,1.5,1,8857
8857,5792,1192,1300,0.27646114285714285,0.5,1.5,1,8858
8858,211,10000082,99999,1.84776,0.5,1.5,1,8859
8859,10000082,211,99999,1.84776,0.5,1.5,1,8860
8860,1087,10000082,99999,2.491182,0.5,1.5,1,8861
8861,10000082,1087,99999,2.491182,0.5,1.5,1,8862
8862,1191,10000082,99999,2.070345,0.5,1.5,1,8863
8863,10000082,1191,99999,2.070345,0.5,1.5,1,8864
8864,1192,10000082,99999,1.858011,0.5,1.5,1,8865
8865,10000082,1192,99999,1.858011,0.5,1.5,1,8866
8866,1198,10000082,99999,1.7206080000000001,0.5,1.5,1,8867
8867,10000082,1198,99999,1.7206080000000001,0.5,1.5,1,8868
8868,1214,10000082,99999,2.403429,0.5,1.5,1,8869
8869,10000082,1214,99999,2.403429,0.5,1.5,1,8870
8870,1217,10000082,99999,1.6249619999999998,0.5,1.5,1,8871
8871,10000082,1217,99999,1.6249619999999998,0.5,1.5,1,8872
8872,1571,10000082,99999,1.5698130000000001,0.5,1.5,1,8873
8873,10000082,1571,99999,1.5698130000000001,0.5,1.5,1,8874
8874,1572,10000082,99999,1.56462,0.5,1.5,1,8875
8875,10000082,1572,99999,1.56462,0.5,1.5,1,8876
8876,1573,10000082,99999,1.6625100000000002,0.5,1.5,1,8877
8877,10000082,1573,99999,1.6625100000000002,0.5,1.5,1,8878
8878,4233,10000082,99999,1.685766,0.5,1.5,1,8879
8879,10000082,4233,99999,1.685766,0.5,1.5,1,8880
8880,4849,10000082,99999,1.545174,0.5,1.5,1,8881
8881,10000082,4849,99999,1.545174,0.5,1.5,1,8882
8882,5787,10000082,99999,2.203677,0.5,1.5,1,8883
8883,10000082,5787,99999,2.203677,0.5,1.5,1,8884
8884,5790,10000082,99999,2.0708279999999997,0.5,1.5,1,8885
8885,10000082,5790,99999,2.0708279999999997,0.5,1.5,1,8886
8886,5791,10000082,99999,2.03271,0.5,1.5,1,8887
8887,10000082,5791,99999,2.03271,0.5,1.5,1,8888
8888,5792,10000082,99999,2.135541,0.5,1.5,1,8889
8889,10000082,5792,99999,2.135541,0.5,1.5,1,8890
8890,5955,10000082,99999,1.8422730000000003,0.5,1.5,1,8891
8891,10000082,5955,99999,1.8422730000000003,0.5,1.5,1,8892
8892,6900,10000082,99999,1.59219,0.5,1.5,1,8893
8893,10000082,6900,99999,1.59219,0.5,1.5,1,8894
8894,6901,10000082,99999,1.583268,0.5,1.5,1,8895
8895,10000082,6901,99999,1.583268,0.5,1.5,1,8896
8896,6903,10000082,99999,1.182936,0.5,1.5,1,8897
8897,10000082,6903,99999,1.182936,0.5,1.5,1,8898
8898,7059,10000082,99999,2.164116,0.5,1.5,1,8899
8899,10000082,7059,99999,2.164116,0.5,1.5,1,8900
8900,7203,10000082,99999,1.6082670000000001,0.5,1.5,1,8901
8901,10000082,7203,99999,1.6082670000000001,0.5,1.5,1,8902
8902,7206,10000082,99999,1.628361,0.5,1.5,1,8903
8903,10000082,7206,99999,1.628361,0.5,1.5,1,8904
8904,8317,10000082,99999,1.676511,0.5,1.5,1,8905
8905,10000082,8317,99999,1.676511,0.5,1.5,1,8906
8906,201,10000077,99999,1.853154,0.5,1.5,1,8907
8907,10000077,201,99999,1.853154,0.5,1.5,1,8908
8908,3819,10000077,99999,1.589334,0.5,1.5,1,8909
8909,10000077,3819,99999,1.589334,0.5,1.5,1,8910
8910,3820,10000077,99999,1.5480299999999998,0.5,1.5,1,8911
8911,10000077,3820,99999,1.5480299999999998,0.5,1.5,1,8912
8912,3821,10000077,99999,1.6904279999999998,0.5,1.5,1,8913
8913,10000077,3821,99999,1.6904279999999998,0.5,1.5,1,8914
8914,4732,10000077,99999,1.7236799999999999,0.5,1.5,1,8915
8915,10000077,4732,99999,1.7236799999999999,0.5,1.5,1,8916
8916,5137,10000077,99999,1.916418,0.5,1.5,1,8917
8917,10000077,5137,99999,1.916418,0.5,1.5,1,8918
8918,5950,10000077,99999,2.1008370000000003,0.5,1.5,1,8919
8919,10000077,5950,99999,2.1008370000000003,0.5,1.5,1,8920
8920,8060,10000077,99999,2.060082,0.5,1.5,1,8921
8921,10000077,8060,99999,2.060082,0.5,1.5,1,8922
8922,8063,10000077,99999,1.391946,0.5,1.5,1,8923
8923,10000077,8063,99999,1.391946,0.5,1.5,1,8924
8924,8097,10000077,99999,1.063488,0.5,1.5,1,8925
8925,10000077,8097,99999,1.063488,0.5,1.5,1,8926
8926,8098,10000077,99999,1.149168,0.5,1.5,1,8927
8927,10000077,8098,99999,1.149168,0.5,1.5,1,8928
8928,172,173,6000,0.15625,0.5,1.5,1,8929
8929,172,179,6000,0.30951866666666666,0.5,1.5,1,8930
8930,186,187,1300,0.17688514285714285,0.5,1.5,1,8931
8931,187,186,1300,0.17688514285714285,0.5,1.5,1,8932
8932,192,195,6000,0.023735333333333334,0.5,1.5,1,8933
8933,192,203,1300,0.10746,0.5,1.5,1,8934
8934,203,192,1300,0.10746,0.5,1.5,1,8935
8935,173,5784,6000,0.08253733333333332,0.5,1.5,1,8936
8936,3595,8407,1300,0.2284045714285714,0.5,1.5,1,8937
8937,8407,3595,1300,0.2284045714285714,0.5,1.5,1,8938
8938,172,10000082,99999,1.231755,0.5,1.5,1,8939
8939,10000082,172,99999,1.231755,0.5,1.5,1,8940
8940,173,10000082,99999,1.090263,0.5,1.5,1,8941
8941,10000082,173,99999,1.090263,0.5,1.5,1,8942
8942,179,10000082,99999,1.1792490000000002,0.5,1.5,1,8943
8943,10000082,179,99999,1.1792490000000002,0.5,1.5,1,8944
8944,186,10000082,99999,1.000146,0.5,1.5,1,8945
8945,10000082,186,99999,1.000146,0.5,1.5,1,8946
8946,187,10000082,99999,0.7532819999999999,0.5,1.5,1,8947
8947,10000082,187,99999,0.7532819999999999,0.5,1.5,1,8948
8948,192,10000082,99999,1.074009,0.5,1.5,1,8949
8949,10000082,192,99999,1.074009,0.5,1.5,1,8950
8950,195,10000082,99999,1.0734480000000002,0.5,1.5,1,8951
8951,10000082,195,99999,1.0734480000000002,0.5,1.5,1,8952
8952,203,10000082,99999,1.204002,0.5,1.5,1,8953
8953,10000082,203,99999,1.204002,0.5,1.5,1,8954
8954,343,10000082,99999,1.574217,0.5,1.5,1,8955
8955,10000082,343,99999,1.574217,0.5,1.5,1,8956
8956,344,10000082,99999,0.5671830000000001,0.5,1.5,1,8957
8957,10000082,344,99999,0.5671830000000001,0.5,1.5,1,8958
8958,978,10000082,99999,1.6701840000000001,0.5,1.5,1,8959
8959,10000082,978,99999,1.6701840000000001,0.5,1.5,1,8960
8960,1218,10000082,99999,1.7868480000000002,0.5,1.5,1,8961
8961,10000082,1218,99999,1.7868480000000002,0.5,1.5,1,8962
8962,1221,10000082,99999,1.341942,0.5,1.5,1,8963
8963,10000082,1221,99999,1.341942,0.5,1.5,1,8964
8964,1226,10000082,99999,0.9752339999999999,0.5,1.5,1,8965
8965,10000082,1226,99999,0.9752339999999999,0.5,1.5,1,8966
8966,3595,10000082,99999,0.48687899999999995,0.5,1.5,1,8967
8967,10000082,3595,99999,0.48687899999999995,0.5,1.5,1,8968
8968,3609,10000082,99999,1.6600319999999997,0.5,1.5,1,8969
8969,10000082,3609,99999,1.6600319999999997,0.5,1.5,1,8970
8970,3700,10000082,99999,1.660359,0.5,1.5,1,8971
8971,10000082,3700,99999,1.660359,0.5,1.5,1,8972
8972,3702,10000082,99999,0.46725,0.5,1.5,1,8973
8973,10000082,3702,99999,0.46725,0.5,1.5,1,8974
8974,5760,10000082,99999,0.867078,0.5,1.5,1,8975
8975,10000082,5760,99999,0.867078,0.5,1.5,1,8976
8976,5761,10000082,99999,0.942198,0.5,1.5,1,8977
8977,10000082,5761,99999,0.942198,0.5,1.5,1,8978
8978,5762,10000082,99999,0.551946,0.5,1.5,1,8979
8979,10000082,5762,99999,0.551946,0.5,1.5,1,8980
8980,5784,10000082,99999,1.254807,0.5,1.5,1,8981
8981,10000082,5784,99999,1.254807,0.5,1.5,1,8982
8982,5785,10000082,99999,1.29843,0.5,1.5,1,8983
8983,10000082,5785,99999,1.29843,0.5,1.5,1,8984
8984,7058,10000082,99999,1.2994919999999999,0.5,1.5,1,8985
8985,10000082,7058,99999,1.2994919999999999,0.5,1.5,1,8986
8986,8582,10000082,99999,1.262013,0.5,1.5,1,8987
8987,10000082,8582,99999,1.262013,0.5,1.5,1,8988
8988,187,343,6000,0.25269933333333333,0.5,1.5,1,8989
8989,3700,3609,1300,0.2283257142857143,0.5,1.5,1,8990
8990,3609,3700,1300,0.2283257142857143,0.5,1.5,1,8991
8991,3702,3595,1300,0.20128457142857145,0.5,1.5,1,8992
8992,3595,3702,1300,0.20128457142857145,0.5,1.5,1,8993
8993,8582,5761,1300,0.18576857142857142,0.5,1.5,1,8994
8994,5761,8582,1300,0.18576857142857142,0.5,1.5,1,8995
8995,3609,8582,1300,0.2295462857142857,0.5,1.5,1,8996
8996,8582,3609,1300,0.2295462857142857,0.5,1.5,1,8997
8997,5760,5762,1300,0.18863657142857143,0.5,1.5,1,8998
8998,5762,5760,1300,0.18863657142857143,0.5,1.5,1,8999
8999,5760,5761,1300,0.043968,0.5,1.5,1,9000
9000,5761,5760,1300,0.043968,0.5,1.5,1,9001
9001,3595,5762,1300,0.04035085714285714,0.5,1.5,1,9002
9002,5762,3595,1300,0.04035085714285714,0.5,1.5,1,9003
9003,978,172,6000,0.124386,0.5,1.5,1,9004
9004,343,3700,6000,0.03824333333333333,0.5,1.5,1,9005
9005,187,344,1300,0.14799257142857142,0.5,1.5,1,9006
9006,344,187,1300,0.14799257142857142,0.5,1.5,1,9007
9007,3702,344,1300,0.11621314285714286,0.5,1.5,1,9008
9008,344,3702,1300,0.11621314285714286,0.5,1.5,1,9009
9009,3705,3596,1300,0.202596,0.5,1.5,1,9010
9010,3596,3705,1300,0.202596,0.5,1.5,1,9011
9011,8596,3596,1300,0.2308782857142857,0.5,1.5,1,9012
9012,3596,8596,1300,0.2308782857142857,0.5,1.5,1,9013
9013,3596,10000082,99999,0.787086,0.5,1.5,1,9014
9014,10000082,3596,99999,0.787086,0.5,1.5,1,9015
9015,3705,10000082,99999,0.774249,0.5,1.5,1,9016
9016,10000082,3705,99999,0.774249,0.5,1.5,1,9017
9017,3706,10000082,99999,0.9119160000000001,0.5,1.5,1,9018
9018,10000082,3706,99999,0.9119160000000001,0.5,1.5,1,9019
9019,8407,8596,1300,0.22935599999999998,0.5,1.5,1,9020
9020,8596,8407,1300,0.22935599999999998,0.5,1.5,1,9021
9021,8407,10000082,99999,0.205377,0.5,1.5,1,9022
9022,10000082,8407,99999,0.205377,0.5,1.5,1,9023
9023,8596,10000082,99999,0.409533,0.5,1.5,1,9024
9024,10000082,8596,99999,0.409533,0.5,1.5,1,9025
9025,3705,3706,1300,0.20274171428571428,0.5,1.5,1,9026
9026,3706,3705,1300,0.20274171428571428,0.5,1.5,1,9027
9027,173,186,6000,0.02408,0.5,1.5,1,9028
9028,186,192,1300,0.061332,0.5,1.5,1,9029
9029,192,186,1300,0.061332,0.5,1.5,1,9030
9030,195,179,6000,0.10099000000000001,0.5,1.5,1,9031
9031,1221,1226,6000,0.14040200000000003,0.5,1.5,1,9032
9032,203,195,6000,0.029451333333333333,0.5,1.5,1,9033
9033,5784,5785,1300,0.032554285714285716,0.5,1.5,1,9034
9034,5785,5784,1300,0.032554285714285716,0.5,1.5,1,9035
9035,5784,203,1300,0.03727885714285715,0.5,1.5,1,9036
9036,203,5784,1300,0.03727885714285715,0.5,1.5,1,9037
9037,179,7058,6000,0.03502933333333333,0.5,1.5,1,9038
9038,1218,1221,6000,0.10921666666666667,0.5,1.5,1,9039
9039,202,212,1300,0.33833485714285716,0.5,1.5,1,9040
9040,212,202,1300,0.33833485714285716,0.5,1.5,1,9041
9041,213,214,1300,0.09631028571428572,0.5,1.5,1,9042
9042,214,213,1300,0.09631028571428572,0.5,1.5,1,9043
9043,1571,1572,1300,0.12443142857142858,0.5,1.5,1,9044
9044,1572,1571,1300,0.12443142857142858,0.5,1.5,1,9045
9045,217,7544,1300,0.22842342857142858,0.5,1.5,1,9046
9046,7544,217,1300,0.22842342857142858,0.5,1.5,1,9047
9047,200,10000077,99999,1.6913610000000001,0.5,1.5,1,9048
9048,10000077,200,99999,1.6913610000000001,0.5,1.5,1,9049
9049,202,10000077,99999,1.587156,0.5,1.5,1,9050
9050,10000077,202,99999,1.587156,0.5,1.5,1,9051
9051,210,10000077,99999,1.422189,0.5,1.5,1,9052
9052,10000077,210,99999,1.422189,0.5,1.5,1,9053
9053,212,10000077,99999,1.5762540000000003,0.5,1.5,1,9054
9054,10000077,212,99999,1.5762540000000003,0.5,1.5,1,9055
9055,214,10000077,99999,1.187796,0.5,1.5,1,9056
9056,10000077,214,99999,1.187796,0.5,1.5,1,9057
9057,1549,10000077,99999,1.6533120000000001,0.5,1.5,1,9058
9058,10000077,1549,99999,1.6533120000000001,0.5,1.5,1,9059
9059,1550,10000077,99999,1.78782,0.5,1.5,1,9060
9060,10000077,1550,99999,1.78782,0.5,1.5,1,9061
9061,5954,10000077,99999,1.905546,0.5,1.5,1,9062
9062,10000077,5954,99999,1.905546,0.5,1.5,1,9063
9063,7544,10000077,99999,0.36300299999999996,0.5,1.5,1,9064
9064,10000077,7544,99999,0.36300299999999996,0.5,1.5,1,9065
9065,8095,10000077,99999,0.45974699999999996,0.5,1.5,1,9066
9066,10000077,8095,99999,0.45974699999999996,0.5,1.5,1,9067
9067,8096,10000077,99999,0.6051690000000001,0.5,1.5,1,9068
9068,10000077,8096,99999,0.6051690000000001,0.5,1.5,1,9069
9069,8102,10000077,99999,0.9609270000000001,0.5,1.5,1,9070
9070,10000077,8102,99999,0.9609270000000001,0.5,1.5,1,9071
9071,1549,1550,1300,0.1818737142857143,0.5,1.5,1,9072
9072,1550,1549,1300,0.1818737142857143,0.5,1.5,1,9073
9073,6901,5955,1300,0.14903314285714286,0.5,1.5,1,9074
9074,5955,6901,1300,0.14903314285714286,0.5,1.5,1,9075
9075,8317,5955,1300,0.20274514285714285,0.5,1.5,1,9076
9076,5955,8317,1300,0.20274514285714285,0.5,1.5,1,9077
9077,6901,6903,1300,0.23125885714285713,0.5,1.5,1,9078
9078,6903,6901,1300,0.23125885714285713,0.5,1.5,1,9079
9079,5954,1550,1300,0.12546514285714286,0.5,1.5,1,9080
9080,1550,5954,1300,0.12546514285714286,0.5,1.5,1,9081
9081,5954,5955,1300,0.14774742857142856,0.5,1.5,1,9082
9082,5955,5954,1300,0.14774742857142856,0.5,1.5,1,9083
9083,5955,1550,1300,0.07651542857142857,0.5,1.5,1,9084
9084,1550,5955,1300,0.07651542857142857,0.5,1.5,1,9085
